VoterId,ElectionDate,ElectionDescription,VotingMethod
1766962,11/06/2012,11/06/2012 - STATE GENERAL,P
1766962,11/04/2003,11/04/2003 GENERAL ELECTION,A
1766962,11/05/1996,STATE GENERAL,P
1766962,11/03/1998,STATE GENERAL,P
1760471,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
1766962,11/04/2008,11/04/2008 - STATE GENERAL,P
1743679,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1787148,11/05/2024,11/05/2024 - STATE GENERAL,A
1783748,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1779714,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1700646,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1766786,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1772489,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1791054,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1793809,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1772400,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1793459,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1761262,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1767100,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1776419,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1751482,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1797617,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1707192,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1766786,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1740695,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1767100,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1785238,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1795391,11/05/2024,11/05/2024 - STATE GENERAL,P
1740945,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1740673,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1771548,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1710297,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1715790,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1745255,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1766962,11/07/2000,STATE GENERAL,P
1710296,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1715136,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1710294,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
1748291,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
1787596,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
