VoterId,ElectionDate,ElectionDescription,VotingMethod
5738551,11/05/2024,11/05/2024 - STATE GENERAL,A
5745728,11/05/2024,11/05/2024 - STATE GENERAL,P
5746573,11/05/2024,11/05/2024 - STATE GENERAL,P
5764303,11/05/2024,11/05/2024 - STATE GENERAL,P
5735902,11/03/2020,11/03/2020 - STATE GENERAL,A
5721784,05/14/2019,05/14/2019 - SD SPEC ELECT ISD 622 - NORTH ST PAUL-MAPLEWOOD,P
5745284,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5734510,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5721774,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5735902,08/11/2020,08/11/2020 - STATE PRIMARY,A
5739303,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5715000,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5715000,11/03/2020,11/03/2020 - STATE GENERAL,P
5721780,11/03/2020,11/03/2020 - STATE GENERAL,P
5778107,11/03/2020,11/03/2020 - STATE GENERAL,A
5778107,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5778107,08/11/2020,08/11/2020 - STATE PRIMARY,A
5735462,11/05/2024,11/05/2024 - STATE GENERAL,A
5747135,11/05/2024,11/05/2024 - STATE GENERAL,P
5735159,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5721784,11/03/2020,11/03/2020 - STATE GENERAL,A
5793420,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5748714,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5729870,11/05/2024,11/05/2024 - STATE GENERAL,P
5700551,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5778689,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5706857,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5709657,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5781247,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5759478,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5757420,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5757420,11/03/2020,11/03/2020 - STATE GENERAL,P
5735883,11/05/2024,11/05/2024 - STATE GENERAL,P
5777972,11/03/2020,11/03/2020 - STATE GENERAL,A
5765641,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5775209,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5795364,11/03/2020,11/03/2020 - STATE GENERAL,A
5727058,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5760060,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
5723131,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5771538,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5771538,08/11/2020,08/11/2020 - STATE PRIMARY,A
5771538,11/03/2020,11/03/2020 - STATE GENERAL,A
5767084,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5779836,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
5762495,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
