VoterId,ElectionDate,ElectionDescription,VotingMethod
2700131,05/04/2004,05/04/2004 ISD 721 NEW PRAGUE SPECIAL ELECTION,P
2700131,11/07/2000,STATE GENERAL,P
2700131,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
2700131,11/07/2006,11/07/2006 - STATE GENERAL,P
2700131,11/02/2004,11/02/2004 - STATE GENERAL,P
2700131,12/14/2004,12/14/2004 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
2700131,11/04/2008,11/04/2008 - STATE GENERAL,P
2700131,11/08/2016,11/08/2016 - STATE GENERAL,P
2700131,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
2700131,08/14/2018,08/14/2018 - STATE PRIMARY,P
2700131,11/06/2018,11/06/2018 - STATE GENERAL,P
2722980,11/07/2000,STATE GENERAL,P
2722980,11/03/1998,STATE GENERAL,P
2722980,11/07/1995,SCHOOL BOARD ELECTION,P
2722980,11/08/1994,STATE GENERAL,P
2799304,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
2769307,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2737496,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
2722980,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
2723430,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
2768909,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2743175,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2729796,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2743549,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2788372,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2722980,09/12/2006,09/12/2006 - STATE PRIMARY,P
2722980,11/02/2004,11/02/2004 - STATE GENERAL,P
2770190,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2793391,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2702242,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2743175,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2740490,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2722980,11/07/2006,11/07/2006 - STATE GENERAL,P
2758969,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
