VoterId,ElectionDate,ElectionDescription,VotingMethod
1096778,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1061159,11/05/1996,STATE GENERAL,P
1061159,11/07/2000,STATE GENERAL,P
1055067,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1072086,11/07/2000,STATE GENERAL,P
1072086,11/03/1998,STATE GENERAL,P
1072086,11/02/1993,MUNICIPAL GENERAL,P
1015889,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1082527,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1055981,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1065120,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1098967,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1073363,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1059553,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1072086,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1038963,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1048831,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1035737,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
1077658,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1072990,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1000857,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1035676,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1056350,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1033457,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1036458,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1057776,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1098182,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1072086,11/02/2010,11/02/2010 - STATE GENERAL,P
1072086,11/07/2006,11/07/2006 - STATE GENERAL,P
1072086,11/04/2008,11/04/2008 - STATE GENERAL,P
1072086,11/02/2004,11/02/2004 - STATE GENERAL,P
1072990,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1051961,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1088275,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1088353,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1064317,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1090140,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1079852,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1046223,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1083627,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1041425,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1072676,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1050716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1086328,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1038490,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1051285,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1054893,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1094909,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1037645,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1052518,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1064443,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1051418,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1091027,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1094409,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1093109,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1096545,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1090643,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1037645,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1036146,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1091027,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
1075816,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1070869,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1014339,11/05/2024,11/05/2024 - STATE GENERAL,A
1036172,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1054893,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1084172,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1036146,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1027133,11/05/2024,11/05/2024 - STATE GENERAL,P
1060131,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1051220,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1084496,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1049089,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1038258,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1062962,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,A
1047061,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1096243,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1051285,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
1059262,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
1026039,11/05/1996,STATE GENERAL,P
1026039,11/07/2000,STATE GENERAL,P
1040643,11/05/2024,11/05/2024 - STATE GENERAL,A
1048966,09/12/2000,STATE PRIMARY ELECTION,P
1048966,11/07/2000,STATE GENERAL,P
1048966,09/15/1998,STATE PRIMARY ELECTION,P
