VoterId,ElectionDate,ElectionDescription,VotingMethod
2675146,11/02/2004,11/02/2004 - STATE GENERAL,P
2675146,11/06/2012,11/06/2012 - STATE GENERAL,P
2675146,11/08/2005,11/08/2005 - SPEC ELECT CITYWIDE WOODBURY,P
2675146,11/07/2006,11/07/2006 - STATE GENERAL,P
2675146,11/04/2008,11/04/2008 - STATE GENERAL,P
2675146,11/03/2020,11/03/2020 - STATE GENERAL,A
2675146,11/08/2016,11/08/2016 - STATE GENERAL,A
2675146,11/07/2000,STATE GENERAL,P
2675146,11/03/1998,STATE GENERAL,P
2675146,11/05/1996,STATE GENERAL,P
2675146,11/07/1995,SCHOOL BOARD ELECTION,P
2675146,09/13/1994,STATE PRIMARY ELECTION,P
2675146,11/08/1994,STATE GENERAL,P
2675146,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2675146,11/06/2018,11/06/2018 - STATE GENERAL,P
2675146,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
2605172,02/11/2025,02/11/2025 - SPEC ELECT RAMSEY CO COM 03,P
2619409,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2699033,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2683180,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2650530,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2671395,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2613760,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2626404,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2695548,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2631847,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2616269,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2616968,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2661190,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2610173,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2661190,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2669798,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2628512,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2680265,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2628514,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2648318,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2603500,11/05/2024,11/05/2024 - STATE GENERAL,P
2696094,11/05/2024,11/05/2024 - STATE GENERAL,P
2619040,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2617782,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2630537,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
