VoterId,ElectionDate,ElectionDescription,VotingMethod
3657809,11/05/2024,11/05/2024 - STATE GENERAL,P
3650571,11/02/2004,11/02/2004 - STATE GENERAL,P
3655029,11/05/2024,11/05/2024 - STATE GENERAL,P
3666634,11/02/2004,11/02/2004 - STATE GENERAL,P
3666634,11/07/2006,11/07/2006 - STATE GENERAL,P
3666634,09/09/2008,09/09/2008 - STATE PRIMARY,P
3666634,11/04/2008,11/04/2008 - STATE GENERAL,P
3666634,08/10/2010,08/10/2010 - STATE PRIMARY,P
3666634,11/02/2010,11/02/2010 - STATE GENERAL,P
3666634,11/06/2012,11/06/2012 - STATE GENERAL,P
3666634,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3666634,11/04/2014,11/04/2014 - STATE GENERAL,P
3666634,11/08/2016,11/08/2016 - STATE GENERAL,A
3676236,11/04/2008,11/04/2008 - STATE GENERAL,A
3645609,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
3645609,11/08/2016,11/08/2016 - STATE GENERAL,P
3625008,11/05/2024,11/05/2024 - STATE GENERAL,P
3646170,11/05/2024,11/05/2024 - STATE GENERAL,A
3688198,11/02/2004,11/02/2004 - STATE GENERAL,P
3688198,11/08/2016,11/08/2016 - STATE GENERAL,P
3652923,11/05/2024,11/05/2024 - STATE GENERAL,P
3688198,11/04/2008,11/04/2008 - STATE GENERAL,P
3646892,11/04/2008,11/04/2008 - STATE GENERAL,P
3688198,11/06/2012,11/06/2012 - STATE GENERAL,P
3684769,11/03/2020,11/03/2020 - STATE GENERAL,P
3635480,11/08/2022,11/08/2022 - STATE GENERAL,P
3645609,11/06/2018,11/06/2018 - STATE GENERAL,A
3676236,11/02/2004,11/02/2004 - STATE GENERAL,P
3620405,11/04/2003,11/04/2003 GENERAL ELECTION,P
3666632,11/03/1998,STATE GENERAL,P
3666632,11/05/1996,STATE GENERAL,P
3666632,11/08/1994,STATE GENERAL,P
3666632,11/02/2004,11/02/2004 - STATE GENERAL,P
3666632,09/09/2008,09/09/2008 - STATE PRIMARY,P
3666632,11/04/2008,11/04/2008 - STATE GENERAL,P
3666632,08/10/2010,08/10/2010 - STATE PRIMARY,P
3666632,11/02/2010,11/02/2010 - STATE GENERAL,P
3666632,11/06/2012,11/06/2012 - STATE GENERAL,P
3666632,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3666632,11/04/2014,11/04/2014 - STATE GENERAL,P
3666632,11/08/2016,11/08/2016 - STATE GENERAL,A
3646892,11/07/2006,11/07/2006 - STATE GENERAL,P
3687434,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
3614751,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3616516,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
