VoterId,ElectionDate,ElectionDescription,VotingMethod
399852,11/07/2006,11/07/2006 - STATE GENERAL,P
305023,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
356908,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
386101,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
399852,11/04/2008,11/04/2008 - STATE GENERAL,P
399852,11/07/1995,SCHOOL BOARD ELECTION,P
300837,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
302795,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
335975,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
335976,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
332092,08/13/2024,08/13/2024 - STATE PRIMARY,P
398856,08/13/2024,08/13/2024 - STATE PRIMARY,P
399554,08/13/2024,08/13/2024 - STATE PRIMARY,P
303247,08/13/2024,08/13/2024 - STATE PRIMARY,P
305921,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
393789,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
382780,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
309787,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
377617,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
398766,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
335976,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
335975,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
390577,11/05/2024,11/05/2024 - STATE GENERAL,A
351639,11/05/2024,11/05/2024 - STATE GENERAL,P
332636,11/05/2024,11/05/2024 - STATE GENERAL,P
399852,11/07/2000,STATE GENERAL,P
399852,11/02/2004,11/02/2004 - STATE GENERAL,P
399852,11/03/1998,STATE GENERAL,P
399852,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
399852,11/08/1994,STATE GENERAL,P
399852,11/05/2024,11/05/2024 - STATE GENERAL,P
399852,11/05/1996,STATE GENERAL,P
399852,11/08/1994,SCHOOL BOARD ELECTION,P
383730,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
348724,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
379775,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
322017,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
364174,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
323986,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
334229,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
361392,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
348724,11/02/2004,11/02/2004 - STATE GENERAL,P
355421,11/05/2024,11/05/2024 - STATE GENERAL,A
388886,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
372186,11/05/2024,11/05/2024 - STATE GENERAL,P
388885,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
348724,11/06/2012,11/06/2012 - STATE GENERAL,P
348724,11/04/2008,11/04/2008 - STATE GENERAL,P
348724,11/02/2010,11/02/2010 - STATE GENERAL,P
348724,11/08/2016,11/08/2016 - STATE GENERAL,P
304000,11/05/2024,11/05/2024 - STATE GENERAL,A
387000,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
373964,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
393754,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
359389,11/07/2000,STATE GENERAL,P
312341,11/08/2022,11/08/2022 - STATE GENERAL,P
312341,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
342723,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
334550,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
303247,11/05/2024,11/05/2024 - STATE GENERAL,P
302806,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
378850,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
323986,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
385774,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
358525,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
358523,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
369411,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,A
347832,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
387000,08/13/2024,08/13/2024 - STATE PRIMARY,P
351821,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
339638,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
312702,08/13/2024,08/13/2024 - STATE PRIMARY,P
346103,08/13/2024,08/13/2024 - STATE PRIMARY,P
343960,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
312840,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 535 - ROCHESTER,P
376757,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
380754,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
358798,08/13/2024,08/13/2024 - STATE PRIMARY,P
358797,08/13/2024,08/13/2024 - STATE PRIMARY,P
360938,11/07/2000,STATE GENERAL,P
360938,11/03/1998,STATE GENERAL,P
360938,11/04/1997,SCHOOL BOARD ELECTION,P
360938,11/05/1996,STATE GENERAL,P
368929,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
360275,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
316885,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
329225,11/05/2024,11/05/2024 - STATE GENERAL,P
370783,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
307456,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
319484,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
303999,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
304000,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
355421,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
360938,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
360938,11/07/2006,11/07/2006 - STATE GENERAL,P
360938,11/04/2008,11/04/2008 - STATE GENERAL,A
377935,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
327633,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
328336,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
360938,08/10/2010,08/10/2010 - STATE PRIMARY,P
360938,11/02/2010,11/02/2010 - STATE GENERAL,P
308806,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
360938,11/06/2012,11/06/2012 - STATE GENERAL,P
360938,08/12/2014,08/12/2014 - STATE PRIMARY,P
380754,11/05/2024,11/05/2024 - STATE GENERAL,P
360938,08/14/2018,08/14/2018 - STATE PRIMARY,P
345892,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
376910,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
342964,11/05/2024,11/05/2024 - STATE GENERAL,P
320779,11/05/2024,11/05/2024 - STATE GENERAL,P
360938,11/06/2018,11/06/2018 - STATE GENERAL,P
363270,11/05/2024,11/05/2024 - STATE GENERAL,P
360938,11/03/2020,11/03/2020 - STATE GENERAL,P
314747,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
359286,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
360938,11/02/2004,11/02/2004 - STATE GENERAL,P
360938,11/04/2014,11/04/2014 - STATE GENERAL,P
360938,01/12/2016,01/12/2016 - SPEC PRI SEN DIST 35,P
360938,11/08/2016,11/08/2016 - STATE GENERAL,P
393889,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
394596,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
360938,11/08/2022,11/08/2022 - STATE GENERAL,A
359298,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
334550,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,A
342803,11/06/2012,11/06/2012 - STATE GENERAL,P
342803,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
342803,11/02/2004,11/02/2004 - STATE GENERAL,P
342803,11/07/2006,11/07/2006 - STATE GENERAL,P
342803,11/08/2016,11/08/2016 - STATE GENERAL,A
342803,11/06/2018,11/06/2018 - STATE GENERAL,A
342803,11/04/2008,11/04/2008 - STATE GENERAL,P
342803,11/02/2010,11/02/2010 - STATE GENERAL,P
342803,11/06/2001,2001 ANOKA GENERAL ELECTION,P
351877,08/13/2024,08/13/2024 - STATE PRIMARY,M
335975,08/13/2024,08/13/2024 - STATE PRIMARY,P
394874,08/13/2024,08/13/2024 - STATE PRIMARY,P
335976,08/13/2024,08/13/2024 - STATE PRIMARY,P
352679,08/13/2024,08/13/2024 - STATE PRIMARY,M
309787,08/13/2024,08/13/2024 - STATE PRIMARY,P
377617,08/13/2024,08/13/2024 - STATE PRIMARY,P
390425,11/04/2008,11/04/2008 - STATE GENERAL,P
348148,08/13/2024,08/13/2024 - STATE PRIMARY,M
392589,08/13/2024,08/13/2024 - STATE PRIMARY,M
317557,08/13/2024,08/13/2024 - STATE PRIMARY,P
329113,08/13/2024,08/13/2024 - STATE PRIMARY,P
325653,08/13/2024,08/13/2024 - STATE PRIMARY,P
373523,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
381809,11/05/2024,11/05/2024 - STATE GENERAL,A
346985,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
361399,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
369383,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
381841,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
360185,11/05/2024,11/05/2024 - STATE GENERAL,P
330821,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
315976,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
395167,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,A
349779,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
395166,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,A
371683,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
391897,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
376218,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,A
390425,11/03/1998,STATE GENERAL,P
327284,08/13/2024,08/13/2024 - STATE PRIMARY,M
343215,08/13/2024,08/13/2024 - STATE PRIMARY,M
328336,11/05/2024,11/05/2024 - STATE GENERAL,A
336566,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
356908,11/07/2023,11/07/2023 - SPEC PRI WASECA CO COM 03,P
337692,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2198 - FILLMORE CENTRAL,A
386101,11/07/2023,11/07/2023 - SPEC PRI WASECA CO COM 03,P
310914,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2198 - FILLMORE CENTRAL,P
365913,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2198 - FILLMORE CENTRAL,P
385527,08/13/2024,08/13/2024 - STATE PRIMARY,P
390425,11/08/2016,11/08/2016 - STATE GENERAL,P
390425,11/02/2010,11/02/2010 - STATE GENERAL,P
387088,08/13/2024,08/13/2024 - STATE PRIMARY,P
342723,11/05/2024,11/05/2024 - STATE GENERAL,P
360318,11/05/2024,11/05/2024 - STATE GENERAL,P
303269,11/05/2024,11/05/2024 - STATE GENERAL,P
331587,11/05/2024,11/05/2024 - STATE GENERAL,P
375323,08/13/2024,08/13/2024 - STATE PRIMARY,P
356908,08/13/2024,08/13/2024 - STATE PRIMARY,P
378049,11/05/2024,11/05/2024 - STATE GENERAL,P
347832,11/05/2024,11/05/2024 - STATE GENERAL,A
381271,11/05/2024,11/05/2024 - STATE GENERAL,P
331875,11/06/2012,11/06/2012 - STATE GENERAL,P
331875,11/08/2016,11/08/2016 - STATE GENERAL,P
370783,08/13/2024,08/13/2024 - STATE PRIMARY,P
306462,08/13/2024,08/13/2024 - STATE PRIMARY,A
368929,08/13/2024,08/13/2024 - STATE PRIMARY,P
316885,08/13/2024,08/13/2024 - STATE PRIMARY,P
