VoterId,ElectionDate,ElectionDescription,VotingMethod
5862072,11/05/2024,11/05/2024 - STATE GENERAL,P
5874126,11/05/2024,11/05/2024 - STATE GENERAL,P
5856534,11/05/2024,11/05/2024 - STATE GENERAL,P
5885697,11/03/2020,11/03/2020 - STATE GENERAL,A
5805620,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5838914,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5884618,11/05/2024,11/05/2024 - STATE GENERAL,P
5820398,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5802297,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5804839,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5808030,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5815611,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5848124,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5889186,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5828176,11/05/2024,11/05/2024 - STATE GENERAL,P
5834454,11/03/2020,11/03/2020 - STATE GENERAL,A
5834454,08/09/2022,08/09/2022 - STATE PRIMARY,P
5834454,11/08/2022,11/08/2022 - STATE GENERAL,P
5824838,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5826521,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5874192,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5818371,08/13/2024,08/13/2024 - STATE PRIMARY,P
5851002,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5861404,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5800426,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5873145,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5879897,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5899424,08/13/2024,08/13/2024 - STATE PRIMARY,P
5854734,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5861405,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5869045,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5833415,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5879739,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5840385,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 581 - EDGERTON,P
5802806,08/13/2024,08/13/2024 - STATE PRIMARY,P
5846994,08/13/2024,08/13/2024 - STATE PRIMARY,P
5833394,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5874990,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5847914,11/05/2024,11/05/2024 - STATE GENERAL,P
5801980,08/13/2024,08/13/2024 - STATE PRIMARY,A
5840921,08/13/2024,08/13/2024 - STATE PRIMARY,P
5888509,08/13/2024,08/13/2024 - STATE PRIMARY,P
5819313,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5860562,11/05/2024,11/05/2024 - STATE GENERAL,A
5889768,11/05/2024,11/05/2024 - STATE GENERAL,P
5874067,11/05/2024,11/05/2024 - STATE GENERAL,A
5811300,11/05/2024,11/05/2024 - STATE GENERAL,A
5811378,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5869043,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5893376,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5896018,11/05/2024,11/05/2024 - STATE GENERAL,P
5821398,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5824419,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5832010,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5837933,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5842528,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5864273,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5870452,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5817585,08/13/2024,08/13/2024 - STATE PRIMARY,P
5899277,08/13/2024,08/13/2024 - STATE PRIMARY,P
5837032,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5857244,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5888465,08/13/2024,08/13/2024 - STATE PRIMARY,P
5815516,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5815516,08/11/2020,08/11/2020 - STATE PRIMARY,A
5815516,11/03/2020,11/03/2020 - STATE GENERAL,A
5815516,08/09/2022,08/09/2022 - STATE PRIMARY,P
5815516,11/08/2022,11/08/2022 - STATE GENERAL,P
5888464,08/13/2024,08/13/2024 - STATE PRIMARY,P
5864275,11/03/2020,11/03/2020 - STATE GENERAL,P
5891169,11/05/2024,11/05/2024 - STATE GENERAL,A
5888578,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5829219,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5888285,11/05/2024,11/05/2024 - STATE GENERAL,A
5889127,11/05/2024,11/05/2024 - STATE GENERAL,A
5899276,08/13/2024,08/13/2024 - STATE PRIMARY,P
5858201,08/13/2024,08/13/2024 - STATE PRIMARY,P
5824315,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5899993,11/05/2024,11/05/2024 - STATE GENERAL,A
5869950,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5884808,11/05/2024,11/05/2024 - STATE GENERAL,P
5894737,11/05/2024,11/05/2024 - STATE GENERAL,A
5827173,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5875121,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5811433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5896455,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5811432,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5861846,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5875312,08/11/2020,08/11/2020 - STATE PRIMARY,P
5820010,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5875312,11/03/2020,11/03/2020 - STATE GENERAL,A
5840177,08/13/2024,08/13/2024 - STATE PRIMARY,P
5869904,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5847271,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5818213,11/05/2024,11/05/2024 - STATE GENERAL,A
5849993,11/05/2024,11/05/2024 - STATE GENERAL,A
5896967,11/03/2020,11/03/2020 - STATE GENERAL,P
5893372,11/03/2020,11/03/2020 - STATE GENERAL,A
5801030,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5823002,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5829569,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
