VoterId,ElectionDate,ElectionDescription,VotingMethod
5321807,11/08/2016,11/08/2016 - STATE GENERAL,A
5300118,11/08/2016,11/08/2016 - STATE GENERAL,A
5304782,11/08/2016,11/08/2016 - STATE GENERAL,P
5300118,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5300118,11/03/2020,11/03/2020 - STATE GENERAL,A
5350216,11/05/2024,11/05/2024 - STATE GENERAL,P
5340859,11/08/2016,11/08/2016 - STATE GENERAL,P
5373420,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5349698,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5362326,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5322198,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5379634,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5389484,11/05/2024,11/05/2024 - STATE GENERAL,P
5304782,11/06/2018,11/06/2018 - STATE GENERAL,P
5304782,11/03/2020,11/03/2020 - STATE GENERAL,A
5338968,11/06/2018,11/06/2018 - STATE GENERAL,P
5320852,11/05/2024,11/05/2024 - STATE GENERAL,A
5353422,11/06/2018,11/06/2018 - STATE GENERAL,P
5300118,11/06/2018,11/06/2018 - STATE GENERAL,P
5383400,11/05/2024,11/05/2024 - STATE GENERAL,P
5360397,11/08/2016,11/08/2016 - STATE GENERAL,P
5319216,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5333471,11/08/2016,11/08/2016 - STATE GENERAL,P
5333471,11/06/2018,11/06/2018 - STATE GENERAL,P
5340837,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
5318621,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5331485,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5347545,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5321919,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
5386012,11/05/2024,11/05/2024 - STATE GENERAL,P
5333522,11/05/2024,11/05/2024 - STATE GENERAL,P
5378838,08/13/2024,08/13/2024 - STATE PRIMARY,P
5347483,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5348865,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5329077,08/13/2024,08/13/2024 - STATE PRIMARY,P
5364387,11/08/2022,11/08/2022 - STATE GENERAL,P
5377893,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5342462,08/13/2024,08/13/2024 - STATE PRIMARY,P
5332376,08/13/2024,08/13/2024 - STATE PRIMARY,P
5316083,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5344830,08/13/2024,08/13/2024 - STATE PRIMARY,P
5356797,11/08/2016,11/08/2016 - STATE GENERAL,P
5310449,11/05/2024,11/05/2024 - STATE GENERAL,P
5367367,11/08/2016,11/08/2016 - STATE GENERAL,P
5337772,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5351176,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5351711,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5334940,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5313807,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
5376053,08/13/2024,08/13/2024 - STATE PRIMARY,P
5353438,11/08/2016,11/08/2016 - STATE GENERAL,P
5338968,11/08/2016,11/08/2016 - STATE GENERAL,P
5390575,08/13/2024,08/13/2024 - STATE PRIMARY,P
5314774,11/08/2016,11/08/2016 - STATE GENERAL,P
5314774,11/03/2020,11/03/2020 - STATE GENERAL,A
5328848,08/13/2024,08/13/2024 - STATE PRIMARY,P
5318383,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5347070,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5393067,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5393203,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5385457,11/05/2024,11/05/2024 - STATE GENERAL,P
5346182,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5360041,11/08/2016,11/08/2016 - STATE GENERAL,P
5353639,11/05/2024,11/05/2024 - STATE GENERAL,P
5322813,11/05/2024,11/05/2024 - STATE GENERAL,A
5338775,11/05/2024,11/05/2024 - STATE GENERAL,P
5357554,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5357829,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5392262,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5349407,11/08/2016,11/08/2016 - STATE GENERAL,A
5349407,11/06/2018,11/06/2018 - STATE GENERAL,P
5349407,11/03/2020,11/03/2020 - STATE GENERAL,P
5349407,11/08/2022,11/08/2022 - STATE GENERAL,P
5387667,11/08/2016,11/08/2016 - STATE GENERAL,P
5387667,11/03/2020,11/03/2020 - STATE GENERAL,A
5378959,11/05/2024,11/05/2024 - STATE GENERAL,P
5378966,11/05/2024,11/05/2024 - STATE GENERAL,P
5301942,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5311226,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5344063,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5381616,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5344221,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5350046,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5382155,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5382186,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5345428,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5394714,11/05/2024,11/05/2024 - STATE GENERAL,P
5384837,11/05/2024,11/05/2024 - STATE GENERAL,P
5302671,08/13/2024,08/13/2024 - STATE PRIMARY,P
5360200,11/08/2016,11/08/2016 - STATE GENERAL,P
5314251,11/08/2016,11/08/2016 - STATE GENERAL,P
5391203,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5399847,11/08/2016,11/08/2016 - STATE GENERAL,P
5350041,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5341670,11/05/2024,11/05/2024 - STATE GENERAL,P
5328126,11/08/2016,11/08/2016 - STATE GENERAL,P
5362398,11/08/2016,11/08/2016 - STATE GENERAL,M
5309731,08/13/2024,08/13/2024 - STATE PRIMARY,P
5334545,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5334548,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5307682,11/08/2016,11/08/2016 - STATE GENERAL,P
5337078,11/05/2024,11/05/2024 - STATE GENERAL,A
5364357,08/13/2024,08/13/2024 - STATE PRIMARY,P
5384927,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5302898,11/08/2016,11/08/2016 - STATE GENERAL,P
5325140,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5314241,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5333500,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5335357,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5330764,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5365768,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5350844,11/05/2024,11/05/2024 - STATE GENERAL,P
5353527,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5352775,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5320086,11/08/2016,11/08/2016 - STATE GENERAL,P
5349902,11/08/2016,11/08/2016 - STATE GENERAL,P
5345053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5340800,08/13/2024,08/13/2024 - STATE PRIMARY,P
5306657,11/05/2024,11/05/2024 - STATE GENERAL,P
5339551,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5348617,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5315392,11/05/2024,11/05/2024 - STATE GENERAL,P
5340859,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5320869,11/05/2024,11/05/2024 - STATE GENERAL,P
5332432,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5382954,11/05/2024,11/05/2024 - STATE GENERAL,P
