VoterId,ElectionDate,ElectionDescription,VotingMethod
1393677,11/07/2000,STATE GENERAL,P
1393677,11/02/1999,MUNICIPAL GENERAL,P
1393677,11/03/1998,STATE GENERAL,P
1393677,11/04/1997,MUNICIPAL GENERAL,P
1393677,11/05/1996,STATE GENERAL,P
1393677,11/02/2010,11/02/2010 - STATE GENERAL,P
1393677,12/18/2001,ISD 270 SPECIAL ELECTION,P
1393677,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1393677,11/04/2014,11/04/2014 - STATE GENERAL,P
1302000,11/07/2006,11/07/2006 - STATE GENERAL,P
1302000,11/04/2008,11/04/2008 - STATE GENERAL,P
1302000,08/10/2010,08/10/2010 - STATE PRIMARY,P
1302000,11/02/2010,11/02/2010 - STATE GENERAL,P
1302088,11/07/2000,STATE GENERAL,P
1393677,11/02/2004,11/02/2004 - STATE GENERAL,P
1393677,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
1393677,12/06/2005,12/06/2005 - SPEC ELECT CITYWIDE CANNON FALLS,P
1393677,09/12/2006,09/12/2006 - STATE PRIMARY,P
1393677,11/07/2006,11/07/2006 - STATE GENERAL,P
1393677,11/04/2008,11/04/2008 - STATE GENERAL,P
1302088,11/05/1996,STATE GENERAL,P
1393677,11/03/2020,11/03/2020 - STATE GENERAL,P
1393677,02/08/2022,02/08/2022 - SD SPEC ELECT ISD 252 - CANNON FALLS,P
1393677,08/09/2022,08/09/2022 - STATE PRIMARY,P
1393677,11/08/2022,11/08/2022 - STATE GENERAL,P
1376339,11/07/2000,STATE GENERAL,P
1376339,11/03/1998,STATE GENERAL,P
1376339,11/05/1996,STATE GENERAL,P
1302000,11/06/2012,11/06/2012 - STATE GENERAL,P
1393677,11/08/2016,11/08/2016 - STATE GENERAL,P
1342898,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1352851,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1303625,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1361666,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1393677,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 252 - CANNON FALLS,P
1393677,11/06/2012,11/06/2012 - STATE GENERAL,P
1393677,08/14/2018,08/14/2018 - STATE PRIMARY,P
1393677,11/06/2018,11/06/2018 - STATE GENERAL,P
1330701,11/07/2000,SCHOOL BOARD ELECTION,P
1335423,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1332629,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1376339,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1398079,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
1306795,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
1376339,11/02/2004,11/02/2004 - STATE GENERAL,P
1376339,09/09/2008,09/09/2008 - STATE PRIMARY,P
1365084,08/13/2024,08/13/2024 - STATE PRIMARY,P
1330701,11/07/2000,STATE GENERAL,P
1330701,11/02/2004,11/02/2004 - STATE GENERAL,P
1330701,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1376339,12/10/2009,12/10/2009 - SPEC ELECT CITYWIDE WANAMINGO,P
1376339,08/10/2010,08/10/2010 - STATE PRIMARY,P
1376339,11/04/2008,11/04/2008 - STATE GENERAL,P
1376339,11/06/2012,11/06/2012 - STATE GENERAL,P
1376339,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 2172 - KENYON-WANAMINGO,P
1376339,08/12/2014,08/12/2014 - STATE PRIMARY,P
1376339,11/04/2014,11/04/2014 - STATE GENERAL,P
1376339,11/07/2006,11/07/2006 - STATE GENERAL,P
1376339,08/09/2016,08/09/2016 - STATE PRIMARY,P
1376339,11/02/2010,11/02/2010 - STATE GENERAL,P
1376339,11/08/2016,11/08/2016 - STATE GENERAL,P
1376339,11/03/2020,11/03/2020 - STATE GENERAL,P
1376339,11/06/2018,11/06/2018 - STATE GENERAL,P
1318511,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1320190,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1318988,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1337455,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1319787,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1345462,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1346910,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1389446,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1356827,11/05/2024,11/05/2024 - STATE GENERAL,A
1335925,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1313727,11/05/2024,11/05/2024 - STATE GENERAL,P
1388810,11/03/1998,STATE GENERAL,P
1388810,11/05/1996,STATE GENERAL,P
1361628,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1388571,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1366589,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1366296,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1320353,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
1356033,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
1306795,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1371881,11/02/2004,11/02/2004 - STATE GENERAL,P
1371881,09/15/1998,STATE PRIMARY ELECTION,P
1371881,11/03/1998,STATE GENERAL,P
1371881,11/07/2000,STATE GENERAL,P
1371881,11/05/1996,STATE GENERAL,P
1371881,11/08/2016,11/08/2016 - STATE GENERAL,P
1371881,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1371881,09/12/2000,STATE PRIMARY ELECTION,P
1371881,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1336646,11/05/2024,11/05/2024 - STATE GENERAL,P
1371881,11/04/2003,11/04/2003 GENERAL ELECTION,P
1371881,09/12/2006,09/12/2006 - STATE PRIMARY,P
1371881,11/02/2010,11/02/2010 - STATE GENERAL,P
1323122,11/05/2024,11/05/2024 - STATE GENERAL,P
1371881,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
1371881,11/06/2012,11/06/2012 - STATE GENERAL,P
1371881,11/07/2006,11/07/2006 - STATE GENERAL,P
1371881,08/10/2010,08/10/2010 - STATE PRIMARY,P
1371881,11/04/2014,11/04/2014 - STATE GENERAL,P
1371881,05/13/2014,05/13/2014 - SPEC ELECT HENNEPIN CO COM 03,P
1382117,11/05/1996,STATE GENERAL,P
1318701,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
