VoterId,ElectionDate,ElectionDescription,VotingMethod
986886,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
986886,11/06/2012,11/06/2012 - STATE GENERAL,P
986886,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
986886,11/04/2008,11/04/2008 - STATE GENERAL,P
986886,11/06/2018,11/06/2018 - STATE GENERAL,P
986886,11/05/2019,11/05/2019 - SCHOOL DISTRICT GENERAL,P
986886,11/07/2000,STATE GENERAL,P
986886,11/03/1998,STATE GENERAL,A
986886,11/03/1998,SCHOOL BOARD ELECTION,P
986886,11/05/1996,STATE GENERAL,P
986886,09/13/1994,STATE PRIMARY ELECTION,P
986886,11/02/1993,SCHOOL BOARD ELECTION,P
986886,05/16/2001,2001 EDINA SPECIAL ELECTION (5/16/2001),A
986886,11/05/2002,11-05-02 STATE GENERAL ELECTION,A
986886,11/04/2003,11/04/2003 GENERAL ELECTION,P
986886,11/02/2004,11/02/2004 - STATE GENERAL,P
979538,11/05/1996,STATE GENERAL,P
979538,11/07/2000,STATE GENERAL,P
986886,11/02/2010,11/02/2010 - STATE GENERAL,P
986886,11/04/2014,11/04/2014 - STATE GENERAL,A
986886,05/05/2015,05/05/2015 - SD SPEC ELECT ISD 273 - EDINA,P
986886,11/03/2020,11/03/2020 - STATE GENERAL,A
986886,08/09/2022,08/09/2022 - STATE PRIMARY,A
986886,11/08/2022,11/08/2022 - STATE GENERAL,A
986886,11/08/2016,11/08/2016 - STATE GENERAL,A
986886,05/11/2021,05/11/2021 - SD SPEC ELECT ISD 273 - EDINA,A
986886,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,A
986886,11/07/2006,11/07/2006 - STATE GENERAL,P
992315,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
986886,08/11/2020,08/11/2020 - STATE PRIMARY,A
963613,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
908548,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
921416,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
944330,08/13/2024,08/13/2024 - STATE PRIMARY,P
988870,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
925343,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
921417,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
900886,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
940187,09/14/2004,09/14/2004 - STATE PRIMARY,P
944401,08/13/2024,08/13/2024 - STATE PRIMARY,P
944402,11/05/2024,11/05/2024 - STATE GENERAL,P
944331,08/13/2024,08/13/2024 - STATE PRIMARY,P
944402,08/13/2024,08/13/2024 - STATE PRIMARY,P
961718,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
934689,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
970487,08/10/2010,08/10/2010 - STATE PRIMARY,P
970487,11/02/2010,11/02/2010 - STATE GENERAL,P
970487,11/06/2012,11/06/2012 - STATE GENERAL,P
970487,08/12/2014,08/12/2014 - STATE PRIMARY,P
970487,11/04/2014,11/04/2014 - STATE GENERAL,A
970487,11/08/2016,11/08/2016 - STATE GENERAL,P
970487,08/14/2018,08/14/2018 - STATE PRIMARY,P
970487,11/06/2018,11/06/2018 - STATE GENERAL,P
970487,11/03/2020,11/03/2020 - STATE GENERAL,P
949818,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
974291,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
950372,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
972316,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
988750,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
956656,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
917281,11/05/2024,11/05/2024 - STATE GENERAL,A
963260,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
940187,11/05/1996,STATE GENERAL,P
940187,11/07/2000,STATE GENERAL,P
944234,11/07/2000,STATE GENERAL,P
944234,11/02/1999,SCHOOL BOARD ELECTION,P
944234,09/15/1998,STATE PRIMARY ELECTION,P
944234,11/03/1998,STATE GENERAL,P
944234,09/10/1996,STATE PRIMARY ELECTION,P
944234,11/05/1996,STATE GENERAL,P
944234,11/05/1996,SCHOOL BOARD ELECTION,P
944234,11/07/1995,SCHOOL BOARD ELECTION,P
944234,12/31/1995,SPECIAL ELECTION,P
944234,09/13/1994,STATE PRIMARY ELECTION,P
944234,11/08/1994,STATE GENERAL,P
963613,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,A
988870,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,P
944234,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
907099,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
914384,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
944234,02/25/2003,2003 SPECIAL GENERAL - 32B,P
944234,11/04/2003,11/04/2003 GENERAL ELECTION,P
944234,09/14/2004,09/14/2004 - STATE PRIMARY,P
944234,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
944234,11/02/2004,11/02/2004 - STATE GENERAL,P
924273,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
924272,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
917338,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
945139,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
912429,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
935440,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
986637,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
988517,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
923055,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
925243,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
914037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
