VoterId,ElectionDate,ElectionDescription,VotingMethod
470477,11/05/1996,STATE GENERAL,P
424924,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
424923,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
455709,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
489577,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
404838,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
406211,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
417512,08/13/2024,08/13/2024 - STATE PRIMARY,P
433417,08/13/2024,08/13/2024 - STATE PRIMARY,P
425476,08/13/2024,08/13/2024 - STATE PRIMARY,P
421781,08/13/2024,08/13/2024 - STATE PRIMARY,P
492720,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
411134,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
418528,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
430410,11/07/2000,STATE GENERAL,P
430410,11/03/1998,STATE GENERAL,P
492790,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
430410,11/05/1996,STATE GENERAL,P
430410,11/08/1994,STATE GENERAL,P
464129,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
463861,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
470771,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
492009,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
423026,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
417512,11/05/2024,11/05/2024 - STATE GENERAL,P
422785,11/05/2024,11/05/2024 - STATE GENERAL,P
430410,09/10/2002,09-10-2002 STATE PRIMARY,P
430410,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
430410,11/02/2004,11/02/2004 - STATE GENERAL,P
442830,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
469332,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
418528,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
430410,11/04/2008,11/04/2008 - STATE GENERAL,P
430410,11/02/2010,11/02/2010 - STATE GENERAL,P
477126,11/07/2000,STATE GENERAL,P
430410,11/07/2006,11/07/2006 - STATE GENERAL,P
455858,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
455857,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
463580,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
477126,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,P
489367,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
411134,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,A
478628,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,P
421955,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
410726,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
499207,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
436095,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
478727,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
416655,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
416656,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
455732,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
408171,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
410994,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
414871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
420366,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
416776,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
410995,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
424667,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
400050,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
493488,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
429229,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
458617,09/13/1994,STATE PRIMARY ELECTION,P
458617,11/08/1994,STATE GENERAL,P
458617,11/02/1993,SCHOOL BOARD ELECTION,P
458618,09/12/2000,STATE PRIMARY ELECTION,P
458618,11/07/2000,STATE GENERAL,P
458618,12/31/1999,SPECIAL ELECTION,P
458618,09/15/1998,STATE PRIMARY ELECTION,P
485029,08/13/2024,08/13/2024 - STATE PRIMARY,P
458618,11/04/1997,SCHOOL BOARD ELECTION,P
458618,12/31/1997,SPECIAL ELECTION,P
458618,11/05/1996,STATE GENERAL,P
458618,11/08/1994,STATE GENERAL,P
458618,11/02/1993,SCHOOL BOARD ELECTION,P
458617,09/12/2000,STATE PRIMARY ELECTION,P
458617,11/07/2000,STATE GENERAL,P
458617,12/31/1999,SPECIAL ELECTION,P
458617,09/15/1998,STATE PRIMARY ELECTION,P
458617,11/03/1998,STATE GENERAL,P
458617,11/04/1997,SCHOOL BOARD ELECTION,P
458617,12/31/1997,SPECIAL ELECTION,P
458617,11/05/1996,STATE GENERAL,P
473281,11/06/2012,11/06/2012 - STATE GENERAL,P
401653,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE ALBERT LEA,P
433417,11/05/2024,11/05/2024 - STATE GENERAL,A
417512,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
470477,11/06/2001,11/6/01 ISD & CITY OF OWATONNA ELECTION,P
470477,11/02/2004,11/02/2004 - STATE GENERAL,A
470936,11/05/2024,11/05/2024 - STATE GENERAL,P
425476,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
421781,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
474060,11/05/2024,11/05/2024 - STATE GENERAL,A
473281,11/08/2016,11/08/2016 - STATE GENERAL,P
463580,11/05/2024,11/05/2024 - STATE GENERAL,A
458617,12/18/2001,SCHOOL DISTRICT 31 REFERENDUM,M
433683,11/05/2024,11/05/2024 - STATE GENERAL,A
415337,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
485955,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
