VoterId,ElectionDate,ElectionDescription,VotingMethod
124612,11/03/1998,STATE GENERAL,P
198308,11/02/2004,11/02/2004 - STATE GENERAL,P
169986,11/07/2000,STATE GENERAL,P
169986,09/15/1998,STATE PRIMARY ELECTION,P
169986,11/03/1998,STATE GENERAL,P
169986,11/05/1996,STATE GENERAL,P
169986,09/13/1994,STATE PRIMARY ELECTION,P
188788,11/07/2000,STATE GENERAL,P
188788,09/15/1998,STATE PRIMARY ELECTION,P
188788,11/03/1998,STATE GENERAL,P
188788,11/05/1996,SCHOOL BOARD ELECTION,P
188788,11/08/1994,MUNICIPAL GENERAL,P
169986,09/10/2002,09-10-02 STATE PRIMARY,P
113186,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
113459,09/12/2000,STATE PRIMARY ELECTION,P
113459,11/07/2000,STATE GENERAL,A
113459,11/03/1998,STATE GENERAL,A
113459,11/04/1997,SCHOOL BOARD ELECTION,P
113459,09/13/1994,STATE PRIMARY ELECTION,P
113459,11/08/1994,STATE GENERAL,P
169986,11/02/2004,11/02/2004 - STATE GENERAL,A
169986,11/07/2006,11/07/2006 - STATE GENERAL,P
198308,04/23/2002,SCHOOL DISTRICT #194 SPECIAL ELECTION,P
198308,09/10/2002,09-10-02 STATE PRIMARY,P
169986,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
169986,11/04/2014,11/04/2014 - STATE GENERAL,M
169986,11/08/2016,11/08/2016 - STATE GENERAL,P
169986,08/14/2018,08/14/2018 - STATE PRIMARY,P
169986,11/06/2018,11/06/2018 - STATE GENERAL,P
169986,08/11/2020,08/11/2020 - STATE PRIMARY,A
169986,11/04/2008,11/04/2008 - STATE GENERAL,P
169986,11/03/2009,11/03/2009 - SPEC ELECT COOK CO ,P
169986,11/02/2010,11/02/2010 - STATE GENERAL,P
198308,11/07/2006,11/07/2006 - STATE GENERAL,P
169986,08/14/2012,08/14/2012 - STATE PRIMARY,M
169986,11/06/2012,11/06/2012 - STATE GENERAL,M
169986,08/12/2014,08/12/2014 - STATE PRIMARY,M
198308,11/04/2008,11/04/2008 - STATE GENERAL,P
