VoterId,ElectionDate,ElectionDescription,VotingMethod
4377378,11/04/2008,11/04/2008 - STATE GENERAL,P
4377378,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 129 - MONTEVIDEO,P
4346648,11/02/2010,11/02/2010 - STATE GENERAL,P
4338114,09/09/2008,09/09/2008 - STATE PRIMARY,P
4393232,11/04/2014,11/04/2014 - STATE GENERAL,P
4346648,11/04/2014,11/04/2014 - STATE GENERAL,P
4375287,11/04/2008,11/04/2008 - STATE GENERAL,P
4375287,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4375287,08/10/2010,08/10/2010 - STATE PRIMARY,P
4375287,11/06/2012,11/06/2012 - STATE GENERAL,P
4375287,09/10/2013,09/10/2013 - SPEC ELECT CITYWIDE DULUTH,P
4375287,11/06/2018,11/06/2018 - STATE GENERAL,P
4375287,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4375287,08/11/2020,08/11/2020 - STATE PRIMARY,P
4375287,11/03/2020,11/03/2020 - STATE GENERAL,A
4375287,11/08/2022,11/08/2022 - STATE GENERAL,P
4301718,05/21/2008,05/21/2008 - SD SPEC ELECT ISD 761 - OWATONNA,P
4338114,11/04/2014,11/04/2014 - STATE GENERAL,P
4338114,11/08/2016,11/08/2016 - STATE GENERAL,P
4346648,11/06/2012,11/06/2012 - STATE GENERAL,P
4393574,11/04/2008,11/04/2008 - STATE GENERAL,A
4334690,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4393574,11/02/2010,11/02/2010 - STATE GENERAL,P
4393574,11/06/2012,11/06/2012 - STATE GENERAL,P
4334690,08/10/2010,08/10/2010 - STATE PRIMARY,P
4334690,11/02/2010,11/02/2010 - STATE GENERAL,P
4343111,11/05/2024,11/05/2024 - STATE GENERAL,P
4349530,11/05/2024,11/05/2024 - STATE GENERAL,P
4384494,11/05/2024,11/05/2024 - STATE GENERAL,P
4334690,11/06/2012,11/06/2012 - STATE GENERAL,P
4393232,11/08/2016,11/08/2016 - STATE GENERAL,A
4346648,11/08/2016,11/08/2016 - STATE GENERAL,P
4334690,09/09/2008,09/09/2008 - STATE PRIMARY,P
4334690,11/04/2008,11/04/2008 - STATE GENERAL,P
4393232,08/10/2010,08/10/2010 - STATE PRIMARY,P
4346648,11/06/2018,11/06/2018 - STATE GENERAL,P
4377378,11/03/2009,11/03/2009 - SD SPEC ELECT ISD 129 - MONTEVIDEO,P
4377378,11/02/2010,11/02/2010 - STATE GENERAL,P
4393232,11/04/2008,11/04/2008 - STATE GENERAL,P
4346648,11/04/2008,11/04/2008 - STATE GENERAL,P
4334690,11/04/2014,11/04/2014 - STATE GENERAL,P
4346648,11/03/2020,11/03/2020 - STATE GENERAL,P
4379497,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
4310866,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4331329,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4350048,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4395062,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4398373,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4310865,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4390834,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4330510,08/13/2024,08/13/2024 - STATE PRIMARY,P
4308016,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4340830,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4342036,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4346822,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4376503,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4353878,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4367767,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4386225,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4305262,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
4326297,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
4350029,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
4344051,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4390782,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4394139,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4376714,11/06/2018,11/06/2018 - STATE GENERAL,A
4354478,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
4376714,11/03/2020,11/03/2020 - STATE GENERAL,A
4392314,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
4384178,08/13/2024,08/13/2024 - STATE PRIMARY,P
4338169,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4338187,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4354848,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4334690,11/08/2016,11/08/2016 - STATE GENERAL,P
4376714,11/08/2022,11/08/2022 - STATE GENERAL,A
4366166,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
4375287,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4375287,11/08/2016,11/08/2016 - STATE GENERAL,A
4354792,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4365929,11/05/2024,11/05/2024 - STATE GENERAL,P
4366161,08/13/2024,08/13/2024 - STATE PRIMARY,P
4354834,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4390451,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4391203,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4340847,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4368031,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4376670,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4397178,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4393574,11/04/2014,11/04/2014 - STATE GENERAL,P
