VoterId,ElectionDate,ElectionDescription,VotingMethod
5966089,11/05/2024,11/05/2024 - STATE GENERAL,P
5960647,11/05/2024,11/05/2024 - STATE GENERAL,P
5956950,11/05/2024,11/05/2024 - STATE GENERAL,P
5991537,11/03/2020,11/03/2020 - STATE GENERAL,P
5906250,11/05/2024,11/05/2024 - STATE GENERAL,A
5964758,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5937927,11/03/2020,11/03/2020 - STATE GENERAL,P
5991494,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5914532,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5959173,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5902648,11/03/2020,11/03/2020 - STATE GENERAL,A
5936836,11/05/2024,11/05/2024 - STATE GENERAL,P
5998499,11/05/2024,11/05/2024 - STATE GENERAL,A
5908459,11/05/2024,11/05/2024 - STATE GENERAL,P
5941154,11/05/2024,11/05/2024 - STATE GENERAL,A
5932869,11/03/2020,11/03/2020 - STATE GENERAL,A
5964080,05/24/2022,05/24/2022 - SPEC PRI CONG DIST 1,P
5964080,08/09/2022,08/09/2022 - STATE PRIMARY,P
5964080,11/08/2022,11/08/2022 - STATE GENERAL,A
5988218,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5961989,11/03/2020,11/03/2020 - STATE GENERAL,A
5951504,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5910006,08/13/2024,08/13/2024 - STATE PRIMARY,P
5961688,08/13/2024,08/13/2024 - STATE PRIMARY,P
5965292,08/13/2024,08/13/2024 - STATE PRIMARY,A
5987378,08/13/2024,08/13/2024 - STATE PRIMARY,P
5952059,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5949980,11/03/2020,11/03/2020 - STATE GENERAL,A
5982851,08/13/2024,08/13/2024 - STATE PRIMARY,P
5982854,08/13/2024,08/13/2024 - STATE PRIMARY,P
5909658,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5912768,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5916145,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5942058,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5917980,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,A
5967549,11/03/2020,11/03/2020 - STATE GENERAL,A
5967549,11/08/2022,11/08/2022 - STATE GENERAL,P
5916147,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5920458,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5990406,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5983442,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5981532,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5938775,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5979940,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5997884,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5904995,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5907913,11/05/2024,11/05/2024 - STATE GENERAL,A
5987957,11/05/2024,11/05/2024 - STATE GENERAL,P
5925443,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5937255,11/05/2024,11/05/2024 - STATE GENERAL,P
5991649,08/13/2024,08/13/2024 - STATE PRIMARY,P
5920548,11/03/2020,11/03/2020 - STATE GENERAL,P
5926152,11/05/2024,11/05/2024 - STATE GENERAL,P
5950973,11/05/2024,11/05/2024 - STATE GENERAL,A
5922862,11/05/2024,11/05/2024 - STATE GENERAL,A
5940740,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5976107,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5984376,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5914571,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5925373,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5911019,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5994347,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5914599,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5918168,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5951534,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5994266,11/05/2024,11/05/2024 - STATE GENERAL,P
5916296,11/05/2024,11/05/2024 - STATE GENERAL,A
5933443,11/05/2024,11/05/2024 - STATE GENERAL,P
5987022,11/05/2024,11/05/2024 - STATE GENERAL,P
5980435,11/03/2020,11/03/2020 - STATE GENERAL,A
