VoterId,ElectionDate,ElectionDescription,VotingMethod
6658371,11/05/2024,11/05/2024 - STATE GENERAL,P
6658362,11/05/2024,11/05/2024 - STATE GENERAL,P
6658363,11/05/2024,11/05/2024 - STATE GENERAL,P
6658378,11/05/2024,11/05/2024 - STATE GENERAL,P
6658321,11/05/2024,11/05/2024 - STATE GENERAL,P
6658330,11/05/2024,11/05/2024 - STATE GENERAL,P
6658335,11/05/2024,11/05/2024 - STATE GENERAL,P
6658332,11/05/2024,11/05/2024 - STATE GENERAL,P
6658334,11/05/2024,11/05/2024 - STATE GENERAL,P
6658324,11/05/2024,11/05/2024 - STATE GENERAL,P
6658360,11/05/2024,11/05/2024 - STATE GENERAL,P
6658361,11/05/2024,11/05/2024 - STATE GENERAL,P
6658368,11/05/2024,11/05/2024 - STATE GENERAL,P
6658369,11/05/2024,11/05/2024 - STATE GENERAL,P
6658370,11/05/2024,11/05/2024 - STATE GENERAL,P
6658365,11/05/2024,11/05/2024 - STATE GENERAL,P
6658367,11/05/2024,11/05/2024 - STATE GENERAL,P
6658375,11/05/2024,11/05/2024 - STATE GENERAL,P
6658377,11/05/2024,11/05/2024 - STATE GENERAL,P
6658372,11/05/2024,11/05/2024 - STATE GENERAL,P
6658379,11/05/2024,11/05/2024 - STATE GENERAL,P
6658366,11/05/2024,11/05/2024 - STATE GENERAL,P
6658357,11/05/2024,11/05/2024 - STATE GENERAL,P
6658411,11/05/2024,11/05/2024 - STATE GENERAL,P
6658427,11/05/2024,11/05/2024 - STATE GENERAL,P
6658414,11/05/2024,11/05/2024 - STATE GENERAL,P
6658415,11/05/2024,11/05/2024 - STATE GENERAL,P
6658409,11/05/2024,11/05/2024 - STATE GENERAL,P
6658418,11/05/2024,11/05/2024 - STATE GENERAL,P
6658425,11/05/2024,11/05/2024 - STATE GENERAL,P
6658407,11/05/2024,11/05/2024 - STATE GENERAL,P
6658432,11/05/2024,11/05/2024 - STATE GENERAL,P
