VoterId,ElectionDate,ElectionDescription,VotingMethod
1531317,11/05/2024,11/05/2024 - STATE GENERAL,P
1513977,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1535768,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1507524,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1512065,09/12/2000,STATE PRIMARY ELECTION,P
1512065,11/07/2000,STATE GENERAL,P
1537419,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
1554819,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
1573395,11/05/2024,11/05/2024 - STATE GENERAL,A
1537882,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1513130,11/06/2012,11/06/2012 - STATE GENERAL,P
1513130,11/04/2014,11/04/2014 - STATE GENERAL,P
1513130,11/08/2016,11/08/2016 - STATE GENERAL,A
1513130,08/14/2018,08/14/2018 - STATE PRIMARY,P
1513130,11/06/2018,11/06/2018 - STATE GENERAL,P
1513130,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 728 - ISD 728,P
1537882,05/16/2001,2001 EDINA SPECIAL ELECTION (5/16/2001),P
1536961,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1593859,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1521817,09/10/2002,09-10-02 STATE PRIMARY,P
1521817,11/07/2000,STATE GENERAL,P
1513130,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1513130,11/02/2004,11/02/2004 - STATE GENERAL,P
1513130,11/07/2006,11/07/2006 - STATE GENERAL,P
1513130,11/04/2008,11/04/2008 - STATE GENERAL,P
1513130,11/02/2010,11/02/2010 - STATE GENERAL,P
1537882,11/07/2000,STATE GENERAL,P
1521817,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1537882,11/02/2004,11/02/2004 - STATE GENERAL,P
1506416,11/05/2024,11/05/2024 - STATE GENERAL,P
1505169,08/13/2024,08/13/2024 - STATE PRIMARY,P
1537882,11/04/2008,11/04/2008 - STATE GENERAL,P
1512065,11/04/2008,11/04/2008 - STATE GENERAL,P
1537882,11/07/2006,11/07/2006 - STATE GENERAL,P
1522345,11/04/2008,11/04/2008 - STATE GENERAL,P
1521817,11/02/2004,11/02/2004 - STATE GENERAL,P
1537882,11/02/2010,11/02/2010 - STATE GENERAL,P
1548054,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1522345,11/07/2000,STATE GENERAL,P
1521817,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1537882,11/06/2012,11/06/2012 - STATE GENERAL,P
1583293,11/05/2024,11/05/2024 - STATE GENERAL,A
1521817,11/07/2006,11/07/2006 - STATE GENERAL,P
1501130,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1521817,11/04/2008,11/04/2008 - STATE GENERAL,P
1522345,11/02/2010,11/02/2010 - STATE GENERAL,P
1537882,11/04/2014,11/04/2014 - STATE GENERAL,P
1537882,11/08/2016,11/08/2016 - STATE GENERAL,P
1583293,08/13/2024,08/13/2024 - STATE PRIMARY,P
1514056,11/05/2024,11/05/2024 - STATE GENERAL,A
1516202,11/05/2024,11/05/2024 - STATE GENERAL,P
1585109,11/05/2024,11/05/2024 - STATE GENERAL,A
1537882,11/06/2018,11/06/2018 - STATE GENERAL,P
1521817,11/06/2012,11/06/2012 - STATE GENERAL,P
1540019,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
1539783,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
1537882,11/03/2020,11/03/2020 - STATE GENERAL,P
1557050,11/07/2000,STATE GENERAL,P
1557050,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1557050,11/02/2004,11/02/2004 - STATE GENERAL,P
1559906,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1563758,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1542786,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
1582152,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 77 - MANKATO,P
1585572,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE ALBERT LEA,P
1532257,11/07/2000,STATE GENERAL,P
1534443,11/04/2008,11/04/2008 - STATE GENERAL,P
1585520,09/10/2002,09-10-02 STATE PRIMARY,P
1585109,09/10/2002,09-10-02 STATE PRIMARY,P
1585520,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1585520,09/14/2004,09/14/2004 - STATE PRIMARY,P
1585109,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1534443,11/06/2012,11/06/2012 - STATE GENERAL,P
1585520,11/02/2004,11/02/2004 - STATE GENERAL,P
1585109,11/02/2004,11/02/2004 - STATE GENERAL,P
1585109,11/04/2008,11/04/2008 - STATE GENERAL,P
1585109,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1585109,08/10/2010,08/10/2010 - STATE PRIMARY,P
1585520,11/04/2008,11/04/2008 - STATE GENERAL,P
1585520,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1585520,08/10/2010,08/10/2010 - STATE PRIMARY,P
1585520,11/04/2014,11/04/2014 - STATE GENERAL,P
1585109,11/02/2010,11/02/2010 - STATE GENERAL,P
1585109,03/29/2011,03/29/2011 - SPEC PRI SEN DIST 66,P
1585109,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
1585109,08/14/2012,08/14/2012 - STATE PRIMARY,P
