VoterId,ElectionDate,ElectionDescription,VotingMethod
3928523,11/02/2004,11/02/2004 - STATE GENERAL,P
3906785,11/04/2008,11/04/2008 - STATE GENERAL,P
3990846,11/02/2004,11/02/2004 - STATE GENERAL,P
3954616,11/03/2020,11/03/2020 - STATE GENERAL,A
3906785,11/02/2004,11/02/2004 - STATE GENERAL,P
3948461,11/02/2004,11/02/2004 - STATE GENERAL,P
3907382,11/05/2024,11/05/2024 - STATE GENERAL,P
3928523,11/06/2012,11/06/2012 - STATE GENERAL,P
3936226,11/04/2008,11/04/2008 - STATE GENERAL,P
3906785,11/06/2012,11/06/2012 - STATE GENERAL,P
3995261,11/03/2020,11/03/2020 - STATE GENERAL,A
3995261,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3995261,08/09/2022,08/09/2022 - STATE PRIMARY,P
3995261,11/05/2024,11/05/2024 - STATE GENERAL,A
3995261,11/02/2004,11/02/2004 - STATE GENERAL,P
3995261,11/08/2022,11/08/2022 - STATE GENERAL,P
3954616,11/06/2012,11/06/2012 - STATE GENERAL,P
3990846,11/06/2012,11/06/2012 - STATE GENERAL,P
3954616,11/02/2004,11/02/2004 - STATE GENERAL,P
3954616,11/08/2016,11/08/2016 - STATE GENERAL,P
3954616,11/08/2022,11/08/2022 - STATE GENERAL,M
3954616,11/05/2024,11/05/2024 - STATE GENERAL,P
3954616,11/07/2006,11/07/2006 - STATE GENERAL,P
3954616,11/04/2008,11/04/2008 - STATE GENERAL,P
3928523,11/08/2016,11/08/2016 - STATE GENERAL,P
3948461,11/08/2016,11/08/2016 - STATE GENERAL,A
3948084,11/05/2024,11/05/2024 - STATE GENERAL,P
3936226,11/08/2016,11/08/2016 - STATE GENERAL,P
3920730,11/02/2010,11/02/2010 - STATE GENERAL,P
3920730,11/06/2012,11/06/2012 - STATE GENERAL,P
3947806,11/02/2004,11/02/2004 - STATE GENERAL,P
3931326,11/05/2024,11/05/2024 - STATE GENERAL,P
3990846,11/04/2014,11/04/2014 - STATE GENERAL,P
3926777,11/02/2004,11/02/2004 - STATE GENERAL,P
3920691,08/13/2024,08/13/2024 - STATE PRIMARY,P
3993493,08/13/2024,08/13/2024 - STATE PRIMARY,P
3940070,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3950450,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3951066,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3951216,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3954704,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3954854,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3963886,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3976440,08/13/2024,08/13/2024 - STATE PRIMARY,P
3991171,11/02/2004,11/02/2004 - STATE GENERAL,P
3991171,05/17/2005,05/17/2005 - SD SPEC ELECT ISD 199 - INVER GROVE,P
3928523,11/04/2008,11/04/2008 - STATE GENERAL,P
3967138,08/13/2024,08/13/2024 - STATE PRIMARY,P
3974115,08/13/2024,08/13/2024 - STATE PRIMARY,P
3904706,11/02/2004,11/02/2004 - STATE GENERAL,P
3949963,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3950592,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3951166,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3955129,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3958272,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3916335,11/08/2022,11/08/2022 - STATE GENERAL,P
3966471,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3961709,08/13/2024,08/13/2024 - STATE PRIMARY,P
3927888,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3967502,08/13/2024,08/13/2024 - STATE PRIMARY,P
3974295,08/13/2024,08/13/2024 - STATE PRIMARY,P
3925651,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3948566,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3904706,11/07/2006,11/07/2006 - STATE GENERAL,P
3937036,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3952205,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3955653,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3955854,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3956291,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3988145,11/04/2008,11/04/2008 - STATE GENERAL,P
3948746,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3949755,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3949849,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3950681,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3954326,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3954753,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3904706,11/08/2016,11/08/2016 - STATE GENERAL,P
