VoterId,ElectionDate,ElectionDescription,VotingMethod
643712,11/07/2000,STATE GENERAL,P
643712,11/02/1999,SCHOOL BOARD ELECTION,P
643712,11/03/1998,STATE GENERAL,P
643712,11/05/1996,STATE GENERAL,P
643712,11/08/1994,STATE GENERAL,P
643712,11/02/1993,SCHOOL BOARD ELECTION,P
643712,11/02/2004,11/02/2004 - STATE GENERAL,P
643712,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
643712,11/07/2006,11/07/2006 - STATE GENERAL,P
643712,11/04/2008,11/04/2008 - STATE GENERAL,P
643712,11/02/2010,11/02/2010 - STATE GENERAL,P
643712,11/06/2012,11/06/2012 - STATE GENERAL,P
643712,11/04/2014,11/04/2014 - STATE GENERAL,P
643712,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 535 - ROCHESTER,P
643712,11/08/2016,11/08/2016 - STATE GENERAL,P
643712,08/14/2018,08/14/2018 - STATE PRIMARY,A
643712,11/06/2018,11/06/2018 - STATE GENERAL,A
643712,11/03/2020,11/03/2020 - STATE GENERAL,A
643712,08/09/2022,08/09/2022 - STATE PRIMARY,P
643712,11/08/2022,11/08/2022 - STATE GENERAL,A
646212,11/06/2001,"NOVEMBER 6, 2001",P
646212,11/02/2004,11/02/2004 - STATE GENERAL,P
646212,11/06/2001,SCHOOL BOARD ELECTION,P
646212,11/07/2000,STATE GENERAL,P
646212,11/03/1998,STATE GENERAL,P
646212,11/04/1997,SCHOOL BOARD ELECTION,P
646212,11/05/1996,STATE GENERAL,P
646212,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
646212,11/04/2003,11/04/2003 GENERAL ELECTION,P
646212,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
646212,11/07/2006,11/07/2006 - STATE GENERAL,P
646212,09/11/2007,09/11/2007 - SCHOOL DISTRICT PRIMARY,P
646212,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
646212,11/04/2008,11/04/2008 - STATE GENERAL,P
646212,11/03/2009,11/03/2009 - SCHOOL DISTRICT GENERAL,P
646212,11/02/2010,11/02/2010 - STATE GENERAL,P
646212,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
646212,11/06/2012,11/06/2012 - STATE GENERAL,P
646212,11/08/2016,11/08/2016 - STATE GENERAL,A
646212,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
646212,08/14/2018,08/14/2018 - STATE PRIMARY,P
646212,11/06/2018,11/06/2018 - STATE GENERAL,P
646212,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
646212,08/11/2020,08/11/2020 - STATE PRIMARY,A
646212,11/03/2020,11/03/2020 - STATE GENERAL,A
646212,11/02/2021,11/02/2021 - SPEC ELECT CITYWIDE LAKEVILLE,P
646212,08/09/2022,08/09/2022 - STATE PRIMARY,P
646212,11/08/2022,11/08/2022 - STATE GENERAL,P
646537,03/09/2004,03/09/2004 TOWNSHIP ELECTION,P
646537,11/02/2004,11/02/2004 - STATE GENERAL,P
646537,11/06/2001,"NOVEMBER 6, 2001",P
646537,03/12/2002,TOWNSHIP,P
