VoterId,ElectionDate,ElectionDescription,VotingMethod
2685609,11/03/1998,STATE GENERAL,P
2644592,11/08/2022,11/08/2022 - STATE GENERAL,P
2631104,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2694396,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2687052,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2689310,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2691163,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2650910,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2661139,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2602001,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2629624,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2678812,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2674112,11/03/1998,STATE GENERAL,P
2699925,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2682809,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2684782,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2656600,11/07/2000,STATE GENERAL,A
2656600,11/03/1998,STATE GENERAL,P
2656600,11/04/1997,MUNICIPAL GENERAL,P
2656600,11/05/1996,STATE GENERAL,P
2656600,11/07/1995,MUNICIPAL GENERAL,P
2656600,09/13/1994,STATE PRIMARY ELECTION,P
2656600,11/08/1994,STATE GENERAL,P
2656600,11/02/1993,MUNICIPAL GENERAL,P
2656600,07/13/1993,SPECIAL ELECTION,P
2656600,11/05/2002,11-05-02 STATE GENERAL ELECTION,A
2656600,02/17/2004,02/17/2004 ISD 720 SHAKOPEE SPECIAL ELECTION,P
2618226,08/13/2024,08/13/2024 - STATE PRIMARY,P
2656600,11/02/2004,11/02/2004 - STATE GENERAL,P
2656600,05/24/2005,05/24/2005 - SPEC ELECT CITYWIDE SHAKOPEE,P
2656600,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2641065,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
2656600,11/07/2006,11/07/2006 - STATE GENERAL,P
2656600,11/04/2008,11/04/2008 - STATE GENERAL,P
2656600,08/14/2012,08/14/2012 - STATE PRIMARY,P
2656600,11/06/2012,11/06/2012 - STATE GENERAL,P
2656600,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
2656600,08/12/2014,08/12/2014 - STATE PRIMARY,P
2664373,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2672785,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2691135,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2643714,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2667556,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2691137,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2665507,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2609637,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2602050,09/15/1998,STATE PRIMARY ELECTION,P
2602050,11/02/2004,11/02/2004 - STATE GENERAL,P
2602050,11/08/1994,STATE GENERAL,P
