VoterId,ElectionDate,ElectionDescription,VotingMethod
4469493,11/05/2024,11/05/2024 - STATE GENERAL,P
4496085,11/05/2024,11/05/2024 - STATE GENERAL,P
4446186,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
4470068,11/04/2008,11/04/2008 - STATE GENERAL,P
4403252,11/04/2008,11/04/2008 - STATE GENERAL,P
4499380,11/04/2008,11/04/2008 - STATE GENERAL,P
4430927,11/06/2012,11/06/2012 - STATE GENERAL,P
4430927,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4446208,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
4484177,11/04/2008,11/04/2008 - STATE GENERAL,P
4410390,11/05/2024,11/05/2024 - STATE GENERAL,P
4498681,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
4409638,11/06/2018,11/06/2018 - STATE GENERAL,A
4457047,11/08/2016,11/08/2016 - STATE GENERAL,P
4405454,11/06/2012,11/06/2012 - STATE GENERAL,P
4485348,11/04/2008,11/04/2008 - STATE GENERAL,P
4466503,11/04/2008,11/04/2008 - STATE GENERAL,P
4430927,11/06/2018,11/06/2018 - STATE GENERAL,P
4450361,11/04/2008,11/04/2008 - STATE GENERAL,P
4484177,11/04/2014,11/04/2014 - STATE GENERAL,A
4457047,11/04/2008,11/04/2008 - STATE GENERAL,P
4487234,11/04/2008,11/04/2008 - STATE GENERAL,P
4487234,11/08/2016,11/08/2016 - STATE GENERAL,P
4450361,11/08/2016,11/08/2016 - STATE GENERAL,P
4499828,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
4426808,11/04/2008,11/04/2008 - STATE GENERAL,P
4426808,11/08/2016,11/08/2016 - STATE GENERAL,P
4439118,11/05/2024,11/05/2024 - STATE GENERAL,P
4449754,11/05/2024,11/05/2024 - STATE GENERAL,A
4430927,11/03/2020,11/03/2020 - STATE GENERAL,P
4430927,05/11/2021,05/11/2021 - SD SPEC ELECT ISD 531 - BYRON,P
4430927,11/02/2021,11/02/2021 - SD SPEC ELECT ISD 531 - BYRON,P
4430927,11/04/2008,11/04/2008 - STATE GENERAL,P
4432658,11/04/2008,11/04/2008 - STATE GENERAL,P
4468320,08/13/2024,08/13/2024 - STATE PRIMARY,P
4483652,08/13/2024,08/13/2024 - STATE PRIMARY,P
4430268,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
4484459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4495841,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4498052,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
