VoterId,ElectionDate,ElectionDescription,VotingMethod
6085484,11/05/2024,11/05/2024 - STATE GENERAL,P
6083543,11/05/2024,11/05/2024 - STATE GENERAL,P
6024649,11/05/2024,11/05/2024 - STATE GENERAL,P
6082853,11/03/2020,11/03/2020 - STATE GENERAL,P
6080937,11/05/2024,11/05/2024 - STATE GENERAL,P
6022327,11/05/2024,11/05/2024 - STATE GENERAL,P
6082247,11/05/2024,11/05/2024 - STATE GENERAL,P
6011603,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6018433,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
6089148,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
6082853,11/05/2024,11/05/2024 - STATE GENERAL,P
6089877,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
6039511,11/03/2020,11/03/2020 - STATE GENERAL,P
6025280,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
6020781,11/03/2020,11/03/2020 - STATE GENERAL,P
6017941,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6017950,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6096823,11/05/2024,11/05/2024 - STATE GENERAL,P
6074594,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6020485,11/05/2024,11/05/2024 - STATE GENERAL,P
6047972,11/05/2024,11/05/2024 - STATE GENERAL,P
6074651,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6026470,11/05/2024,11/05/2024 - STATE GENERAL,P
6074961,11/08/2022,11/08/2022 - STATE GENERAL,P
6029264,08/13/2024,08/13/2024 - STATE PRIMARY,P
6014755,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6095628,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6012679,11/05/2024,11/05/2024 - STATE GENERAL,P
6039511,11/08/2022,11/08/2022 - STATE GENERAL,P
6046989,08/13/2024,08/13/2024 - STATE PRIMARY,P
6017374,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6073343,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6066722,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6091635,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6019763,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6080583,11/03/2020,11/03/2020 - STATE GENERAL,P
6009892,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6024040,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6017816,11/05/2024,11/05/2024 - STATE GENERAL,P
6067495,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
6027512,11/05/2024,11/05/2024 - STATE GENERAL,P
6064127,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
6022370,11/05/2024,11/05/2024 - STATE GENERAL,P
6057875,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
6077734,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077693,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077731,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077732,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077744,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6090268,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
6093522,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
6008985,11/05/2024,11/05/2024 - STATE GENERAL,P
6039214,11/05/2024,11/05/2024 - STATE GENERAL,P
6028063,08/13/2024,08/13/2024 - STATE PRIMARY,P
6028123,08/13/2024,08/13/2024 - STATE PRIMARY,P
6013882,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
6009732,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6028407,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6020940,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077641,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077643,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077707,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6077708,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
6009814,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
6012735,11/05/2024,11/05/2024 - STATE GENERAL,P
6084563,11/05/2024,11/05/2024 - STATE GENERAL,P
6006552,08/13/2024,08/13/2024 - STATE PRIMARY,P
6016531,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023272,11/05/2024,11/05/2024 - STATE GENERAL,P
6016963,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6022788,11/03/2020,11/03/2020 - STATE GENERAL,P
6014830,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6020129,11/05/2024,11/05/2024 - STATE GENERAL,P
6087266,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
6038876,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6039224,11/05/2024,11/05/2024 - STATE GENERAL,A
6024692,11/05/2024,11/05/2024 - STATE GENERAL,P
6085292,11/05/2024,11/05/2024 - STATE GENERAL,P
6097427,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6027729,11/05/2024,11/05/2024 - STATE GENERAL,P
6027780,11/05/2024,11/05/2024 - STATE GENERAL,P
6073575,11/05/2024,11/05/2024 - STATE GENERAL,P
6083662,11/05/2024,11/05/2024 - STATE GENERAL,P
6090716,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6024685,11/05/2024,11/05/2024 - STATE GENERAL,P
6058186,11/05/2024,11/05/2024 - STATE GENERAL,P
6058288,11/05/2024,11/05/2024 - STATE GENERAL,A
6038984,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6015930,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6024705,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6039319,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6085958,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6083660,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6093072,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6058908,11/05/2024,11/05/2024 - STATE GENERAL,P
6019499,11/05/2024,11/05/2024 - STATE GENERAL,P
6072926,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6056235,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6017873,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6018543,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6085308,11/05/2024,11/05/2024 - STATE GENERAL,P
6045091,11/05/2024,11/05/2024 - STATE GENERAL,P
6002833,11/05/2024,11/05/2024 - STATE GENERAL,P
6027323,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6089367,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6008957,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 535 - ROCHESTER,P
6019482,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6017690,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6058757,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6096260,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6027321,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6019605,11/05/2024,11/05/2024 - STATE GENERAL,P
6023698,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6023771,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6024689,11/05/2024,11/05/2024 - STATE GENERAL,P
6014586,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
6006681,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6074690,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6094857,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MARSHALL,P
6029258,08/13/2024,08/13/2024 - STATE PRIMARY,P
6022354,11/05/2024,11/05/2024 - STATE GENERAL,P
6098326,11/05/2024,11/05/2024 - STATE GENERAL,A
6083288,08/13/2024,08/13/2024 - STATE PRIMARY,P
6012663,11/05/2024,11/05/2024 - STATE GENERAL,P
6040636,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
6099647,11/05/2024,11/05/2024 - STATE GENERAL,A
6076725,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
6016177,11/03/2020,11/03/2020 - STATE GENERAL,A
6075546,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
6078845,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
6078868,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
6019315,11/05/2024,11/05/2024 - STATE GENERAL,P
6092272,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6080675,11/05/2024,11/05/2024 - STATE GENERAL,P
6014366,11/05/2024,11/05/2024 - STATE GENERAL,P
6028123,11/05/2024,11/05/2024 - STATE GENERAL,P
6026447,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
6071746,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6040618,08/13/2024,08/13/2024 - STATE PRIMARY,P
6069289,08/13/2024,08/13/2024 - STATE PRIMARY,P
6074757,11/03/2020,11/03/2020 - STATE GENERAL,P
6070642,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6070037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6050381,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6083815,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6080663,11/05/2024,11/05/2024 - STATE GENERAL,P
6086619,11/05/2024,11/05/2024 - STATE GENERAL,P
6021062,11/05/2024,11/05/2024 - STATE GENERAL,P
6047518,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6086619,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6080661,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6023372,11/05/2024,11/05/2024 - STATE GENERAL,P
6026512,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6058757,08/13/2024,08/13/2024 - STATE PRIMARY,A
6074690,08/13/2024,08/13/2024 - STATE PRIMARY,P
6015351,11/05/2024,11/05/2024 - STATE GENERAL,P
6051159,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
6094891,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6050381,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
