VoterId,ElectionDate,ElectionDescription,VotingMethod
1095053,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1095053,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1095053,11/02/2004,11/02/2004 - STATE GENERAL,P
1095053,09/12/2006,09/12/2006 - STATE PRIMARY,P
1095053,11/07/2006,11/07/2006 - STATE GENERAL,P
1095053,11/06/2007,11/06/2007 - SPEC ELECT MCD APPLE VALLEY,P
1095053,11/04/2008,11/04/2008 - STATE GENERAL,P
1095053,11/04/2014,11/04/2014 - STATE GENERAL,P
1095053,11/08/2016,11/08/2016 - STATE GENERAL,P
1095053,11/06/2018,11/06/2018 - STATE GENERAL,P
1095053,11/03/2020,11/03/2020 - STATE GENERAL,P
1002525,11/07/2000,STATE GENERAL,P
1002525,11/05/1996,STATE GENERAL,P
1002525,11/08/1994,STATE GENERAL,P
1085009,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1046250,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1046247,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1078993,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1037122,11/07/2000,STATE GENERAL,P
1037122,11/03/1998,STATE GENERAL,P
1037122,11/05/1996,STATE GENERAL,P
1041877,08/13/2024,08/13/2024 - STATE PRIMARY,P
1068017,11/02/2004,11/02/2004 - STATE GENERAL,P
1068017,09/13/2005,09/13/2005 - MUNICIPAL PRIMARY,P
1068017,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1068017,11/07/2006,11/07/2006 - STATE GENERAL,P
1068017,11/04/2008,11/04/2008 - STATE GENERAL,P
1068017,11/02/2010,11/02/2010 - STATE GENERAL,P
1068017,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
1068017,11/06/2012,11/06/2012 - STATE GENERAL,P
1068017,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
1068017,11/04/2014,11/04/2014 - STATE GENERAL,P
1068017,11/08/2016,11/08/2016 - STATE GENERAL,P
1068017,11/07/2017,11/07/2017 - SCHOOL DISTRICT GENERAL,P
1068017,11/06/2018,11/06/2018 - STATE GENERAL,P
1068017,11/03/1998,STATE GENERAL,P
1068017,11/04/1997,MUNICIPAL GENERAL,P
1068017,09/10/1996,STATE PRIMARY ELECTION,P
1068017,11/05/1996,STATE GENERAL,P
1068017,11/07/1995,SCHOOL BOARD ELECTION,P
1068017,09/13/1994,STATE PRIMARY ELECTION,P
1068017,11/08/1994,STATE GENERAL,P
1068017,09/14/1993,MUNICIPAL PRIMARY,P
1068017,11/02/1993,MUNICIPAL GENERAL,P
1068017,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1068017,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1068017,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1079344,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1037122,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1037122,11/02/2004,11/02/2004 - STATE GENERAL,P
1039730,08/13/2024,08/13/2024 - STATE PRIMARY,P
1026558,11/05/2024,11/05/2024 - STATE GENERAL,A
1002525,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1037122,11/08/2016,11/08/2016 - STATE GENERAL,P
1065129,11/05/2024,11/05/2024 - STATE GENERAL,A
1086632,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1056590,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1088196,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1053614,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
1070624,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
1012275,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
1018101,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,A
1086528,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 811 - WABASHA-KELLOGG,P
1078547,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
1033946,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1055018,08/13/2024,08/13/2024 - STATE PRIMARY,P
1049576,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
1045779,11/07/2000,STATE GENERAL,P
1045779,11/03/1998,STATE GENERAL,P
1045779,11/04/1997,MUNICIPAL GENERAL,P
1045779,11/05/1996,STATE GENERAL,P
1045779,11/08/1994,STATE GENERAL,P
1045779,11/02/1993,MUNICIPAL GENERAL,P
1045705,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1045779,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1095165,11/05/2024,11/05/2024 - STATE GENERAL,M
1095053,11/07/2000,STATE GENERAL,P
1095053,11/03/1998,STATE GENERAL,P
1095053,11/05/1996,STATE GENERAL,P
1095053,11/02/1993,MUNICIPAL GENERAL,P
1045779,11/02/2004,11/02/2004 - STATE GENERAL,P
1045779,11/07/2006,11/07/2006 - STATE GENERAL,P
1068359,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1045779,11/02/2010,11/02/2010 - STATE GENERAL,P
1064655,11/05/1996,STATE GENERAL,P
1045779,11/06/2012,11/06/2012 - STATE GENERAL,P
1045779,11/04/2014,11/04/2014 - STATE GENERAL,A
1038266,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,P
1078993,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,A
1079344,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 508 - ST. PETER,A
1045779,11/08/2016,11/08/2016 - STATE GENERAL,A
1026558,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1040241,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1032956,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1095053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1073838,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1062584,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1096654,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1037122,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1035497,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1029268,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1011839,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1087619,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1051024,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1054661,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1018437,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1078547,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1018558,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1036268,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1066179,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1036270,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1049263,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1099714,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1017614,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1067088,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1097851,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1065953,11/05/2024,11/05/2024 - STATE GENERAL,P
1039772,11/05/2024,11/05/2024 - STATE GENERAL,P
1028968,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1047170,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
1047170,09/10/2002,09-10-02 STATE PRIMARY,P
1047170,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1047170,11/02/2004,11/02/2004 - STATE GENERAL,P
1097463,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
1072759,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE ALBERT LEA,P
1047170,11/06/2018,11/06/2018 - STATE GENERAL,P
1026536,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE ALBERT LEA,P
1071012,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
1026535,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE ALBERT LEA,P
1022089,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
1012031,11/04/2008,11/04/2008 - STATE GENERAL,A
1071233,11/05/2024,11/05/2024 - STATE GENERAL,A
1012031,11/07/2006,11/07/2006 - STATE GENERAL,A
1012031,11/02/2004,11/02/2004 - STATE GENERAL,P
1008894,11/05/2024,11/05/2024 - STATE GENERAL,A
1022089,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
1001599,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1001599,11/02/2004,11/02/2004 - STATE GENERAL,P
1001599,11/07/2000,STATE GENERAL,P
1001599,11/03/1998,STATE GENERAL,P
1001599,11/05/1996,STATE GENERAL,P
