VoterId,ElectionDate,ElectionDescription,VotingMethod
3564834,11/05/2024,11/05/2024 - STATE GENERAL,P
3557171,03/11/2003,03/11/2003 TOWNSHIP ELECTION,P
3564830,11/05/2024,11/05/2024 - STATE GENERAL,P
3591747,11/06/2018,11/06/2018 - STATE GENERAL,P
3514104,11/02/2004,11/02/2004 - STATE GENERAL,P
3523999,11/05/2024,11/05/2024 - STATE GENERAL,P
3557497,11/05/2024,11/05/2024 - STATE GENERAL,A
3514104,11/08/2016,11/08/2016 - STATE GENERAL,P
3591747,08/14/2018,08/14/2018 - STATE PRIMARY,P
3591747,11/02/2004,11/02/2004 - STATE GENERAL,P
3591747,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
3591747,11/07/2006,11/07/2006 - STATE GENERAL,P
3591747,11/04/2008,11/04/2008 - STATE GENERAL,P
3591747,08/10/2010,08/10/2010 - STATE PRIMARY,P
3591747,11/02/2010,11/02/2010 - STATE GENERAL,P
3501128,11/02/2004,11/02/2004 - STATE GENERAL,P
3514104,11/04/2008,11/04/2008 - STATE GENERAL,P
3553673,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
3565032,08/13/2024,08/13/2024 - STATE PRIMARY,P
3580669,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
3598323,11/05/2024,11/05/2024 - STATE GENERAL,P
3591546,11/02/2004,11/02/2004 - STATE GENERAL,P
3591747,11/06/2012,11/06/2012 - STATE GENERAL,P
3591747,11/03/2020,11/03/2020 - STATE GENERAL,P
3591747,11/08/2022,11/08/2022 - STATE GENERAL,P
3501128,08/14/2012,08/14/2012 - STATE PRIMARY,P
3501128,11/06/2012,11/06/2012 - STATE GENERAL,P
3591747,11/04/2014,11/04/2014 - STATE GENERAL,P
3591747,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 2448 - MARTIN COUNTY WEST,P
3534647,11/05/2024,11/05/2024 - STATE GENERAL,P
3514104,11/06/2018,11/06/2018 - STATE GENERAL,P
3590973,08/13/2024,08/13/2024 - STATE PRIMARY,A
3550296,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3572294,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3574102,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3576266,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3544514,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3588495,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3569712,03/11/2003,03/11/2003 TOWNSHIP ELECTION,P
3544176,11/05/2024,11/05/2024 - STATE GENERAL,P
3572991,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3594640,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3595945,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3591747,11/08/2016,11/08/2016 - STATE GENERAL,P
3557341,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3576266,11/04/2008,11/04/2008 - STATE GENERAL,P
3512889,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3550765,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3553917,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3585512,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3584645,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3590898,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3590972,08/13/2024,08/13/2024 - STATE PRIMARY,A
3524054,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3550789,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3574103,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3510526,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3524598,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3542474,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3519679,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3591486,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3518967,11/05/2024,11/05/2024 - STATE GENERAL,P
3570127,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3544865,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3573453,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3593883,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3578173,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
3568664,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3501128,11/04/2008,11/04/2008 - STATE GENERAL,P
3540465,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3500462,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
3575438,11/05/2024,11/05/2024 - STATE GENERAL,P
3582977,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3559035,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3577995,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3569519,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3565138,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3514117,11/07/2000,STATE GENERAL,P
3514117,11/05/1996,STATE GENERAL,P
3507676,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3557113,03/11/2003,03/11/2003 TOWNSHIP ELECTION,P
3579388,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
3553147,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
3526771,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
3536565,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
3556685,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
3557113,11/08/2016,11/08/2016 - STATE GENERAL,P
