VoterId,ElectionDate,ElectionDescription,VotingMethod
5652257,11/05/2024,11/05/2024 - STATE GENERAL,P
5652593,11/05/2024,11/05/2024 - STATE GENERAL,P
5670692,11/03/2020,11/03/2020 - STATE GENERAL,A
5616994,11/05/2024,11/05/2024 - STATE GENERAL,A
5604078,11/06/2018,11/06/2018 - STATE GENERAL,P
5656254,11/05/2024,11/05/2024 - STATE GENERAL,P
5663641,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5636316,08/13/2024,08/13/2024 - STATE PRIMARY,P
5636330,08/13/2024,08/13/2024 - STATE PRIMARY,P
5620095,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5659069,11/06/2018,11/06/2018 - STATE GENERAL,P
5670692,11/06/2018,11/06/2018 - STATE GENERAL,P
5655748,11/06/2018,11/06/2018 - STATE GENERAL,P
5662124,11/05/2024,11/05/2024 - STATE GENERAL,P
5601284,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5612532,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5629400,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5687851,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5647432,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5618597,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5692639,11/05/2024,11/05/2024 - STATE GENERAL,P
5692639,11/03/2020,11/03/2020 - STATE GENERAL,A
5683959,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
5601291,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5681660,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5687015,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5665550,11/05/2024,11/05/2024 - STATE GENERAL,P
5688636,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5691767,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5692639,11/08/2022,11/08/2022 - STATE GENERAL,P
5692639,11/06/2018,11/06/2018 - STATE GENERAL,P
5636562,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5622071,11/08/2022,11/08/2022 - STATE GENERAL,P
5630050,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5687583,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5646981,08/13/2024,08/13/2024 - STATE PRIMARY,P
5604651,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5611277,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5657847,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,A
5687717,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5655311,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
5612444,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5690368,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5625461,11/05/2024,11/05/2024 - STATE GENERAL,A
5626354,11/03/2020,11/03/2020 - STATE GENERAL,P
5608345,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5604424,11/06/2018,11/06/2018 - STATE GENERAL,A
5607577,11/06/2018,11/06/2018 - STATE GENERAL,A
5607577,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5607577,08/11/2020,08/11/2020 - STATE PRIMARY,A
5607577,11/03/2020,11/03/2020 - STATE GENERAL,A
5607577,11/08/2022,11/08/2022 - STATE GENERAL,P
5611812,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5620906,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5682072,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5652241,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5637413,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5691710,11/05/2024,11/05/2024 - STATE GENERAL,P
5652009,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 297 - SPRING GROVE,P
5600688,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 534 - STEWARTVILLE,P
5699749,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 499 - LEROY-OSTRANDER,P
5613500,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5660815,11/06/2018,11/06/2018 - STATE GENERAL,A
5614529,08/13/2024,08/13/2024 - STATE PRIMARY,A
5661525,08/13/2024,08/13/2024 - STATE PRIMARY,P
5602716,08/13/2024,08/13/2024 - STATE PRIMARY,P
5641363,08/13/2024,08/13/2024 - STATE PRIMARY,P
5642799,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
5636351,11/05/2024,11/05/2024 - STATE GENERAL,P
5620945,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 495 - GRAND MEADOW,P
5622071,11/05/2024,11/05/2024 - STATE GENERAL,P
5603945,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5604576,11/06/2018,11/06/2018 - STATE GENERAL,A
5614525,08/13/2024,08/13/2024 - STATE PRIMARY,A
5616035,11/06/2018,11/06/2018 - STATE GENERAL,A
5664902,11/05/2024,11/05/2024 - STATE GENERAL,P
5610745,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5665324,11/05/2024,11/05/2024 - STATE GENERAL,A
5607624,11/05/2024,11/05/2024 - STATE GENERAL,P
5654079,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5655172,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5642341,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5632709,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5653158,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5657394,11/05/2024,11/05/2024 - STATE GENERAL,P
5652632,11/05/2024,11/05/2024 - STATE GENERAL,P
5683121,11/06/2018,11/06/2018 - STATE GENERAL,P
5609442,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5636054,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5656931,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5620326,11/05/2024,11/05/2024 - STATE GENERAL,P
5643740,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5649315,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5613920,11/05/2024,11/05/2024 - STATE GENERAL,P
5606445,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5622901,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5646195,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5663829,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5647488,11/05/2024,11/05/2024 - STATE GENERAL,A
5636964,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
