VoterId,ElectionDate,ElectionDescription,VotingMethod
1753216,05/24/2016,05/24/2016 - SD SPEC ELECT ISD 2905 - TRI-CITY UNITED,P
1753216,11/08/2016,11/08/2016 - STATE GENERAL,P
1753216,02/15/2005,02/15/2005 - SD SPEC ELECT ISD 394 - MONTGOMERY-LONSDALE,P
1753216,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 394 - MONTGOMERY-LONSDALE,P
1753216,11/04/2008,11/04/2008 - STATE GENERAL,P
1753216,12/01/2009,12/01/2009 - SD SPEC ELECT ISD 394 - MONTGOMERY-LONSDALE,P
1753216,06/28/2011,06/28/2011 - SD SPEC ELECT ISD 394 - MONTGOMERY-LONSDALE,P
1753216,11/06/2012,11/06/2012 - STATE GENERAL,P
1782399,11/03/1998,STATE GENERAL,P
1790382,11/05/2024,11/05/2024 - STATE GENERAL,P
1721343,11/03/1998,STATE GENERAL,P
1752476,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1752575,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1756269,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1756647,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1751376,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1753066,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1762381,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1765223,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1751654,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1752161,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1755946,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1759667,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1766845,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1757968,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1765147,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1703393,11/03/1998,STATE GENERAL,P
1751581,11/07/2000,STATE GENERAL,P
1751581,11/03/1998,STATE GENERAL,P
1751581,11/05/1996,STATE GENERAL,P
1751581,11/07/1995,SCHOOL BOARD ELECTION,P
