VoterId,ElectionDate,ElectionDescription,VotingMethod
3861178,11/08/2016,11/08/2016 - STATE GENERAL,P
3830530,11/04/2008,11/04/2008 - STATE GENERAL,P
3853503,11/05/2024,11/05/2024 - STATE GENERAL,P
3875404,11/05/2024,11/05/2024 - STATE GENERAL,P
3867965,11/05/2024,11/05/2024 - STATE GENERAL,P
3887022,11/02/2004,11/02/2004 - STATE GENERAL,P
3838632,11/02/2004,11/02/2004 - STATE GENERAL,P
3822420,11/04/2008,11/04/2008 - STATE GENERAL,P
3844299,11/02/2004,11/02/2004 - STATE GENERAL,P
3861178,11/02/2004,11/02/2004 - STATE GENERAL,P
3861178,11/04/2008,11/04/2008 - STATE GENERAL,P
3822420,11/02/2010,11/02/2010 - STATE GENERAL,P
3822420,11/06/2012,11/06/2012 - STATE GENERAL,P
3885967,11/05/2024,11/05/2024 - STATE GENERAL,P
3830530,08/10/2010,08/10/2010 - STATE PRIMARY,M
3830530,11/06/2012,11/06/2012 - STATE GENERAL,M
3830530,11/02/2010,11/02/2010 - STATE GENERAL,M
3887022,11/04/2008,11/04/2008 - STATE GENERAL,P
3868785,11/02/2004,11/02/2004 - STATE GENERAL,P
3828021,11/02/2004,11/02/2004 - STATE GENERAL,P
3822420,11/07/2006,11/07/2006 - STATE GENERAL,P
3825266,11/02/2004,11/02/2004 - STATE GENERAL,P
3857354,11/02/2004,11/02/2004 - STATE GENERAL,P
3832234,11/02/2004,11/02/2004 - STATE GENERAL,P
3898673,03/14/2006,03/14/2006 - TOWNSHIP ELECTION,P
3898673,09/12/2006,09/12/2006 - STATE PRIMARY,P
3898673,11/07/2006,11/07/2006 - STATE GENERAL,P
3898673,03/13/2007,03/13/2007 - TOWNSHIP ELECTION,P
3898673,09/09/2008,09/09/2008 - STATE PRIMARY,P
3898673,11/04/2008,11/04/2008 - STATE GENERAL,P
3898673,03/10/2009,03/10/2009 - TOWNSHIP ELECTION,P
3822420,11/04/2014,11/04/2014 - STATE GENERAL,P
3822420,11/02/2004,11/02/2004 - STATE GENERAL,P
3818300,11/07/2006,11/07/2006 - STATE GENERAL,P
3861178,11/02/2010,11/02/2010 - STATE GENERAL,P
3844299,11/02/2010,11/02/2010 - STATE GENERAL,P
3861178,11/06/2012,11/06/2012 - STATE GENERAL,P
3844299,11/06/2012,11/06/2012 - STATE GENERAL,P
3890286,11/03/2020,11/03/2020 - STATE GENERAL,P
3882787,11/05/2024,11/05/2024 - STATE GENERAL,P
3828021,11/07/2006,11/07/2006 - STATE GENERAL,P
3828021,11/04/2008,11/04/2008 - STATE GENERAL,P
3841036,08/13/2024,08/13/2024 - STATE PRIMARY,P
3818300,11/02/2004,11/02/2004 - STATE GENERAL,P
3861178,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 656 - FARIBAULT,P
3844299,11/04/2008,11/04/2008 - STATE GENERAL,P
3871135,11/02/2004,11/02/2004 - STATE GENERAL,P
3841321,08/13/2024,08/13/2024 - STATE PRIMARY,P
3882841,11/02/2004,11/02/2004 - STATE GENERAL,P
3818300,05/21/2008,05/21/2008 - SD SPEC ELECT ISD 761 - OWATONNA,P
3838632,11/07/2006,11/07/2006 - STATE GENERAL,P
3887022,11/07/2006,11/07/2006 - STATE GENERAL,P
3822420,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 242 - ALDEN,P
3822420,11/08/2016,11/08/2016 - STATE GENERAL,P
3818300,11/04/2008,11/04/2008 - STATE GENERAL,P
3882841,11/07/2006,11/07/2006 - STATE GENERAL,P
3882841,11/04/2008,11/04/2008 - STATE GENERAL,P
3818300,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 761 - OWATONNA,P
3818300,11/06/2012,11/06/2012 - STATE GENERAL,P
3898198,11/06/2012,11/06/2012 - STATE GENERAL,P
3822757,08/13/2024,08/13/2024 - STATE PRIMARY,P
3830530,11/02/2004,11/02/2004 - STATE GENERAL,P
3830530,07/12/2006,07/12/2006 - SPEC ELECT BLUE EARTH CO COM 04,P
3840074,08/13/2024,08/13/2024 - STATE PRIMARY,P
3840234,08/13/2024,08/13/2024 - STATE PRIMARY,P
3845852,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
3890286,11/02/2004,11/02/2004 - STATE GENERAL,P
3890286,11/04/2008,11/04/2008 - STATE GENERAL,P
3890286,11/06/2012,11/06/2012 - STATE GENERAL,P
3853899,11/05/2024,11/05/2024 - STATE GENERAL,P
3890286,11/08/2016,11/08/2016 - STATE GENERAL,P
3890286,11/06/2018,11/06/2018 - STATE GENERAL,A
3869696,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3846270,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3898232,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3873083,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3898673,11/02/2004,11/02/2004 - STATE GENERAL,P
3898673,11/02/2010,11/02/2010 - STATE GENERAL,M
3844014,08/13/2024,08/13/2024 - STATE PRIMARY,P
3837935,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3843752,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3860446,11/05/2024,11/05/2024 - STATE GENERAL,P
3860451,11/05/2024,11/05/2024 - STATE GENERAL,P
3845720,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3852730,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3861380,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3858587,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3823814,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3844639,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3890346,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3843382,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3846462,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3878236,11/05/2024,11/05/2024 - STATE GENERAL,P
3818300,05/14/2019,05/14/2019 - SD SPEC ELECT ISD 761 - OWATONNA,P
3871135,11/06/2012,11/06/2012 - STATE GENERAL,P
3882841,11/08/2016,11/08/2016 - STATE GENERAL,P
3820289,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3831750,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3854334,11/07/2006,11/07/2006 - STATE GENERAL,P
3898211,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3882841,11/06/2012,11/06/2012 - STATE GENERAL,P
3842735,02/13/2024,02/13/2024 - SPEC ELECT WASECA CO COM 03,P
3839458,11/06/2012,11/06/2012 - STATE GENERAL,P
3885430,11/02/2004,11/02/2004 - STATE GENERAL,P
3898198,11/02/2004,11/02/2004 - STATE GENERAL,P
3853570,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 656 - FARIBAULT,P
3818300,11/03/2020,11/03/2020 - STATE GENERAL,A
3839458,11/02/2004,11/02/2004 - STATE GENERAL,P
3843233,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3866985,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,A
3868207,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3872143,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3872049,11/04/2008,11/04/2008 - STATE GENERAL,P
3872049,11/06/2012,11/06/2012 - STATE GENERAL,P
3872049,11/04/2014,11/04/2014 - STATE GENERAL,P
3872049,11/08/2016,11/08/2016 - STATE GENERAL,P
3872049,11/03/2020,11/03/2020 - STATE GENERAL,P
3835140,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3851301,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3843516,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3850764,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3856188,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3886830,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 763 - MEDFORD,P
3899246,11/02/2004,11/02/2004 - STATE GENERAL,P
3899246,12/01/2005,12/01/2005 - SD SPEC ELECT ISD 806 - ELGIN-MILLVILLE,P
3899246,11/04/2008,11/04/2008 - STATE GENERAL,P
3899246,11/02/2010,11/02/2010 - STATE GENERAL,P
3899246,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 2899 - PLAINVIEW-ELGIN-MILLVILLE,P
3899246,11/06/2012,11/06/2012 - STATE GENERAL,P
3885430,11/04/2008,11/04/2008 - STATE GENERAL,P
3838381,11/05/2024,11/05/2024 - STATE GENERAL,P
3899246,11/08/2016,11/08/2016 - STATE GENERAL,P
3828021,11/03/2020,11/03/2020 - STATE GENERAL,A
