VoterId,ElectionDate,ElectionDescription,VotingMethod
5781547,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5781547,08/11/2020,08/11/2020 - STATE PRIMARY,A
5781547,11/03/2020,11/03/2020 - STATE GENERAL,A
5770646,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5728086,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5725054,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
5747109,11/03/2020,11/03/2020 - STATE GENERAL,P
5732389,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
5717253,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
5760966,11/03/2020,11/03/2020 - STATE GENERAL,P
5766281,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5751554,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5715968,11/05/2024,11/05/2024 - STATE GENERAL,P
5738244,11/03/2020,11/03/2020 - STATE GENERAL,P
5738244,11/08/2022,11/08/2022 - STATE GENERAL,P
5717909,01/21/2020,01/21/2020 - SPEC PRI LEG DIST 60A,P
5717909,11/03/2020,11/03/2020 - STATE GENERAL,P
5744501,11/03/2020,11/03/2020 - STATE GENERAL,A
5731388,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5783317,11/05/2024,11/05/2024 - STATE GENERAL,A
5784604,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5702478,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5702478,08/11/2020,08/11/2020 - STATE PRIMARY,A
5702478,11/03/2020,11/03/2020 - STATE GENERAL,A
5790097,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5791215,08/11/2020,08/11/2020 - STATE PRIMARY,A
5791215,11/03/2020,11/03/2020 - STATE GENERAL,A
5791215,11/08/2022,11/08/2022 - STATE GENERAL,P
5791215,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5702478,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5750870,11/05/2024,11/05/2024 - STATE GENERAL,P
5759694,11/03/2020,11/03/2020 - STATE GENERAL,A
5700999,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5753888,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5749893,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5770390,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5771109,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
