VoterId,ElectionDate,ElectionDescription,VotingMethod
3288890,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
3288890,11/04/2008,11/04/2008 - STATE GENERAL,P
3288890,11/06/2018,11/06/2018 - STATE GENERAL,P
3288890,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3288890,11/02/2010,11/02/2010 - STATE GENERAL,P
3288890,11/03/2020,11/03/2020 - STATE GENERAL,P
3266966,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3257190,11/02/2004,11/02/2004 - STATE GENERAL,P
3266966,11/02/2004,11/02/2004 - STATE GENERAL,P
3233907,11/02/2004,11/02/2004 - STATE GENERAL,P
3233907,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
3233907,08/14/2012,08/14/2012 - STATE PRIMARY,P
3233907,11/07/2000,STATE GENERAL,P
3233907,11/03/1998,STATE GENERAL,P
3233907,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3257190,11/04/2008,11/04/2008 - STATE GENERAL,P
3233907,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
3257190,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3266966,11/05/2024,11/05/2024 - STATE GENERAL,P
3257190,11/04/2014,11/04/2014 - STATE GENERAL,P
3257190,11/08/2016,11/08/2016 - STATE GENERAL,P
3257190,11/07/2006,11/07/2006 - STATE GENERAL,P
3266966,11/04/2008,11/04/2008 - STATE GENERAL,P
3212075,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3257190,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3257190,11/06/2012,11/06/2012 - STATE GENERAL,P
3288890,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
3210995,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3257190,11/07/2000,STATE GENERAL,P
3257190,11/02/2010,11/02/2010 - STATE GENERAL,P
3257190,11/03/2020,11/03/2020 - STATE GENERAL,P
3233907,11/04/2008,11/04/2008 - STATE GENERAL,P
3233907,11/04/2014,11/04/2014 - STATE GENERAL,P
3233907,11/08/2016,11/08/2016 - STATE GENERAL,P
3288890,11/02/2004,11/02/2004 - STATE GENERAL,P
3288890,11/08/2016,11/08/2016 - STATE GENERAL,P
3288890,11/07/2017,11/07/2017 - SCHOOL DISTRICT GENERAL,P
3288890,08/14/2018,08/14/2018 - STATE PRIMARY,P
3257190,05/14/2019,05/14/2019 - SD SPEC ELECT ISD 272 - EDEN PRAIRIE,P
3257190,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3233907,11/02/2010,11/02/2010 - STATE GENERAL,P
3257190,11/06/2018,11/06/2018 - STATE GENERAL,P
3217448,11/06/2012,11/06/2012 - STATE GENERAL,P
3233907,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3203374,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3233907,08/08/2017,08/08/2017 - MUNICIPAL PRIMARY,P
3233907,11/07/2006,11/07/2006 - STATE GENERAL,P
3233907,11/06/2012,11/06/2012 - STATE GENERAL,P
3236662,11/07/2000,STATE GENERAL,P
3288890,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
3288890,11/06/2012,11/06/2012 - STATE GENERAL,P
3221034,11/06/2012,11/06/2012 - STATE GENERAL,P
3221034,11/06/2001,2001 CITY & SCHOOL ELECTIONS,P
3221034,11/07/2006,11/07/2006 - STATE GENERAL,P
3221034,11/04/2008,11/04/2008 - STATE GENERAL,P
3221034,11/02/2010,11/02/2010 - STATE GENERAL,P
3266966,11/03/2020,11/03/2020 - STATE GENERAL,P
3266966,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,A
3266966,11/08/2022,11/08/2022 - STATE GENERAL,P
3266966,11/08/2016,11/08/2016 - STATE GENERAL,P
3276027,11/06/2012,11/06/2012 - STATE GENERAL,P
3276027,11/04/2014,11/04/2014 - STATE GENERAL,P
3276027,11/08/2016,11/08/2016 - STATE GENERAL,P
3276027,11/08/2022,11/08/2022 - STATE GENERAL,P
3291190,09/10/2002,09-10-02 STATE PRIMARY,P
3290318,11/04/2008,11/04/2008 - STATE GENERAL,P
3290318,11/02/2010,11/02/2010 - STATE GENERAL,P
3290318,11/06/2012,11/06/2012 - STATE GENERAL,P
3236662,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
3291190,11/04/2003,11/04/2003 GENERAL ELECTION,P
3218382,11/04/2003,11/04/2003 GENERAL ELECTION,P
3244394,11/04/2003,11/04/2003 GENERAL ELECTION,P
3270254,11/05/1996,STATE GENERAL,P
3244076,11/02/2004,11/02/2004 - STATE GENERAL,P
3218382,11/07/2000,STATE GENERAL,P
3218382,11/03/1998,STATE GENERAL,P
3218382,11/06/2001,2001 SCHOOL DISTRICT,P
3218382,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3291190,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3246136,11/07/2006,11/07/2006 - STATE GENERAL,P
3292329,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3246136,11/04/2008,11/04/2008 - STATE GENERAL,P
3246136,08/14/2012,08/14/2012 - STATE PRIMARY,P
3246136,11/06/2012,11/06/2012 - STATE GENERAL,P
3236662,11/02/2004,11/02/2004 - STATE GENERAL,P
3236662,11/04/2008,11/04/2008 - STATE GENERAL,P
3236662,11/07/2006,11/07/2006 - STATE GENERAL,P
3255959,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
3291862,11/06/2012,11/06/2012 - STATE GENERAL,P
3291862,11/06/2018,11/06/2018 - STATE GENERAL,P
