VoterId,ElectionDate,ElectionDescription,VotingMethod
6166234,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6196524,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6119867,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6131041,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6195610,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6161962,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6196447,11/08/2022,11/08/2022 - STATE GENERAL,A
6182868,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6184066,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6173202,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6183424,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6105548,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6187239,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6132768,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6183040,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6101658,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6150615,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6132146,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6157546,11/05/2024,11/05/2024 - STATE GENERAL,P
6196171,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6140762,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6184509,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6143506,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6153761,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6178683,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
6181067,11/05/2024,11/05/2024 - STATE GENERAL,P
6140061,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6136635,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6169844,11/05/2024,11/05/2024 - STATE GENERAL,P
6182931,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6120189,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6120189,11/08/2022,11/08/2022 - STATE GENERAL,P
6120189,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6161069,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6122892,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6155085,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
6109393,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
6132687,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6130257,11/05/2024,11/05/2024 - STATE GENERAL,A
