VoterId,ElectionDate,ElectionDescription,VotingMethod
4877596,11/06/2012,11/06/2012 - STATE GENERAL,P
4887980,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4877596,11/08/2016,11/08/2016 - STATE GENERAL,P
4891532,11/08/2016,11/08/2016 - STATE GENERAL,P
4891532,11/06/2012,11/06/2012 - STATE GENERAL,P
4874710,11/08/2016,11/08/2016 - STATE GENERAL,P
4841446,11/06/2012,11/06/2012 - STATE GENERAL,P
4855512,11/03/2020,11/03/2020 - STATE GENERAL,A
4855512,11/08/2016,11/08/2016 - STATE GENERAL,P
4891532,11/06/2018,11/06/2018 - STATE GENERAL,A
4820662,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4858830,11/06/2012,11/06/2012 - STATE GENERAL,P
4816316,11/06/2012,11/06/2012 - STATE GENERAL,P
4897625,11/08/2016,11/08/2016 - STATE GENERAL,A
4850134,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4801910,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4874710,11/06/2012,11/06/2012 - STATE GENERAL,P
4850666,11/06/2012,11/06/2012 - STATE GENERAL,P
4893524,11/06/2012,11/06/2012 - STATE GENERAL,P
4855512,11/06/2012,11/06/2012 - STATE GENERAL,P
4807840,11/06/2012,11/06/2012 - STATE GENERAL,A
4807840,11/04/2014,11/04/2014 - STATE GENERAL,P
4807840,11/08/2016,11/08/2016 - STATE GENERAL,A
4837122,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4839569,08/11/2020,08/11/2020 - STATE PRIMARY,A
4839569,11/03/2020,11/03/2020 - STATE GENERAL,A
4850666,11/08/2016,11/08/2016 - STATE GENERAL,A
4857960,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4839569,11/06/2012,11/06/2012 - STATE GENERAL,P
4839569,11/04/2014,11/04/2014 - STATE GENERAL,P
4839569,11/08/2016,11/08/2016 - STATE GENERAL,P
4839569,11/06/2018,11/06/2018 - STATE GENERAL,P
4839569,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4885175,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4858579,11/06/2012,11/06/2012 - STATE GENERAL,P
4807826,11/04/2014,11/04/2014 - STATE GENERAL,P
4807826,11/06/2012,11/06/2012 - STATE GENERAL,P
4897625,11/04/2014,11/04/2014 - STATE GENERAL,A
