VoterId,ElectionDate,ElectionDescription,VotingMethod
2710038,11/02/2004,11/02/2004 - STATE GENERAL,A
2733780,11/07/2000,STATE GENERAL,P
2730218,11/07/2006,11/07/2006 - STATE GENERAL,P
2730218,11/04/2008,11/04/2008 - STATE GENERAL,P
2730218,11/02/2010,11/02/2010 - STATE GENERAL,P
2730218,11/06/2012,11/06/2012 - STATE GENERAL,P
2730218,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 279 - OSSEO,P
2730218,11/08/2016,11/08/2016 - STATE GENERAL,P
2730218,08/14/2018,08/14/2018 - STATE PRIMARY,P
2730218,11/06/2018,11/06/2018 - STATE GENERAL,P
2705858,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2738305,11/07/2000,STATE GENERAL,P
2739038,11/07/2000,STATE GENERAL,P
2773734,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2759750,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2772374,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2773735,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2732625,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2706266,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2761315,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2731074,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2755700,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2773736,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2751749,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2769913,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2792299,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2736897,11/02/2004,11/02/2004 - STATE GENERAL,P
2708229,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2784057,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2737576,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
2723493,11/05/1996,STATE GENERAL,P
2792644,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2739347,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2716789,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2798214,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2799832,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2746859,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2711507,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2711508,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2701000,11/05/2024,11/05/2024 - STATE GENERAL,P
2759539,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2700341,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2721204,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
2709503,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
2713505,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2736897,11/06/2012,11/06/2012 - STATE GENERAL,P
2737576,09/12/2000,STATE PRIMARY ELECTION,P
2720093,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2718267,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2736897,11/08/2016,11/08/2016 - STATE GENERAL,P
2730218,11/07/2000,STATE GENERAL,P
2730218,11/05/1996,STATE GENERAL,P
2730218,11/02/2004,11/02/2004 - STATE GENERAL,P
2701304,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2733235,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2718245,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2717948,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2749421,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2736897,08/09/2016,08/09/2016 - STATE PRIMARY,P
2728025,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2720932,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2730161,11/06/2018,11/06/2018 - STATE GENERAL,P
2711507,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2711508,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2700341,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2759539,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2757294,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
2736897,11/03/2020,11/03/2020 - STATE GENERAL,P
