VoterId,ElectionDate,ElectionDescription,VotingMethod
6656743,11/05/2024,11/05/2024 - STATE GENERAL,P
6636138,11/05/2024,11/05/2024 - STATE GENERAL,P
6655469,11/05/2024,11/05/2024 - STATE GENERAL,P
6655478,11/05/2024,11/05/2024 - STATE GENERAL,P
6658313,11/05/2024,11/05/2024 - STATE GENERAL,P
6654340,11/05/2024,11/05/2024 - STATE GENERAL,P
6654362,11/05/2024,11/05/2024 - STATE GENERAL,P
6615906,11/05/2024,11/05/2024 - STATE GENERAL,P
6615982,11/05/2024,11/05/2024 - STATE GENERAL,P
6654395,11/05/2024,11/05/2024 - STATE GENERAL,A
6616338,11/05/2024,11/05/2024 - STATE GENERAL,P
6641818,11/05/2024,11/05/2024 - STATE GENERAL,A
6644717,11/05/2024,11/05/2024 - STATE GENERAL,A
6653140,11/05/2024,11/05/2024 - STATE GENERAL,P
6655461,11/05/2024,11/05/2024 - STATE GENERAL,P
6645376,11/05/2024,11/05/2024 - STATE GENERAL,P
6653289,11/05/2024,11/05/2024 - STATE GENERAL,P
6653039,11/05/2024,11/05/2024 - STATE GENERAL,A
6656639,11/05/2024,11/05/2024 - STATE GENERAL,P
6654089,11/05/2024,11/05/2024 - STATE GENERAL,A
6654581,11/05/2024,11/05/2024 - STATE GENERAL,P
6654131,11/05/2024,11/05/2024 - STATE GENERAL,P
6654154,11/05/2024,11/05/2024 - STATE GENERAL,P
6654020,11/05/2024,11/05/2024 - STATE GENERAL,P
6654046,11/05/2024,11/05/2024 - STATE GENERAL,P
6616395,11/05/2024,11/05/2024 - STATE GENERAL,A
6654281,11/05/2024,11/05/2024 - STATE GENERAL,P
6654289,11/05/2024,11/05/2024 - STATE GENERAL,P
6654430,11/05/2024,11/05/2024 - STATE GENERAL,P
6654036,11/05/2024,11/05/2024 - STATE GENERAL,P
6654072,11/05/2024,11/05/2024 - STATE GENERAL,A
6644738,11/05/2024,11/05/2024 - STATE GENERAL,A
6656641,11/05/2024,11/05/2024 - STATE GENERAL,P
6615903,11/05/2024,11/05/2024 - STATE GENERAL,P
6615987,11/05/2024,11/05/2024 - STATE GENERAL,P
6617149,11/05/2024,11/05/2024 - STATE GENERAL,P
6655035,11/05/2024,11/05/2024 - STATE GENERAL,P
6655520,11/05/2024,11/05/2024 - STATE GENERAL,P
6655430,11/05/2024,11/05/2024 - STATE GENERAL,P
6655437,11/05/2024,11/05/2024 - STATE GENERAL,P
6654129,11/05/2024,11/05/2024 - STATE GENERAL,A
6655494,11/05/2024,11/05/2024 - STATE GENERAL,P
6654503,11/05/2024,11/05/2024 - STATE GENERAL,P
6654551,11/05/2024,11/05/2024 - STATE GENERAL,P
6654583,11/05/2024,11/05/2024 - STATE GENERAL,P
6654224,11/05/2024,11/05/2024 - STATE GENERAL,A
6654634,11/05/2024,11/05/2024 - STATE GENERAL,A
6645421,11/05/2024,11/05/2024 - STATE GENERAL,A
6656756,11/05/2024,11/05/2024 - STATE GENERAL,P
6656724,11/05/2024,11/05/2024 - STATE GENERAL,P
6656734,11/05/2024,11/05/2024 - STATE GENERAL,P
6654128,11/05/2024,11/05/2024 - STATE GENERAL,P
6616192,11/05/2024,11/05/2024 - STATE GENERAL,P
6616258,11/05/2024,11/05/2024 - STATE GENERAL,P
6656660,11/05/2024,11/05/2024 - STATE GENERAL,P
6656755,11/05/2024,11/05/2024 - STATE GENERAL,P
6615868,11/05/2024,11/05/2024 - STATE GENERAL,P
6645457,11/05/2024,11/05/2024 - STATE GENERAL,P
6656733,11/05/2024,11/05/2024 - STATE GENERAL,P
6649453,11/05/2024,11/05/2024 - STATE GENERAL,P
6616359,11/05/2024,11/05/2024 - STATE GENERAL,P
6616376,11/05/2024,11/05/2024 - STATE GENERAL,P
6615893,11/05/2024,11/05/2024 - STATE GENERAL,P
6615908,11/05/2024,11/05/2024 - STATE GENERAL,P
6615858,11/05/2024,11/05/2024 - STATE GENERAL,P
6615861,11/05/2024,11/05/2024 - STATE GENERAL,P
6653965,11/05/2024,11/05/2024 - STATE GENERAL,A
6617247,11/05/2024,11/05/2024 - STATE GENERAL,P
6615871,11/05/2024,11/05/2024 - STATE GENERAL,P
6615878,11/05/2024,11/05/2024 - STATE GENERAL,A
6657713,11/05/2024,11/05/2024 - STATE GENERAL,A
6648822,11/05/2024,11/05/2024 - STATE GENERAL,P
6645380,11/05/2024,11/05/2024 - STATE GENERAL,A
6645414,11/05/2024,11/05/2024 - STATE GENERAL,P
6656728,11/05/2024,11/05/2024 - STATE GENERAL,P
6656744,11/05/2024,11/05/2024 - STATE GENERAL,P
6656753,11/05/2024,11/05/2024 - STATE GENERAL,P
6653677,11/05/2024,11/05/2024 - STATE GENERAL,A
6655516,11/05/2024,11/05/2024 - STATE GENERAL,P
6656636,11/05/2024,11/05/2024 - STATE GENERAL,P
6656778,11/05/2024,11/05/2024 - STATE GENERAL,P
6656761,11/05/2024,11/05/2024 - STATE GENERAL,P
6656771,11/05/2024,11/05/2024 - STATE GENERAL,P
6655432,11/05/2024,11/05/2024 - STATE GENERAL,P
6653696,11/05/2024,11/05/2024 - STATE GENERAL,A
6656661,11/05/2024,11/05/2024 - STATE GENERAL,P
6656635,11/05/2024,11/05/2024 - STATE GENERAL,P
6656768,11/05/2024,11/05/2024 - STATE GENERAL,P
6655156,11/05/2024,11/05/2024 - STATE GENERAL,A
6656730,11/05/2024,11/05/2024 - STATE GENERAL,P
6656763,11/05/2024,11/05/2024 - STATE GENERAL,P
6648732,11/05/2024,11/05/2024 - STATE GENERAL,A
6649501,11/05/2024,11/05/2024 - STATE GENERAL,P
6649508,11/05/2024,11/05/2024 - STATE GENERAL,P
6655443,11/05/2024,11/05/2024 - STATE GENERAL,P
6617088,11/05/2024,11/05/2024 - STATE GENERAL,A
