VoterId,ElectionDate,ElectionDescription,VotingMethod
1598,11/07/2000,STATE GENERAL,P
1598,11/03/1998,STATE GENERAL,P
1598,11/04/1997,MUNICIPAL GENERAL,P
1598,11/07/1995,MUNICIPAL GENERAL,P
1598,09/13/1994,STATE PRIMARY ELECTION,P
1598,11/08/1994,STATE GENERAL,P
1956,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
1598,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
63363,11/07/2000,STATE GENERAL,P
63363,11/07/2000,SCHOOL BOARD ELECTION,P
63363,09/15/1998,STATE PRIMARY ELECTION,P
63363,11/03/1998,STATE GENERAL,P
63363,11/05/1996,STATE GENERAL,P
49354,11/07/2000,STATE GENERAL,P
49354,11/03/1998,STATE GENERAL,P
49354,11/05/1996,STATE GENERAL,P
49354,09/13/1994,STATE PRIMARY ELECTION,P
49354,11/08/1994,STATE GENERAL,P
8173,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
37975,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
79958,11/07/2000,STATE GENERAL,P
79958,11/03/1998,STATE GENERAL,P
18394,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
79958,11/02/2004,11/02/2004 - STATE GENERAL,A
29791,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
54258,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
29985,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
67393,11/07/2000,STATE GENERAL,P
67393,11/03/1998,STATE GENERAL,P
50294,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
67393,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
67393,11/07/2006,11/07/2006 - STATE GENERAL,P
67393,11/04/2008,11/04/2008 - STATE GENERAL,P
67393,11/02/2010,11/02/2010 - STATE GENERAL,P
67393,11/06/2012,11/06/2012 - STATE GENERAL,P
67393,11/04/2014,11/04/2014 - STATE GENERAL,P
67393,11/08/2016,11/08/2016 - STATE GENERAL,P
67393,08/14/2018,08/14/2018 - STATE PRIMARY,P
67393,11/06/2018,11/06/2018 - STATE GENERAL,P
67393,11/03/2020,11/03/2020 - STATE GENERAL,P
27881,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
79958,11/07/2006,11/07/2006 - STATE GENERAL,P
9024,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
75665,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
82758,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
20034,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
69292,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
78300,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
86507,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
21124,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
36765,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
64707,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
65470,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
63363,11/04/2008,11/04/2008 - STATE GENERAL,P
95901,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
30186,11/07/2000,STATE GENERAL,P
63363,11/02/2010,11/02/2010 - STATE GENERAL,P
