VoterId,ElectionDate,ElectionDescription,VotingMethod
2285146,11/05/2024,11/05/2024 - STATE GENERAL,P
2254258,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2230616,09/12/2000,STATE PRIMARY ELECTION,P
2230616,11/07/2000,STATE GENERAL,P
2230616,11/02/1999,MUNICIPAL GENERAL,P
2230616,09/15/1998,STATE PRIMARY ELECTION,P
2230616,11/03/1998,STATE GENERAL,P
2230616,09/10/1996,STATE PRIMARY ELECTION,P
2230616,11/05/1996,STATE GENERAL,P
2230616,09/12/1995,MUNICIPAL PRIMARY,P
2230616,11/07/1995,MUNICIPAL GENERAL,P
2230616,11/08/1994,STATE GENERAL,P
2230616,09/14/1993,MUNICIPAL PRIMARY,P
2230616,11/02/1993,MUNICIPAL GENERAL,P
2230616,09/10/2002,09-10-02 STATE PRIMARY,P
2230616,11/06/2001,2001 GENERAL ELECTION,P
2280880,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2230616,09/11/2001,PRIMARY 2001-FINAL,P
2230616,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2230616,11/02/2004,11/02/2004 - STATE GENERAL,P
2296179,11/03/2020,11/03/2020 - STATE GENERAL,P
2296179,11/08/2022,11/08/2022 - STATE GENERAL,P
2297102,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2230616,09/09/2003,09/09/2003 PRIMARY ELECTION,P
2230616,11/04/2003,11/04/2003 GENERAL ELECTION,P
2230616,11/04/2008,11/04/2008 - STATE GENERAL,P
2299535,11/07/2000,STATE GENERAL,P
2299535,09/09/1997,MUNICIPAL PRIMARY,P
2299535,11/04/1997,MUNICIPAL GENERAL,P
2299535,12/31/1997,SPECIAL ELECTION,P
2299535,11/05/1996,STATE GENERAL,P
2299535,11/08/1994,STATE GENERAL,P
2299535,11/02/1993,MUNICIPAL GENERAL,P
2299535,11/06/2001,2001 GENERAL ELECTION,P
2299535,09/10/2002,09-10-02 STATE PRIMARY,P
2299535,11/02/2004,11/02/2004 - STATE GENERAL,P
2299535,11/06/2018,11/06/2018 - STATE GENERAL,P
2299535,08/11/2020,08/11/2020 - STATE PRIMARY,A
2299535,11/03/2020,11/03/2020 - STATE GENERAL,A
2299535,08/09/2022,08/09/2022 - STATE PRIMARY,P
2299535,11/08/2022,11/08/2022 - STATE GENERAL,A
2299535,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2299535,11/07/2006,11/07/2006 - STATE GENERAL,P
2299535,11/04/2008,11/04/2008 - STATE GENERAL,P
2299535,11/02/2010,11/02/2010 - STATE GENERAL,P
