VoterId,ElectionDate,ElectionDescription,VotingMethod
4388445,11/04/2008,11/04/2008 - STATE GENERAL,P
4388445,11/08/2016,11/08/2016 - STATE GENERAL,P
4388445,11/02/2010,11/02/2010 - STATE GENERAL,P
4388445,11/06/2012,11/06/2012 - STATE GENERAL,P
4359958,11/04/2008,11/04/2008 - STATE GENERAL,P
4388445,08/14/2018,08/14/2018 - STATE PRIMARY,P
4355448,11/06/2012,11/06/2012 - STATE GENERAL,A
4388445,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,A
4388445,11/03/2020,11/03/2020 - STATE GENERAL,P
4317478,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4388405,11/06/2012,11/06/2012 - STATE GENERAL,P
4309354,11/06/2012,11/06/2012 - STATE GENERAL,A
4366242,11/04/2008,11/04/2008 - STATE GENERAL,P
4309354,11/04/2014,11/04/2014 - STATE GENERAL,P
4309354,11/04/2008,11/04/2008 - STATE GENERAL,P
4318985,11/04/2008,11/04/2008 - STATE GENERAL,P
4309354,11/08/2016,11/08/2016 - STATE GENERAL,A
4355448,11/04/2008,11/04/2008 - STATE GENERAL,P
4340806,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4309354,08/14/2018,08/14/2018 - STATE PRIMARY,P
4388405,11/04/2008,11/04/2008 - STATE GENERAL,P
4304073,11/04/2008,11/04/2008 - STATE GENERAL,P
4388405,11/06/2018,11/06/2018 - STATE GENERAL,P
4309354,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4388405,11/08/2016,11/08/2016 - STATE GENERAL,P
4359958,08/14/2012,08/14/2012 - STATE PRIMARY,P
4388405,11/02/2010,11/02/2010 - STATE GENERAL,P
4309354,11/06/2018,11/06/2018 - STATE GENERAL,P
4388405,11/03/2020,11/03/2020 - STATE GENERAL,A
4309354,08/11/2020,08/11/2020 - STATE PRIMARY,P
4309354,11/03/2020,11/03/2020 - STATE GENERAL,A
4309354,09/09/2008,09/09/2008 - STATE PRIMARY,P
4304073,11/06/2012,11/06/2012 - STATE GENERAL,P
4322357,11/04/2008,11/04/2008 - STATE GENERAL,P
4322357,11/06/2012,11/06/2012 - STATE GENERAL,P
4322357,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4322357,11/08/2016,11/08/2016 - STATE GENERAL,P
4322357,09/09/2008,09/09/2008 - STATE PRIMARY,P
