VoterId,ElectionDate,ElectionDescription,VotingMethod
3097187,11/02/2004,11/02/2004 - STATE GENERAL,P
3098297,11/07/2000,STATE GENERAL,P
3098297,11/02/2004,11/02/2004 - STATE GENERAL,P
3000358,11/07/2000,STATE GENERAL,P
3000358,11/05/1996,STATE GENERAL,P
3000358,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3000358,11/02/2004,11/02/2004 - STATE GENERAL,P
3000358,11/07/2006,11/07/2006 - STATE GENERAL,P
3035903,11/07/2000,STATE GENERAL,P
3097187,11/08/2016,11/08/2016 - STATE GENERAL,P
3097187,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3035903,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3096673,11/07/2000,STATE GENERAL,P
3097187,11/07/2000,STATE GENERAL,P
3020123,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3063071,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
3070133,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3059895,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3006118,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3045459,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
3062943,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3094662,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3089687,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3091506,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3023455,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
3040731,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3035903,11/02/2004,11/02/2004 - STATE GENERAL,P
3096673,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3096673,11/02/2004,11/02/2004 - STATE GENERAL,P
3097187,11/06/2018,11/06/2018 - STATE GENERAL,P
3035903,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
3050154,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3097187,11/03/2020,11/03/2020 - STATE GENERAL,P
3097187,09/12/2000,STATE PRIMARY ELECTION,P
3035903,11/04/2008,11/04/2008 - STATE GENERAL,P
3029728,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
3039000,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3073293,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
3097661,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3016948,12/05/2023,12/05/2023 - SPEC ELECT LEG DIST 52B,P
3002866,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3098617,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3035187,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3009576,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
3030130,11/05/2024,11/05/2024 - STATE GENERAL,A
3010944,11/05/1996,STATE GENERAL,P
3010944,11/07/2000,STATE GENERAL,P
3010944,11/02/2010,11/02/2010 - STATE GENERAL,P
3099403,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3044166,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3039084,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3036251,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3020123,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
3098644,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
3098645,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3010944,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3010944,11/02/2004,11/02/2004 - STATE GENERAL,P
3035187,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3002866,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3011351,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3000609,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3009576,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
3044653,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3022055,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3092063,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3029096,11/07/2000,STATE GENERAL,P
3039084,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3098644,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3098645,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3023929,11/07/2000,STATE GENERAL,P
3023929,11/03/1998,STATE GENERAL,P
3029096,11/03/1998,STATE GENERAL,P
3098617,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3026206,11/06/2001,MUNICIPAL & SCHOOL DISTRICT  GENERAL ELECTION 2001,P
3026053,11/06/2001,MUNICIPAL & SCHOOL DISTRICT  GENERAL ELECTION 2001,P
3026206,11/07/2000,STATE GENERAL,P
3026206,11/03/1998,STATE GENERAL,P
