VoterId,ElectionDate,ElectionDescription,VotingMethod
5834015,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5834015,08/11/2020,08/11/2020 - STATE PRIMARY,P
5834015,11/03/2020,11/03/2020 - STATE GENERAL,A
5882765,08/11/2020,08/11/2020 - STATE PRIMARY,P
5882765,11/03/2020,11/03/2020 - STATE GENERAL,A
5875960,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
5800070,11/05/2024,11/05/2024 - STATE GENERAL,P
5834015,11/08/2022,11/08/2022 - STATE GENERAL,P
5878012,11/03/2020,11/03/2020 - STATE GENERAL,A
5867398,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5870418,11/03/2020,11/03/2020 - STATE GENERAL,A
5870418,08/09/2022,08/09/2022 - STATE PRIMARY,P
5870418,11/08/2022,11/08/2022 - STATE GENERAL,P
5878669,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
5838830,11/03/2020,11/03/2020 - STATE GENERAL,A
5845605,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5861782,11/03/2020,11/03/2020 - STATE GENERAL,P
5853951,08/11/2020,08/11/2020 - STATE PRIMARY,A
5853951,11/03/2020,11/03/2020 - STATE GENERAL,A
5826910,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5883640,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5868173,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,A
5890083,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5840244,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5854169,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5822943,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5835069,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5835069,08/11/2020,08/11/2020 - STATE PRIMARY,A
5867488,11/05/2024,11/05/2024 - STATE GENERAL,P
5808234,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5808234,08/11/2020,08/11/2020 - STATE PRIMARY,A
