VoterId,ElectionDate,ElectionDescription,VotingMethod
4294102,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4271650,11/03/2020,11/03/2020 - STATE GENERAL,P
4259565,11/04/2008,11/04/2008 - STATE GENERAL,P
4271650,11/04/2008,11/04/2008 - STATE GENERAL,P
4204434,11/04/2008,11/04/2008 - STATE GENERAL,P
4204434,11/02/2010,11/02/2010 - STATE GENERAL,P
4204434,11/03/2020,11/03/2020 - STATE GENERAL,A
4299208,11/04/2008,11/04/2008 - STATE GENERAL,P
4259565,11/02/2010,11/02/2010 - STATE GENERAL,P
4221012,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
4271650,11/08/2016,11/08/2016 - STATE GENERAL,P
4259565,11/04/2014,11/04/2014 - STATE GENERAL,P
4204434,11/06/2012,11/06/2012 - STATE GENERAL,P
4271650,11/06/2012,11/06/2012 - STATE GENERAL,P
4204434,11/07/2006,11/07/2006 - STATE GENERAL,P
4204434,11/05/2013,11/05/2013 - SD SPEC ELECT ISD 279 - OSSEO,P
4204434,11/06/2018,11/06/2018 - STATE GENERAL,P
4271650,11/08/2022,11/08/2022 - STATE GENERAL,P
4271650,11/06/2018,11/06/2018 - STATE GENERAL,P
4218953,11/07/2006,11/07/2006 - STATE GENERAL,P
4218953,11/08/2022,11/08/2022 - STATE GENERAL,P
4259565,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 846 - BRECKENRIDGE,P
4230366,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
4228710,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4204434,11/04/2014,11/04/2014 - STATE GENERAL,P
4204434,11/08/2016,11/08/2016 - STATE GENERAL,P
4209606,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4259565,11/06/2012,11/06/2012 - STATE GENERAL,P
4262851,11/02/2010,11/02/2010 - STATE GENERAL,P
4262851,11/04/2008,11/04/2008 - STATE GENERAL,P
4262851,11/05/2024,11/05/2024 - STATE GENERAL,P
4207699,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4262851,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
4262851,11/06/2012,11/06/2012 - STATE GENERAL,P
4262851,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
4201912,11/04/2008,11/04/2008 - STATE GENERAL,P
4227176,11/04/2008,11/04/2008 - STATE GENERAL,P
4227176,11/02/2010,11/02/2010 - STATE GENERAL,P
4227176,11/06/2012,11/06/2012 - STATE GENERAL,P
4227176,11/05/2013,11/05/2013 - SPEC ELECT CITYWIDE COON RAPIDS,P
4227176,11/04/2014,11/04/2014 - STATE GENERAL,P
4227176,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
4227176,11/08/2022,11/08/2022 - STATE GENERAL,P
4201912,11/07/2006,11/07/2006 - STATE GENERAL,P
4239033,11/06/2012,11/06/2012 - STATE GENERAL,A
4239033,11/04/2014,11/04/2014 - STATE GENERAL,P
4239033,11/08/2016,11/08/2016 - STATE GENERAL,A
4245867,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4216361,11/07/2006,11/07/2006 - STATE GENERAL,A
4227176,11/08/2016,11/08/2016 - STATE GENERAL,P
4227176,11/06/2018,11/06/2018 - STATE GENERAL,P
4227176,11/03/2020,11/03/2020 - STATE GENERAL,A
4286105,11/04/2008,11/04/2008 - STATE GENERAL,A
4214644,11/07/2006,11/07/2006 - STATE GENERAL,P
4250391,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
4250391,11/04/2008,11/04/2008 - STATE GENERAL,A
