VoterId,ElectionDate,ElectionDescription,VotingMethod
4150660,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4182932,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4151746,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
4150660,11/05/2024,11/05/2024 - STATE GENERAL,A
4150660,11/08/2016,11/08/2016 - STATE GENERAL,A
4150660,11/08/2022,11/08/2022 - STATE GENERAL,P
4126578,11/04/2008,11/04/2008 - STATE GENERAL,P
4126578,08/11/2020,08/11/2020 - STATE PRIMARY,A
4126578,11/03/2020,11/03/2020 - STATE GENERAL,A
4126578,11/06/2012,11/06/2012 - STATE GENERAL,P
4127047,11/04/2008,11/04/2008 - STATE GENERAL,P
4150563,11/04/2008,11/04/2008 - STATE GENERAL,P
4148073,11/04/2008,11/04/2008 - STATE GENERAL,P
4126578,11/08/2016,11/08/2016 - STATE GENERAL,P
4177508,11/06/2018,11/06/2018 - STATE GENERAL,P
4147017,11/04/2008,11/04/2008 - STATE GENERAL,P
4147711,11/08/2016,11/08/2016 - STATE GENERAL,A
4147711,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4147711,08/14/2018,08/14/2018 - STATE PRIMARY,P
4101998,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4148073,11/02/2010,11/02/2010 - STATE GENERAL,P
4148073,11/06/2012,11/06/2012 - STATE GENERAL,P
4177508,11/07/2006,11/07/2006 - STATE GENERAL,P
4127047,11/07/2006,11/07/2006 - STATE GENERAL,P
4177508,11/06/2012,11/06/2012 - STATE GENERAL,P
4191999,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4177728,11/04/2008,11/04/2008 - STATE GENERAL,A
4148073,11/07/2006,11/07/2006 - STATE GENERAL,P
4131101,11/04/2008,11/04/2008 - STATE GENERAL,P
4137238,11/03/2020,11/03/2020 - STATE GENERAL,P
4131101,11/02/2010,11/02/2010 - STATE GENERAL,P
4137238,11/04/2008,11/04/2008 - STATE GENERAL,A
4137238,11/04/2014,11/04/2014 - STATE GENERAL,P
4137238,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 181 - BRAINERD,P
4137238,11/06/2018,11/06/2018 - STATE GENERAL,P
4131101,11/06/2012,11/06/2012 - STATE GENERAL,P
4131101,11/08/2016,11/08/2016 - STATE GENERAL,P
4198546,11/07/2006,11/07/2006 - STATE GENERAL,P
4147711,11/06/2018,11/06/2018 - STATE GENERAL,A
4147711,01/21/2020,01/21/2020 - SPEC PRI LEG DIST 60A,P
4147711,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
4147711,08/11/2020,08/11/2020 - STATE PRIMARY,P
4147711,11/03/2020,11/03/2020 - STATE GENERAL,A
4177728,11/07/2006,11/07/2006 - STATE GENERAL,P
4131101,11/06/2018,11/06/2018 - STATE GENERAL,A
4193560,11/07/2006,11/07/2006 - STATE GENERAL,P
4148407,11/07/2006,11/07/2006 - STATE GENERAL,P
4124249,09/12/2006,09/12/2006 - STATE PRIMARY,P
4122111,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4144189,11/04/2008,11/04/2008 - STATE GENERAL,P
4144189,11/06/2012,11/06/2012 - STATE GENERAL,P
4144189,11/07/2006,11/07/2006 - STATE GENERAL,P
4144189,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4144189,11/04/2014,11/04/2014 - STATE GENERAL,A
4144189,11/02/2010,11/02/2010 - STATE GENERAL,P
4125940,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4124249,11/04/2008,11/04/2008 - STATE GENERAL,A
4184594,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4122388,11/04/2008,11/04/2008 - STATE GENERAL,P
4130461,11/04/2008,11/04/2008 - STATE GENERAL,P
4191603,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
4191603,11/06/2012,11/06/2012 - STATE GENERAL,A
4191603,11/04/2014,11/04/2014 - STATE GENERAL,P
4191603,11/06/2018,11/06/2018 - STATE GENERAL,P
4191603,11/03/2020,11/03/2020 - STATE GENERAL,A
4122388,11/08/2016,11/08/2016 - STATE GENERAL,P
4128622,11/04/2008,11/04/2008 - STATE GENERAL,P
4193560,11/04/2008,11/04/2008 - STATE GENERAL,P
4193560,11/06/2012,11/06/2012 - STATE GENERAL,P
4132578,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4110417,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4190467,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4124249,11/07/2006,11/07/2006 - STATE GENERAL,P
4153841,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4148407,11/06/2012,11/06/2012 - STATE GENERAL,A
4107271,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4182980,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4191603,11/07/2006,11/07/2006 - STATE GENERAL,P
4139803,11/07/2006,11/07/2006 - STATE GENERAL,P
4193440,11/07/2006,11/07/2006 - STATE GENERAL,P
4196357,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4139803,09/09/2008,09/09/2008 - STATE PRIMARY,P
4118840,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4140006,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4150303,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4152933,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4166748,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4170006,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4171410,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4173129,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4102637,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4105076,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4106956,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4120376,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4125458,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4150511,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4189633,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4177968,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4140007,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4146406,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4188581,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4177508,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4179680,11/07/2006,11/07/2006 - STATE GENERAL,P
4146261,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4162580,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4139803,11/04/2008,11/04/2008 - STATE GENERAL,P
4127491,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4139808,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4188583,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4196957,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4193440,11/04/2008,11/04/2008 - STATE GENERAL,P
4198632,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4119613,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
