VoterId,ElectionDate,ElectionDescription,VotingMethod
4779658,11/08/2016,11/08/2016 - STATE GENERAL,A
4712590,11/08/2022,11/08/2022 - STATE GENERAL,P
4708924,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4779658,11/06/2018,11/06/2018 - STATE GENERAL,P
4712590,11/08/2016,11/08/2016 - STATE GENERAL,A
4701568,11/02/2010,11/02/2010 - STATE GENERAL,P
4703993,11/02/2010,11/02/2010 - STATE GENERAL,P
4703993,11/03/2020,11/03/2020 - STATE GENERAL,P
4779658,08/14/2018,08/14/2018 - STATE PRIMARY,P
4742607,11/06/2018,11/06/2018 - STATE GENERAL,P
4712590,08/11/2020,08/11/2020 - STATE PRIMARY,P
4712590,11/03/2020,11/03/2020 - STATE GENERAL,P
4712590,11/06/2012,11/06/2012 - STATE GENERAL,P
4779658,08/11/2020,08/11/2020 - STATE PRIMARY,A
4779658,11/03/2020,11/03/2020 - STATE GENERAL,A
4712584,11/02/2010,11/02/2010 - STATE GENERAL,P
4777900,11/08/2016,11/08/2016 - STATE GENERAL,P
4777900,11/06/2018,11/06/2018 - STATE GENERAL,P
4777900,11/03/2020,11/03/2020 - STATE GENERAL,P
4777900,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4777900,11/08/2022,11/08/2022 - STATE GENERAL,P
4759807,11/06/2012,11/06/2012 - STATE GENERAL,P
4731841,11/04/2014,11/04/2014 - STATE GENERAL,P
4731841,11/03/2020,11/03/2020 - STATE GENERAL,A
4759807,11/08/2016,11/08/2016 - STATE GENERAL,P
4731841,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
4731841,08/09/2022,08/09/2022 - STATE PRIMARY,A
4769061,08/14/2018,08/14/2018 - STATE PRIMARY,P
4769061,11/06/2018,11/06/2018 - STATE GENERAL,P
4783978,11/06/2012,11/06/2012 - STATE GENERAL,A
4706147,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4717803,11/02/2010,11/02/2010 - STATE GENERAL,P
4717803,11/06/2012,11/06/2012 - STATE GENERAL,P
4724167,11/06/2012,11/06/2012 - STATE GENERAL,P
4712590,11/02/2010,11/02/2010 - STATE GENERAL,P
4742607,11/03/2020,11/03/2020 - STATE GENERAL,A
4769503,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4710790,11/06/2012,11/06/2012 - STATE GENERAL,P
4774918,11/06/2018,11/06/2018 - STATE GENERAL,P
4726685,11/06/2012,11/06/2012 - STATE GENERAL,P
4777900,11/06/2012,11/06/2012 - STATE GENERAL,P
4777900,11/04/2014,11/04/2014 - STATE GENERAL,P
4732555,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
4718664,08/14/2012,08/14/2012 - STATE PRIMARY,P
4710860,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4783978,11/04/2014,11/04/2014 - STATE GENERAL,A
4783978,11/06/2018,11/06/2018 - STATE GENERAL,A
4783978,11/08/2016,11/08/2016 - STATE GENERAL,A
4766121,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4717803,11/06/2018,11/06/2018 - STATE GENERAL,A
4774918,11/06/2012,11/06/2012 - STATE GENERAL,P
4731954,08/14/2012,08/14/2012 - STATE PRIMARY,P
4742607,11/08/2016,11/08/2016 - STATE GENERAL,P
4701568,11/06/2012,11/06/2012 - STATE GENERAL,P
4788943,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4744589,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
4744589,11/06/2012,11/06/2012 - STATE GENERAL,P
4744589,11/04/2014,11/04/2014 - STATE GENERAL,A
4744589,11/08/2016,11/08/2016 - STATE GENERAL,P
4744589,08/08/2017,08/08/2017 - MUNICIPAL PRIMARY,P
4744589,08/14/2018,08/14/2018 - STATE PRIMARY,P
4744589,11/06/2018,11/06/2018 - STATE GENERAL,P
4744589,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,A
4744589,08/11/2020,08/11/2020 - STATE PRIMARY,A
4744589,11/03/2020,11/03/2020 - STATE GENERAL,A
4799632,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4741039,11/06/2012,11/06/2012 - STATE GENERAL,P
4759807,11/04/2014,11/04/2014 - STATE GENERAL,P
4731841,08/11/2020,08/11/2020 - STATE PRIMARY,A
4769061,11/08/2016,11/08/2016 - STATE GENERAL,A
4731841,08/09/2016,08/09/2016 - STATE PRIMARY,P
4731841,11/08/2016,11/08/2016 - STATE GENERAL,P
4759807,11/03/2020,11/03/2020 - STATE GENERAL,A
4769061,11/03/2020,11/03/2020 - STATE GENERAL,A
4731841,11/06/2012,11/06/2012 - STATE GENERAL,P
4731841,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4731841,08/14/2018,08/14/2018 - STATE PRIMARY,A
4731841,11/06/2018,11/06/2018 - STATE GENERAL,A
4723735,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4710974,08/11/2020,08/11/2020 - STATE PRIMARY,P
4718664,11/06/2012,11/06/2012 - STATE GENERAL,A
4711452,11/05/2024,11/05/2024 - STATE GENERAL,P
4714348,11/06/2012,11/06/2012 - STATE GENERAL,P
4714348,11/04/2014,11/04/2014 - STATE GENERAL,P
4714348,11/02/2010,11/02/2010 - STATE GENERAL,P
4744589,08/09/2011,08/09/2011 - MUNICIPAL PRIMARY,P
4714348,11/08/2016,11/08/2016 - STATE GENERAL,P
4714348,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4714348,08/14/2018,08/14/2018 - STATE PRIMARY,P
4714348,11/06/2018,11/06/2018 - STATE GENERAL,A
4721941,11/04/2014,11/04/2014 - STATE GENERAL,P
4719071,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4766721,11/03/2020,11/03/2020 - STATE GENERAL,P
4761565,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
4788545,11/06/2012,11/06/2012 - STATE GENERAL,A
4793269,11/06/2012,11/06/2012 - STATE GENERAL,A
4766813,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4788545,11/06/2018,11/06/2018 - STATE GENERAL,P
4788545,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4788545,11/08/2016,11/08/2016 - STATE GENERAL,P
4740659,11/08/2016,11/08/2016 - STATE GENERAL,P
4718624,11/02/2010,11/02/2010 - STATE GENERAL,P
4718624,11/06/2012,11/06/2012 - STATE GENERAL,P
4718624,11/08/2016,11/08/2016 - STATE GENERAL,P
4718624,08/14/2018,08/14/2018 - STATE PRIMARY,P
4718624,11/06/2018,11/06/2018 - STATE GENERAL,P
4740659,11/04/2014,11/04/2014 - STATE GENERAL,P
4797592,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4740659,11/06/2018,11/06/2018 - STATE GENERAL,P
4721941,11/02/2010,11/02/2010 - STATE GENERAL,P
4777710,11/03/2020,11/03/2020 - STATE GENERAL,A
4721941,11/06/2012,11/06/2012 - STATE GENERAL,A
4726942,08/14/2018,08/14/2018 - STATE PRIMARY,P
4742318,11/06/2012,11/06/2012 - STATE GENERAL,P
4706186,11/02/2010,11/02/2010 - STATE GENERAL,P
4706186,11/06/2018,11/06/2018 - STATE GENERAL,A
4706186,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
4706186,08/11/2020,08/11/2020 - STATE PRIMARY,A
4726942,11/06/2018,11/06/2018 - STATE GENERAL,A
4726942,11/02/2010,11/02/2010 - STATE GENERAL,P
4702717,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4789595,11/06/2012,11/06/2012 - STATE GENERAL,A
4789595,11/06/2018,11/06/2018 - STATE GENERAL,P
4789595,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4789595,08/11/2020,08/11/2020 - STATE PRIMARY,A
4789595,11/03/2020,11/03/2020 - STATE GENERAL,A
4780635,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4797635,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4794273,11/06/2012,11/06/2012 - STATE GENERAL,P
4748422,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4796203,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4718624,11/03/2020,11/03/2020 - STATE GENERAL,A
4773668,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4720328,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4712590,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4794273,11/08/2016,11/08/2016 - STATE GENERAL,P
4737653,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4739239,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4736593,11/08/2016,11/08/2016 - STATE GENERAL,P
4742607,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4711708,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4761242,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4700082,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4704802,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4711345,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4711690,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4719989,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4732915,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4761417,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4781454,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
