VoterId,ElectionDate,ElectionDescription,VotingMethod
2403543,11/08/2016,11/08/2016 - STATE GENERAL,P
2457540,11/02/2004,11/02/2004 - STATE GENERAL,P
2412908,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2412908,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2403543,11/07/2000,STATE GENERAL,P
2403543,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2403543,11/04/2008,11/04/2008 - STATE GENERAL,P
2403543,11/02/2004,11/02/2004 - STATE GENERAL,P
2403543,11/07/2006,11/07/2006 - STATE GENERAL,P
2457540,11/07/2000,STATE GENERAL,P
2403543,11/04/2014,11/04/2014 - STATE GENERAL,P
2403543,11/06/2012,11/06/2012 - STATE GENERAL,P
2403543,11/06/2018,11/06/2018 - STATE GENERAL,P
2412908,11/02/2004,11/02/2004 - STATE GENERAL,P
2412908,11/07/2000,STATE GENERAL,P
2412908,11/07/2006,11/07/2006 - STATE GENERAL,P
2424077,11/07/2000,STATE GENERAL,P
2476542,11/06/2001,SCHOOL BOARD ELECTION,P
2476542,11/07/2000,STATE GENERAL,P
2476542,12/31/1999,SPECIAL ELECTION,P
2476542,09/15/1998,STATE PRIMARY ELECTION,P
2476542,11/06/2012,11/06/2012 - STATE GENERAL,P
2476542,11/02/2004,11/02/2004 - STATE GENERAL,P
2476542,11/07/2006,11/07/2006 - STATE GENERAL,P
2476542,11/04/2008,11/04/2008 - STATE GENERAL,P
2476542,11/02/2010,11/02/2010 - STATE GENERAL,P
2476542,11/08/2011,11/08/2011 - SD SPEC ELECT ISD 659 - NORTHFIELD,P
2476542,11/03/1998,STATE GENERAL,P
2476542,11/05/1996,STATE GENERAL,P
2476542,12/31/1996,SPECIAL ELECTION,P
2476542,11/07/1995,SCHOOL BOARD ELECTION,P
2476542,11/08/1994,STATE GENERAL,P
2476542,11/02/1993,MUNICIPAL GENERAL,P
2476542,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2469352,11/07/2000,STATE GENERAL,P
2469352,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2471558,11/05/1996,STATE GENERAL,P
2424077,11/02/2004,11/02/2004 - STATE GENERAL,P
2469352,11/02/2004,11/02/2004 - STATE GENERAL,P
2469352,11/07/2006,11/07/2006 - STATE GENERAL,P
2439385,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2469352,11/04/2008,11/04/2008 - STATE GENERAL,P
2423946,11/07/2000,STATE GENERAL,P
2412618,11/07/2000,STATE GENERAL,P
2409341,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2470611,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2471558,11/08/2016,11/08/2016 - STATE GENERAL,A
2471558,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
2471558,11/04/2014,11/04/2014 - STATE GENERAL,A
2424797,11/03/2020,11/03/2020 - STATE GENERAL,A
2424797,11/04/2008,11/04/2008 - STATE GENERAL,P
2424797,11/06/2012,11/06/2012 - STATE GENERAL,P
2424797,11/07/2000,STATE GENERAL,P
2424797,11/02/2004,11/02/2004 - STATE GENERAL,P
2469352,11/06/2012,11/06/2012 - STATE GENERAL,P
2469352,11/08/2016,11/08/2016 - STATE GENERAL,P
2412508,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2422855,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2412618,11/06/2001,2001 GENERAL ELECTION,P
2471175,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2424745,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2412316,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2475208,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2496706,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2412618,09/11/2001,PRIMARY 2001-FINAL,P
2469352,11/06/2018,11/06/2018 - STATE GENERAL,P
2423946,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2414079,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2418919,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2428070,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2496705,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
