VoterId,ElectionDate,ElectionDescription,VotingMethod
2870779,09/12/2000,STATE PRIMARY ELECTION,P
2851295,11/02/2010,11/02/2010 - STATE GENERAL,P
2851295,11/07/2000,STATE GENERAL,P
2851295,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2808006,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2870779,11/06/2012,11/06/2012 - STATE GENERAL,P
2812152,11/03/1998,STATE GENERAL,P
2870779,11/02/2004,11/02/2004 - STATE GENERAL,P
2812152,11/02/2004,11/02/2004 - STATE GENERAL,P
2870779,11/04/2008,11/04/2008 - STATE GENERAL,P
2849861,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2800960,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2894374,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2812152,11/07/2006,11/07/2006 - STATE GENERAL,P
2861612,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2812152,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
2844382,11/05/2024,11/05/2024 - STATE GENERAL,A
2825629,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2894373,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2805884,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2812152,11/04/2008,11/04/2008 - STATE GENERAL,P
2897394,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2812152,11/03/2009,11/03/2009 - SCHOOL DISTRICT GENERAL,P
2823751,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2812152,11/02/2010,11/02/2010 - STATE GENERAL,P
2823987,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2857763,11/05/1996,STATE GENERAL,P
2811746,11/03/1998,STATE GENERAL,P
