VoterId,ElectionDate,ElectionDescription,VotingMethod
3785182,11/02/2004,11/02/2004 - STATE GENERAL,P
3755142,11/02/2004,11/02/2004 - STATE GENERAL,A
3785452,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3700550,11/04/2008,11/04/2008 - STATE GENERAL,P
3755142,11/06/2018,11/06/2018 - STATE GENERAL,P
3755142,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3755142,08/11/2020,08/11/2020 - STATE PRIMARY,A
3700550,11/07/2006,11/07/2006 - STATE GENERAL,P
3794289,11/02/2004,11/02/2004 - STATE GENERAL,P
3785446,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3700298,11/07/2006,11/07/2006 - STATE GENERAL,P
3744043,09/14/2004,09/14/2004 - STATE PRIMARY,P
3744043,11/06/2012,11/06/2012 - STATE GENERAL,P
3700298,11/02/2004,11/02/2004 - STATE GENERAL,P
3700298,11/04/2008,11/04/2008 - STATE GENERAL,P
3700298,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
3701310,11/04/2008,11/04/2008 - STATE GENERAL,P
3744043,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3744043,11/02/2004,11/02/2004 - STATE GENERAL,A
3744043,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
3744043,08/14/2018,08/14/2018 - STATE PRIMARY,P
3744043,11/06/2018,11/06/2018 - STATE GENERAL,P
3723978,11/04/2008,11/04/2008 - STATE GENERAL,A
3755142,11/03/2020,11/03/2020 - STATE GENERAL,A
3723978,11/02/2004,11/02/2004 - STATE GENERAL,P
3723978,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,A
3708605,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3700298,11/06/2012,11/06/2012 - STATE GENERAL,P
3700298,11/02/2010,11/02/2010 - STATE GENERAL,P
3700298,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
3706802,11/02/2004,11/02/2004 - STATE GENERAL,P
3756838,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3706802,11/07/2006,11/07/2006 - STATE GENERAL,P
3705875,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
3700550,11/02/2004,11/02/2004 - STATE GENERAL,P
3709043,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
3757875,11/02/2004,11/02/2004 - STATE GENERAL,P
3706802,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
3700298,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
3759417,11/02/2004,11/02/2004 - STATE GENERAL,P
3759417,11/07/2006,11/07/2006 - STATE GENERAL,P
3759417,11/04/2008,11/04/2008 - STATE GENERAL,P
3759417,11/06/2012,11/06/2012 - STATE GENERAL,P
3759417,11/08/2016,11/08/2016 - STATE GENERAL,P
3759417,11/06/2018,11/06/2018 - STATE GENERAL,P
3744043,11/04/2014,11/04/2014 - STATE GENERAL,P
3744043,11/08/2016,11/08/2016 - STATE GENERAL,P
3744043,11/04/2008,11/04/2008 - STATE GENERAL,P
3744043,11/02/2010,11/02/2010 - STATE GENERAL,P
3744043,11/03/2020,11/03/2020 - STATE GENERAL,A
3788496,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3744043,08/11/2020,08/11/2020 - STATE PRIMARY,P
3773246,08/14/2018,08/14/2018 - STATE PRIMARY,P
3773246,11/06/2018,11/06/2018 - STATE GENERAL,P
3773246,11/02/2004,11/02/2004 - STATE GENERAL,P
3773246,11/06/2012,11/06/2012 - STATE GENERAL,P
3706980,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3795974,11/02/2004,11/02/2004 - STATE GENERAL,A
3754071,11/02/2004,11/02/2004 - STATE GENERAL,P
3795974,11/06/2012,11/06/2012 - STATE GENERAL,A
3795974,08/09/2016,08/09/2016 - STATE PRIMARY,A
3795974,11/07/2017,11/07/2017 - SCHOOL DISTRICT GENERAL,P
3795974,08/14/2018,08/14/2018 - STATE PRIMARY,A
3795974,11/06/2018,11/06/2018 - STATE GENERAL,A
3795974,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
3795974,08/11/2020,08/11/2020 - STATE PRIMARY,A
3795974,11/03/2020,11/03/2020 - STATE GENERAL,A
3792541,11/02/2004,11/02/2004 - STATE GENERAL,P
3789166,11/02/2004,11/02/2004 - STATE GENERAL,P
3789166,11/08/2005,11/08/2005 - SPEC ELECT MCD EDEN PRAIRIE,P
3784486,11/02/2004,11/02/2004 - STATE GENERAL,P
3784486,11/04/2008,11/04/2008 - STATE GENERAL,P
3784486,11/06/2012,11/06/2012 - STATE GENERAL,P
3778397,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3778568,11/02/2004,11/02/2004 - STATE GENERAL,P
3794289,11/04/2014,11/04/2014 - STATE GENERAL,P
3794289,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,A
3768458,11/02/2004,11/02/2004 - STATE GENERAL,P
3768458,11/04/2008,11/04/2008 - STATE GENERAL,P
3794289,11/04/2008,11/04/2008 - STATE GENERAL,P
3772986,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3717754,11/02/2004,11/02/2004 - STATE GENERAL,P
3764688,11/04/2008,11/04/2008 - STATE GENERAL,P
3792541,11/06/2012,11/06/2012 - STATE GENERAL,P
3792541,11/04/2008,11/04/2008 - STATE GENERAL,P
3792541,11/02/2010,11/02/2010 - STATE GENERAL,P
3701294,11/02/2004,11/02/2004 - STATE GENERAL,P
3701294,11/06/2012,11/06/2012 - STATE GENERAL,P
3721234,11/02/2004,11/02/2004 - STATE GENERAL,P
3785350,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3796497,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3734748,11/05/2024,11/05/2024 - STATE GENERAL,P
3778568,11/04/2008,11/04/2008 - STATE GENERAL,P
3778568,11/20/2007,11/20/2007 - SPEC ELECT CITYWIDE FRIDLEY,P
3764814,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3745526,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3744689,11/02/2004,11/02/2004 - STATE GENERAL,P
3767509,11/02/2004,11/02/2004 - STATE GENERAL,P
3767509,11/07/2006,11/07/2006 - STATE GENERAL,P
3767509,11/04/2008,11/04/2008 - STATE GENERAL,P
3744689,11/04/2008,11/04/2008 - STATE GENERAL,P
3705709,11/02/2004,11/02/2004 - STATE GENERAL,P
3700771,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3763166,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3734469,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3755142,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3764688,11/07/2006,11/07/2006 - STATE GENERAL,P
3754112,11/02/2004,11/02/2004 - STATE GENERAL,P
3789166,11/07/2006,11/07/2006 - STATE GENERAL,P
3789166,11/04/2008,11/04/2008 - STATE GENERAL,P
3789166,11/02/2010,11/02/2010 - STATE GENERAL,A
3789166,11/06/2012,11/06/2012 - STATE GENERAL,P
3789166,11/04/2014,11/04/2014 - STATE GENERAL,P
3789166,11/08/2016,11/08/2016 - STATE GENERAL,P
3798668,11/02/2004,11/02/2004 - STATE GENERAL,P
3751913,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3794289,11/08/2016,11/08/2016 - STATE GENERAL,P
3754112,11/07/2006,11/07/2006 - STATE GENERAL,P
3710064,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3798548,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3794289,11/02/2010,11/02/2010 - STATE GENERAL,P
3747066,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3709989,11/02/2004,11/02/2004 - STATE GENERAL,P
3747258,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
