VoterId,ElectionDate,ElectionDescription,VotingMethod
4041253,11/05/2024,11/05/2024 - STATE GENERAL,P
4015080,11/04/2008,11/04/2008 - STATE GENERAL,P
4067917,11/04/2008,11/04/2008 - STATE GENERAL,A
4067917,11/06/2012,11/06/2012 - STATE GENERAL,A
4067917,11/07/2006,11/07/2006 - STATE GENERAL,A
4025942,11/02/2010,11/02/2010 - STATE GENERAL,P
4091346,11/04/2008,11/04/2008 - STATE GENERAL,P
4025942,11/04/2008,11/04/2008 - STATE GENERAL,P
4099044,11/04/2008,11/04/2008 - STATE GENERAL,A
4075324,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4015080,11/02/2004,11/02/2004 - STATE GENERAL,P
4089686,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,P
4036019,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4025942,11/02/2004,11/02/2004 - STATE GENERAL,P
4025942,11/08/2016,11/08/2016 - STATE GENERAL,P
4025942,11/06/2018,11/06/2018 - STATE GENERAL,A
4025942,11/06/2012,11/06/2012 - STATE GENERAL,P
4084488,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4011040,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4033729,11/02/2004,11/02/2004 - STATE GENERAL,P
4006762,11/02/2004,11/02/2004 - STATE GENERAL,P
4006733,11/02/2004,11/02/2004 - STATE GENERAL,P
4095594,02/28/2006,02/28/2006 - SPEC ELECT CITYWIDE DULUTH,P
4023657,11/02/2004,11/02/2004 - STATE GENERAL,P
4023657,11/06/2012,11/06/2012 - STATE GENERAL,A
4006733,11/04/2008,11/04/2008 - STATE GENERAL,P
4067872,11/07/2006,11/07/2006 - STATE GENERAL,P
4067872,11/02/2010,11/02/2010 - STATE GENERAL,P
4006762,11/07/2006,11/07/2006 - STATE GENERAL,P
4060953,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4085051,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4095398,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4098696,11/07/2006,11/07/2006 - STATE GENERAL,P
4006762,11/04/2008,11/04/2008 - STATE GENERAL,P
4068687,11/07/2006,11/07/2006 - STATE GENERAL,P
4068687,11/04/2008,11/04/2008 - STATE GENERAL,P
4068687,11/08/2016,11/08/2016 - STATE GENERAL,A
4068687,11/02/2010,11/02/2010 - STATE GENERAL,P
4068687,11/04/2014,11/04/2014 - STATE GENERAL,P
4068687,11/06/2012,11/06/2012 - STATE GENERAL,P
4068687,08/11/2020,08/11/2020 - STATE PRIMARY,A
4068687,11/03/2020,11/03/2020 - STATE GENERAL,A
4068687,11/06/2018,11/06/2018 - STATE GENERAL,A
4024626,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4029670,11/02/2004,11/02/2004 - STATE GENERAL,P
4006733,09/09/2008,09/09/2008 - STATE PRIMARY,P
4095594,11/04/2008,11/04/2008 - STATE GENERAL,P
4095594,11/07/2006,11/07/2006 - STATE GENERAL,P
4085339,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
4093310,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4095594,11/04/2014,11/04/2014 - STATE GENERAL,P
4093310,11/06/2012,11/06/2012 - STATE GENERAL,P
4095594,11/06/2012,11/06/2012 - STATE GENERAL,P
4095402,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4093310,11/03/2020,11/03/2020 - STATE GENERAL,P
4002104,11/05/2024,11/05/2024 - STATE GENERAL,P
4091346,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4059101,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4047010,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4099086,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4086473,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
4098696,11/04/2008,11/04/2008 - STATE GENERAL,P
4086789,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
4086789,11/07/2006,11/07/2006 - STATE GENERAL,A
4086789,11/04/2008,11/04/2008 - STATE GENERAL,A
4086789,11/02/2010,11/02/2010 - STATE GENERAL,P
4086789,11/06/2012,11/06/2012 - STATE GENERAL,P
4086789,11/04/2014,11/04/2014 - STATE GENERAL,P
4072518,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4004596,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4067872,11/04/2008,11/04/2008 - STATE GENERAL,P
4006762,11/06/2012,11/06/2012 - STATE GENERAL,P
4089816,11/08/2016,11/08/2016 - STATE GENERAL,P
4024545,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4066039,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
4090532,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4078887,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4083970,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4090564,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4015290,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4026996,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4033957,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4045539,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4057564,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4082976,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4083326,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4088340,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4094641,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4099862,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4048223,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4074025,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4058900,11/04/2008,11/04/2008 - STATE GENERAL,P
4046505,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4068221,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4094987,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
4086473,11/08/2016,11/08/2016 - STATE GENERAL,A
4010705,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
4020648,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
