VoterId,ElectionDate,ElectionDescription,VotingMethod
5078169,11/06/2018,11/06/2018 - STATE GENERAL,P
5078169,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5025205,11/06/2012,11/06/2012 - STATE GENERAL,P
5031033,11/03/2020,11/03/2020 - STATE GENERAL,P
5078169,11/03/2020,11/03/2020 - STATE GENERAL,A
5091194,11/04/2014,11/04/2014 - STATE GENERAL,P
5052441,11/06/2018,11/06/2018 - STATE GENERAL,P
5052441,11/08/2016,11/08/2016 - STATE GENERAL,P
5004891,11/06/2012,11/06/2012 - STATE GENERAL,A
5004891,11/04/2014,11/04/2014 - STATE GENERAL,P
5063103,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
5030702,11/08/2022,11/08/2022 - STATE GENERAL,P
5010353,11/06/2018,11/06/2018 - STATE GENERAL,P
5088870,08/12/2014,08/12/2014 - STATE PRIMARY,P
5063103,11/04/2014,11/04/2014 - STATE GENERAL,P
5063103,11/08/2016,11/08/2016 - STATE GENERAL,P
5063103,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
5010353,11/08/2016,11/08/2016 - STATE GENERAL,P
5088870,11/08/2016,11/08/2016 - STATE GENERAL,A
5010353,11/06/2012,11/06/2012 - STATE GENERAL,P
5031033,11/06/2012,11/06/2012 - STATE GENERAL,P
5010353,11/03/2020,11/03/2020 - STATE GENERAL,P
5063103,09/12/2017,09/12/2017 - SPEC ELECT CITYWIDE DULUTH,P
5063103,08/14/2018,08/14/2018 - STATE PRIMARY,P
5031033,11/08/2016,11/08/2016 - STATE GENERAL,P
5066122,11/07/2023,11/07/2023 - SPEC ELECT MCD EDINA,A
5030702,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
5006843,11/06/2012,11/06/2012 - STATE GENERAL,P
5030702,11/03/2020,11/03/2020 - STATE GENERAL,A
5021607,11/06/2012,11/06/2012 - STATE GENERAL,A
5000392,11/08/2016,11/08/2016 - STATE GENERAL,P
5006843,11/03/2020,11/03/2020 - STATE GENERAL,P
5042675,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5063103,11/06/2018,11/06/2018 - STATE GENERAL,P
5063103,08/13/2019,08/13/2019 - MUNICIPAL PRIMARY,P
5063103,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
5063103,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5021607,11/06/2018,11/06/2018 - STATE GENERAL,A
5021607,11/08/2016,11/08/2016 - STATE GENERAL,P
5050775,11/08/2016,11/08/2016 - STATE GENERAL,P
5031033,11/08/2022,11/08/2022 - STATE GENERAL,P
5084704,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5048553,11/06/2018,11/06/2018 - STATE GENERAL,P
5048553,11/03/2020,11/03/2020 - STATE GENERAL,A
5087462,11/05/2024,11/05/2024 - STATE GENERAL,P
5043115,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5019173,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5001963,11/04/2014,11/04/2014 - STATE GENERAL,P
5051451,11/05/2024,11/05/2024 - STATE GENERAL,A
5052803,08/13/2013,08/13/2013 - MUNICIPAL PRIMARY,P
5052803,08/12/2014,08/12/2014 - STATE PRIMARY,P
5052803,11/04/2014,11/04/2014 - STATE GENERAL,A
5052803,11/08/2016,11/08/2016 - STATE GENERAL,P
5052803,08/14/2018,08/14/2018 - STATE PRIMARY,P
5052803,11/06/2018,11/06/2018 - STATE GENERAL,A
5007171,11/06/2012,11/06/2012 - STATE GENERAL,P
5001963,11/03/2020,11/03/2020 - STATE GENERAL,P
5007171,11/08/2016,11/08/2016 - STATE GENERAL,P
5007171,11/06/2018,11/06/2018 - STATE GENERAL,P
5000392,08/14/2018,08/14/2018 - STATE PRIMARY,P
5000392,11/06/2018,11/06/2018 - STATE GENERAL,P
5000392,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5000392,11/03/2020,11/03/2020 - STATE GENERAL,P
5000392,11/06/2012,11/06/2012 - STATE GENERAL,P
5055313,08/12/2014,08/12/2014 - STATE PRIMARY,P
5004007,11/06/2012,11/06/2012 - STATE GENERAL,P
5005803,11/06/2012,11/06/2012 - STATE GENERAL,P
5089683,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5010869,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5094516,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5055313,11/06/2018,11/06/2018 - STATE GENERAL,A
5055313,11/08/2016,11/08/2016 - STATE GENERAL,A
5014856,11/06/2012,11/06/2012 - STATE GENERAL,P
5089262,11/06/2018,11/06/2018 - STATE GENERAL,P
5089262,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5025010,11/08/2016,11/08/2016 - STATE GENERAL,P
5001619,11/05/2024,11/05/2024 - STATE GENERAL,A
5002103,11/06/2012,11/06/2012 - STATE GENERAL,A
5002103,11/04/2014,11/04/2014 - STATE GENERAL,P
5020412,11/06/2012,11/06/2012 - STATE GENERAL,P
5002103,11/08/2016,11/08/2016 - STATE GENERAL,A
5002103,11/06/2018,11/06/2018 - STATE GENERAL,A
5056417,11/04/2014,11/04/2014 - STATE GENERAL,P
5056417,11/06/2018,11/06/2018 - STATE GENERAL,P
5076586,11/08/2016,11/08/2016 - STATE GENERAL,P
5069336,11/08/2016,11/08/2016 - STATE GENERAL,P
5055313,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5093628,11/08/2016,11/08/2016 - STATE GENERAL,P
5093628,11/06/2018,11/06/2018 - STATE GENERAL,P
5060756,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5017050,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5004484,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5097657,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5097888,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5032135,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5007307,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5015354,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5046422,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5067606,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5082187,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5067404,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5014737,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5015179,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5066159,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5097890,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5008343,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5014009,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5014370,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5014576,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5015370,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5066896,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5088698,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5089262,11/08/2016,11/08/2016 - STATE GENERAL,P
5089938,08/12/2014,08/12/2014 - STATE PRIMARY,P
5013898,11/06/2012,11/06/2012 - STATE GENERAL,P
5013898,11/04/2014,11/04/2014 - STATE GENERAL,P
5013898,11/08/2016,11/08/2016 - STATE GENERAL,P
5013898,11/06/2018,11/06/2018 - STATE GENERAL,P
5013898,11/03/2020,11/03/2020 - STATE GENERAL,P
5089262,11/03/2020,11/03/2020 - STATE GENERAL,P
5054727,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5089938,08/09/2016,08/09/2016 - STATE PRIMARY,A
5087708,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5012492,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5013603,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5029532,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5048208,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5089403,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5015191,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5049470,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5082184,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5089020,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5026004,11/05/2024,11/05/2024 - STATE GENERAL,P
5089197,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5093080,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5013605,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5014390,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5014751,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5057727,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5089786,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5068140,11/06/2018,11/06/2018 - STATE GENERAL,P
5079835,11/05/2024,11/05/2024 - STATE GENERAL,A
5004155,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5042516,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5046128,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5050448,11/06/2018,11/06/2018 - STATE GENERAL,A
5050448,11/03/2020,11/03/2020 - STATE GENERAL,P
5050448,11/08/2016,11/08/2016 - STATE GENERAL,A
5042056,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5056853,11/05/2024,11/05/2024 - STATE GENERAL,P
5068140,08/14/2018,08/14/2018 - STATE PRIMARY,P
5067121,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5031316,11/05/2024,11/05/2024 - STATE GENERAL,A
5046726,11/05/2024,11/05/2024 - STATE GENERAL,P
5006494,11/08/2016,11/08/2016 - STATE GENERAL,P
