VoterId,ElectionDate,ElectionDescription,VotingMethod
3093006,08/14/2012,08/14/2012 - STATE PRIMARY,P
3093006,11/06/2012,11/06/2012 - STATE GENERAL,A
3093006,11/03/1998,STATE GENERAL,P
3093006,11/06/2001,"NOVEMBER 6, 2001 GENERAL ELECTION",P
3006136,11/05/1996,STATE GENERAL,P
3006136,11/04/2008,11/04/2008 - STATE GENERAL,P
3031157,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3000090,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3034968,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3093006,11/02/1999,SCHOOL BOARD ELECTION,P
3093006,11/05/1996,SCHOOL BOARD ELECTION,P
3006910,11/04/2008,11/04/2008 - STATE GENERAL,A
3093006,11/07/2000,STATE GENERAL,P
3093006,11/04/2008,11/04/2008 - STATE GENERAL,A
3027735,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3093006,11/07/2006,11/07/2006 - STATE GENERAL,P
3093006,11/07/2006,11/07/2006 - STATE GENERAL,P
3087146,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3077928,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3037396,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3095483,11/02/2004,11/02/2004 - STATE GENERAL,P
3080487,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3088409,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3006910,11/07/2000,STATE GENERAL,P
3006910,11/03/1998,STATE GENERAL,P
3035863,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3095483,11/04/2008,11/04/2008 - STATE GENERAL,P
3095483,11/02/2010,11/02/2010 - STATE GENERAL,P
3095483,11/06/2012,11/06/2012 - STATE GENERAL,P
3095483,11/03/2020,11/03/2020 - STATE GENERAL,P
3022096,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3093006,08/10/2010,08/10/2010 - STATE PRIMARY,P
3093006,11/05/1996,STATE GENERAL,P
3093006,09/12/2000,STATE PRIMARY ELECTION,P
3093006,09/13/1994,STATE PRIMARY ELECTION,P
3034585,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3078778,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3071022,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3074545,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3090999,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3061626,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3085385,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3035380,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3084788,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3084679,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3093006,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
3093006,11/02/2010,11/02/2010 - STATE GENERAL,P
3095136,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3034350,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3034049,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3002660,08/13/2024,08/13/2024 - STATE PRIMARY,A
3093006,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
3006910,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3006910,11/02/2004,11/02/2004 - STATE GENERAL,P
3006910,11/04/2003,11/04/2003 GENERAL ELECTION,P
3031513,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
3093006,08/14/2018,08/14/2018 - STATE PRIMARY,P
3093006,11/07/2000,SCHOOL BOARD ELECTION,P
3093006,11/08/1994,STATE GENERAL,P
3093006,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
3093006,11/06/2018,11/06/2018 - STATE GENERAL,A
3093006,08/12/2014,08/12/2014 - STATE PRIMARY,P
3093006,11/04/2014,11/04/2014 - STATE GENERAL,P
3002487,11/02/2004,11/02/2004 - STATE GENERAL,P
3093006,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MOUNDS VIEW,A
3093006,11/08/2022,11/08/2022 - STATE GENERAL,P
3002487,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3006910,11/07/2006,11/07/2006 - STATE GENERAL,P
3093006,08/11/2020,08/11/2020 - STATE PRIMARY,P
3093006,11/02/2021,11/02/2021 - SCHOOL DISTRICT GENERAL,P
3093006,11/08/2016,11/08/2016 - STATE GENERAL,P
3093006,11/03/2020,11/03/2020 - STATE GENERAL,P
3093006,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3093006,11/05/2019,11/05/2019 - SPEC ELECT RAMSEY CO COM 01,P
3043161,11/02/2004,11/02/2004 - STATE GENERAL,P
3006910,11/02/2010,11/02/2010 - STATE GENERAL,P
3034259,11/05/2024,11/05/2024 - STATE GENERAL,A
3043161,11/07/2000,STATE GENERAL,P
3024551,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3043161,11/07/2006,11/07/2006 - STATE GENERAL,P
3002165,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3043161,11/04/2008,11/04/2008 - STATE GENERAL,P
3043161,11/02/2010,11/02/2010 - STATE GENERAL,P
3024648,11/07/2000,STATE GENERAL,P
3024648,11/03/1998,STATE GENERAL,P
3024648,11/04/2008,11/04/2008 - STATE GENERAL,P
3024648,11/02/2010,11/02/2010 - STATE GENERAL,P
3020054,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
3024648,11/06/2012,11/06/2012 - STATE GENERAL,A
3024648,11/05/2013,11/05/2013 - SCHOOL DISTRICT GENERAL,P
3024648,11/07/2006,11/07/2006 - STATE GENERAL,P
3040032,11/05/2024,11/05/2024 - STATE GENERAL,P
3034983,11/07/2006,11/07/2006 - STATE GENERAL,P
3034983,08/10/2010,08/10/2010 - STATE PRIMARY,P
3034983,11/02/2010,11/02/2010 - STATE GENERAL,P
3034983,08/14/2012,08/14/2012 - STATE PRIMARY,P
3034983,11/06/2012,11/06/2012 - STATE GENERAL,P
3034983,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3034983,08/12/2014,08/12/2014 - STATE PRIMARY,P
3034983,11/04/2014,11/04/2014 - STATE GENERAL,P
3034983,11/08/2016,11/08/2016 - STATE GENERAL,A
3034983,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
3034983,08/14/2018,08/14/2018 - STATE PRIMARY,P
3034983,11/06/2018,11/06/2018 - STATE GENERAL,P
3034983,08/11/2020,08/11/2020 - STATE PRIMARY,A
3034983,11/03/2020,11/03/2020 - STATE GENERAL,A
3034983,09/15/1998,STATE PRIMARY ELECTION,P
3034983,11/03/1998,STATE GENERAL,P
3034983,09/09/1997,MUNICIPAL PRIMARY,P
3034983,11/04/1997,MUNICIPAL GENERAL,P
3034983,11/05/1996,STATE GENERAL,P
3034983,09/13/1994,STATE PRIMARY ELECTION,P
3034983,11/08/1994,STATE GENERAL,P
3034983,11/02/1993,MUNICIPAL GENERAL,P
3034983,09/10/2002,09-10-02 STATE PRIMARY,P
3034983,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3034983,11/02/2004,11/02/2004 - STATE GENERAL,P
3047129,05/14/2024,05/14/2024 - SPEC PRI MCD ROBBINSDALE W-02,P
3006600,11/07/1995,MUNICIPAL GENERAL,P
3013545,09/12/2000,STATE PRIMARY ELECTION,P
3013545,11/07/2000,STATE GENERAL,P
3013545,09/15/1998,STATE PRIMARY ELECTION,P
3013545,11/03/1998,STATE GENERAL,P
3013545,11/05/1996,STATE GENERAL,P
3013545,11/06/2001,MUNICIPAL & SCHOOL DISTRICT  GENERAL ELECTION 2001,P
