VoterId,ElectionDate,ElectionDescription,VotingMethod
4998378,11/08/2016,11/08/2016 - STATE GENERAL,P
4998378,08/14/2018,08/14/2018 - STATE PRIMARY,P
4998378,11/06/2018,11/06/2018 - STATE GENERAL,A
4998378,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
4998378,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4998378,08/11/2020,08/11/2020 - STATE PRIMARY,P
4998378,11/03/2020,11/03/2020 - STATE GENERAL,A
4974372,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4968978,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4970383,11/04/2014,11/04/2014 - STATE GENERAL,P
4957283,11/06/2012,11/06/2012 - STATE GENERAL,P
4999585,11/04/2014,11/04/2014 - STATE GENERAL,P
4960065,11/06/2012,11/06/2012 - STATE GENERAL,P
4980055,11/03/2020,11/03/2020 - STATE GENERAL,P
4957734,11/06/2012,11/06/2012 - STATE GENERAL,P
4998378,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4998378,11/08/2022,11/08/2022 - STATE GENERAL,P
4949676,11/05/2024,11/05/2024 - STATE GENERAL,P
4953452,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,A
4999585,11/06/2012,11/06/2012 - STATE GENERAL,P
4907457,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4959348,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4980055,11/06/2012,11/06/2012 - STATE GENERAL,P
4957283,11/04/2014,11/04/2014 - STATE GENERAL,P
4957283,11/08/2016,11/08/2016 - STATE GENERAL,A
4953452,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
4953452,08/14/2018,08/14/2018 - STATE PRIMARY,A
4953452,11/06/2018,11/06/2018 - STATE GENERAL,P
4953452,11/08/2016,11/08/2016 - STATE GENERAL,P
4954171,11/08/2016,11/08/2016 - STATE GENERAL,P
4957734,11/04/2014,11/04/2014 - STATE GENERAL,P
4965530,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4953452,11/06/2012,11/06/2012 - STATE GENERAL,P
4954171,11/06/2012,11/06/2012 - STATE GENERAL,P
4957244,11/06/2012,11/06/2012 - STATE GENERAL,P
4987446,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
4987431,11/06/2012,11/06/2012 - STATE GENERAL,P
4907554,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4987431,11/04/2014,11/04/2014 - STATE GENERAL,P
4978917,11/06/2012,11/06/2012 - STATE GENERAL,P
4950024,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4942865,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4951153,11/06/2012,11/06/2012 - STATE GENERAL,P
4905915,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4922399,11/03/2020,11/03/2020 - STATE GENERAL,A
4956556,11/04/2014,11/04/2014 - STATE GENERAL,P
4956556,11/06/2012,11/06/2012 - STATE GENERAL,P
4969827,11/06/2012,11/06/2012 - STATE GENERAL,P
4956556,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4969827,11/04/2014,11/04/2014 - STATE GENERAL,P
4956556,11/08/2016,11/08/2016 - STATE GENERAL,P
4953759,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
4969786,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4967879,11/06/2012,11/06/2012 - STATE GENERAL,P
4907554,11/06/2012,11/06/2012 - STATE GENERAL,P
4907554,11/06/2018,11/06/2018 - STATE GENERAL,A
4987431,11/06/2018,11/06/2018 - STATE GENERAL,P
4987431,11/08/2016,11/08/2016 - STATE GENERAL,P
4987431,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4987431,08/14/2018,08/14/2018 - STATE PRIMARY,P
4907554,11/04/2014,11/04/2014 - STATE GENERAL,P
4907554,11/08/2016,11/08/2016 - STATE GENERAL,A
4991732,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4966698,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4975513,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4975977,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4920171,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4968387,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4996773,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4922399,11/08/2022,11/08/2022 - STATE GENERAL,P
4911252,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4969779,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4907554,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
4987431,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4987431,08/11/2020,08/11/2020 - STATE PRIMARY,A
4987431,11/03/2020,11/03/2020 - STATE GENERAL,A
4907554,11/03/2020,11/03/2020 - STATE GENERAL,A
4957573,11/06/2012,11/06/2012 - STATE GENERAL,P
4922399,11/06/2012,11/06/2012 - STATE GENERAL,A
4966167,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
4995472,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4936843,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4960410,11/05/2024,11/05/2024 - STATE GENERAL,P
4936163,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4928065,11/03/2020,11/03/2020 - STATE GENERAL,P
4965316,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4932793,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4973320,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4906954,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4946503,11/06/2012,11/06/2012 - STATE GENERAL,P
4937901,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4978917,11/08/2016,11/08/2016 - STATE GENERAL,P
4911697,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4939194,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4956273,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4978917,11/06/2018,11/06/2018 - STATE GENERAL,P
4960734,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4972266,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4976142,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4978276,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4932483,11/05/2024,11/05/2024 - STATE GENERAL,P
4975155,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4963088,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
