VoterId,ElectionDate,ElectionDescription,VotingMethod
5385162,11/05/2024,11/05/2024 - STATE GENERAL,A
5375795,11/08/2016,11/08/2016 - STATE GENERAL,P
5375795,11/08/2022,11/08/2022 - STATE GENERAL,P
5375795,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5375795,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5375795,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5375795,08/11/2020,08/11/2020 - STATE PRIMARY,A
5375795,11/03/2020,11/03/2020 - STATE GENERAL,A
5325190,11/03/2020,11/03/2020 - STATE GENERAL,A
5325190,11/08/2016,11/08/2016 - STATE GENERAL,A
5325190,11/06/2018,11/06/2018 - STATE GENERAL,P
5309756,11/08/2016,11/08/2016 - STATE GENERAL,A
5308432,11/06/2018,11/06/2018 - STATE GENERAL,P
5378315,11/06/2018,11/06/2018 - STATE GENERAL,P
5386507,11/08/2016,11/08/2016 - STATE GENERAL,P
5337582,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5309756,11/03/2020,11/03/2020 - STATE GENERAL,A
5328116,11/08/2016,11/08/2016 - STATE GENERAL,P
5375795,11/06/2018,11/06/2018 - STATE GENERAL,P
5375795,08/14/2018,08/14/2018 - STATE PRIMARY,P
5320612,11/06/2018,11/06/2018 - STATE GENERAL,A
5324784,11/08/2016,11/08/2016 - STATE GENERAL,A
5304833,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5335722,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5384621,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5320991,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
5320991,11/08/2016,11/08/2016 - STATE GENERAL,P
5309756,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5309756,08/11/2020,08/11/2020 - STATE PRIMARY,A
5308432,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5328063,08/14/2018,08/14/2018 - STATE PRIMARY,P
5357995,11/08/2016,11/08/2016 - STATE GENERAL,A
5308432,11/08/2016,11/08/2016 - STATE GENERAL,P
5328063,11/08/2016,11/08/2016 - STATE GENERAL,P
5340988,11/08/2016,11/08/2016 - STATE GENERAL,P
5352487,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5329022,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5334922,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5337896,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5375841,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5303029,11/03/2020,11/03/2020 - STATE GENERAL,P
5303029,11/08/2016,11/08/2016 - STATE GENERAL,P
5320612,11/08/2016,11/08/2016 - STATE GENERAL,P
5316695,11/06/2018,11/06/2018 - STATE GENERAL,P
5359899,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5308432,11/03/2020,11/03/2020 - STATE GENERAL,A
5341376,11/08/2016,11/08/2016 - STATE GENERAL,P
5341376,11/06/2018,11/06/2018 - STATE GENERAL,A
5341376,11/03/2020,11/03/2020 - STATE GENERAL,A
5309756,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5312628,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5357995,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5375108,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5304816,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5363182,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5348379,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5378548,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5384770,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5332897,11/08/2016,11/08/2016 - STATE GENERAL,P
5332294,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5350042,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5362234,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5367685,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375469,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5366577,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5356470,11/08/2016,11/08/2016 - STATE GENERAL,P
5394691,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5349384,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329674,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5346622,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5343364,11/08/2016,11/08/2016 - STATE GENERAL,P
5338224,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375021,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5339761,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5324688,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5347204,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5346497,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5341317,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5355473,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5327708,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329920,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5314278,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374001,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5306866,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5338604,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5305287,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5355175,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5374261,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5396772,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5349977,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5395381,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5332124,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5313997,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5303401,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5393749,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374347,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5356739,08/11/2020,08/11/2020 - STATE PRIMARY,P
5356739,11/03/2020,11/03/2020 - STATE GENERAL,P
5314556,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5304475,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5338518,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5354682,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5341779,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374168,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5397966,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5397706,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5316184,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5303542,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5300523,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5330640,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5324430,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5344944,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5306130,11/08/2016,11/08/2016 - STATE GENERAL,A
5307261,11/08/2016,11/08/2016 - STATE GENERAL,P
5323747,11/06/2018,11/06/2018 - STATE GENERAL,P
5365442,11/08/2016,11/08/2016 - STATE GENERAL,P
5337800,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5363597,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5334385,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5385453,11/08/2016,11/08/2016 - STATE GENERAL,P
5302607,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5397110,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5324945,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5315788,11/08/2016,11/08/2016 - STATE GENERAL,P
5340495,11/08/2016,11/08/2016 - STATE GENERAL,A
5338567,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5334471,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5342108,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5342108,11/03/2020,11/03/2020 - STATE GENERAL,A
5308473,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5305567,08/14/2018,08/14/2018 - STATE PRIMARY,A
5305567,11/06/2018,11/06/2018 - STATE GENERAL,A
5305567,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5305567,11/03/2020,11/03/2020 - STATE GENERAL,A
5308233,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5308284,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5308450,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374012,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5307863,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5322193,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375152,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5375921,11/05/2024,11/05/2024 - STATE GENERAL,P
5383969,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5344944,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5308231,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5339486,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5330769,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5308156,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5322258,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5306130,08/14/2018,08/14/2018 - STATE PRIMARY,P
5306130,11/06/2018,11/06/2018 - STATE GENERAL,A
5306130,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5323747,11/08/2016,11/08/2016 - STATE GENERAL,A
5368335,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5378401,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375610,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5356739,11/08/2016,11/08/2016 - STATE GENERAL,P
5356739,11/06/2018,11/06/2018 - STATE GENERAL,P
5315956,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5303961,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329913,11/03/2020,11/03/2020 - STATE GENERAL,A
5301452,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5352555,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5305567,11/08/2016,11/08/2016 - STATE GENERAL,A
5347808,11/03/2020,11/03/2020 - STATE GENERAL,P
5382815,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5301200,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5316234,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5308193,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329913,11/06/2018,11/06/2018 - STATE GENERAL,P
5381212,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5390392,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329005,11/06/2018,11/06/2018 - STATE GENERAL,P
5379708,11/08/2022,11/08/2022 - STATE GENERAL,P
5307226,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5311954,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5379708,11/08/2016,11/08/2016 - STATE GENERAL,P
5322733,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5394581,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5303190,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5329913,11/08/2016,11/08/2016 - STATE GENERAL,P
5379708,11/06/2018,11/06/2018 - STATE GENERAL,P
5379708,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5379708,11/03/2020,11/03/2020 - STATE GENERAL,A
5343142,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5383433,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5323031,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5364409,11/08/2016,11/08/2016 - STATE GENERAL,P
5364409,08/14/2018,08/14/2018 - STATE PRIMARY,P
5364409,11/06/2018,11/06/2018 - STATE GENERAL,P
5325018,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5321892,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5356378,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5366821,11/08/2016,11/08/2016 - STATE GENERAL,P
5366821,08/11/2020,08/11/2020 - STATE PRIMARY,P
5366821,11/03/2020,11/03/2020 - STATE GENERAL,P
5303708,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5366821,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5309292,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5330807,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5396592,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5329940,11/08/2016,11/08/2016 - STATE GENERAL,P
5355111,11/05/2024,11/05/2024 - STATE GENERAL,A
5366534,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5373553,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375516,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5367007,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5361268,11/08/2016,11/08/2016 - STATE GENERAL,P
5353088,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5306528,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5373543,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5385026,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5329682,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5320991,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5308350,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5388370,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5386507,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5337807,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5354770,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5341049,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5390041,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5308276,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5335781,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5331239,11/08/2016,11/08/2016 - STATE GENERAL,A
5346839,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5351937,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5337631,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5334385,11/08/2016,11/08/2016 - STATE GENERAL,A
5334385,11/06/2018,11/06/2018 - STATE GENERAL,P
5303480,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5324090,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5375061,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5307712,11/08/2016,11/08/2016 - STATE GENERAL,P
5375732,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5325076,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5373631,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5328034,11/08/2016,11/08/2016 - STATE GENERAL,P
5312740,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5330848,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5364349,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5373548,11/05/2024,11/05/2024 - STATE GENERAL,P
5348663,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5373023,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5321406,11/08/2016,11/08/2016 - STATE GENERAL,P
5304058,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5316073,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5347536,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5375789,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5316695,11/03/2020,11/03/2020 - STATE GENERAL,P
5320772,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5341800,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5322538,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5364479,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5323091,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5301663,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5314158,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5315337,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5304874,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5335546,11/08/2016,11/08/2016 - STATE GENERAL,P
5316695,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5397222,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5306286,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5342776,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5315820,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5357694,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5305323,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374899,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5374155,11/06/2018,11/06/2018 - STATE GENERAL,P
5374155,11/08/2016,11/08/2016 - STATE GENERAL,P
5329940,11/03/2020,11/03/2020 - STATE GENERAL,A
5374155,11/03/2020,11/03/2020 - STATE GENERAL,P
5329940,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5335546,11/03/2020,11/03/2020 - STATE GENERAL,A
5335546,08/11/2020,08/11/2020 - STATE PRIMARY,A
5328034,11/06/2018,11/06/2018 - STATE GENERAL,P
5331239,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
5307708,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5361268,11/06/2018,11/06/2018 - STATE GENERAL,P
5369007,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5370134,11/08/2016,11/08/2016 - STATE GENERAL,P
5370134,02/07/2017,02/07/2017 - SD SPEC ELECT ISD 885 - ST MICHAEL-ALBERTVILLE,A
5329940,11/06/2018,11/06/2018 - STATE GENERAL,A
5331239,08/11/2020,08/11/2020 - STATE PRIMARY,P
5301165,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5331239,11/06/2018,11/06/2018 - STATE GENERAL,P
5331239,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5333364,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5307712,11/03/2020,11/03/2020 - STATE GENERAL,P
5337284,11/05/2024,11/05/2024 - STATE GENERAL,P
5332886,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5320856,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5362670,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5329940,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
