VoterId,ElectionDate,ElectionDescription,VotingMethod
2413666,11/05/2024,11/05/2024 - STATE GENERAL,A
2467191,11/07/2000,STATE GENERAL,P
2467191,12/31/1999,SPECIAL ELECTION,P
2467191,11/03/1998,STATE GENERAL,P
2467191,11/02/2004,11/02/2004 - STATE GENERAL,P
2467191,11/06/2012,11/06/2012 - STATE GENERAL,P
2482916,11/06/2012,11/06/2012 - STATE GENERAL,P
2467191,11/04/2008,11/04/2008 - STATE GENERAL,P
2410884,11/07/2000,STATE GENERAL,P
2415456,11/04/2008,11/04/2008 - STATE GENERAL,P
2482916,12/31/1999,SPECIAL ELECTION,P
2482916,11/03/1998,STATE GENERAL,P
2482916,11/04/2008,11/04/2008 - STATE GENERAL,P
2415456,11/02/2010,11/02/2010 - STATE GENERAL,P
2415456,11/07/2000,STATE GENERAL,P
2415456,11/02/2004,11/02/2004 - STATE GENERAL,P
2482916,11/04/2014,11/04/2014 - STATE GENERAL,P
2482916,11/04/2003,11/04/2003 GENERAL ELECTION,P
2482916,11/07/2006,11/07/2006 - STATE GENERAL,P
2402501,11/06/2012,11/06/2012 - STATE GENERAL,P
2402501,11/04/2014,11/04/2014 - STATE GENERAL,P
2402501,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
2402501,11/08/2016,11/08/2016 - STATE GENERAL,P
2402501,11/07/2000,STATE GENERAL,P
2402501,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2402501,11/02/2004,11/02/2004 - STATE GENERAL,P
2402501,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
2402501,11/07/2006,11/07/2006 - STATE GENERAL,P
2402501,11/06/2007,11/06/2007 - SD SPEC ELECT ISD 466 - DASSEL-COKATO,P
2402501,11/04/2008,11/04/2008 - STATE GENERAL,P
2402501,11/02/2010,11/02/2010 - STATE GENERAL,P
2410498,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2408050,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2410884,09/11/2001,PRIMARY 2001-FINAL,P
2410884,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2402652,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2486972,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2422346,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2422989,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2456588,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2428119,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2422820,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2415456,11/06/2012,11/06/2012 - STATE GENERAL,P
2415456,11/04/2014,11/04/2014 - STATE GENERAL,P
2469053,11/06/2001,MUNICIPAL GENERAL,P
2469053,09/12/2000,STATE PRIMARY ELECTION,P
2469053,11/07/2000,STATE GENERAL,P
2469053,11/02/1999,MUNICIPAL GENERAL,P
2469053,11/03/1998,STATE GENERAL,P
2469053,11/05/1996,STATE GENERAL,P
2469053,11/08/1994,STATE GENERAL,P
2410884,11/06/2001,2001 GENERAL ELECTION,P
2410884,11/07/2006,11/07/2006 - STATE GENERAL,P
