VoterId,ElectionDate,ElectionDescription,VotingMethod
6055304,11/05/2024,11/05/2024 - STATE GENERAL,A
6055304,11/03/2020,11/03/2020 - STATE GENERAL,P
6046878,11/03/2020,11/03/2020 - STATE GENERAL,P
6072341,11/03/2020,11/03/2020 - STATE GENERAL,P
6092715,11/05/2024,11/05/2024 - STATE GENERAL,P
6008039,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6002547,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6066693,11/03/2020,11/03/2020 - STATE GENERAL,A
6050777,11/03/2020,11/03/2020 - STATE GENERAL,A
6010420,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
6082570,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6041234,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6066365,11/03/2020,11/03/2020 - STATE GENERAL,A
6098768,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6033150,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6024385,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6033511,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6050049,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6050903,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6094095,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6094095,08/09/2022,08/09/2022 - STATE PRIMARY,A
6094095,11/08/2022,11/08/2022 - STATE GENERAL,P
6039976,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6082101,11/03/2020,11/03/2020 - STATE GENERAL,P
6097096,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6009818,11/03/2020,11/03/2020 - STATE GENERAL,P
6062569,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6094095,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6067340,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6072909,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6097523,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6093187,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6088156,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6089911,11/03/2020,11/03/2020 - STATE GENERAL,P
6090803,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6094386,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6096068,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6098952,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6092067,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6054515,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6010402,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6037009,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6013262,11/03/2020,11/03/2020 - STATE GENERAL,P
6098643,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6088677,11/03/2020,11/03/2020 - STATE GENERAL,P
6098806,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6096725,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6090801,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6061440,11/03/2020,11/03/2020 - STATE GENERAL,P
6097346,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6096166,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6025680,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6042900,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6065243,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6028634,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6093994,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6057918,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6024610,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6081875,11/03/2020,11/03/2020 - STATE GENERAL,P
6097780,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6009961,11/03/2020,11/03/2020 - STATE GENERAL,P
6061649,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6082792,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6003133,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6012048,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6023270,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6079266,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6066318,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6046878,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6091053,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6048563,11/05/2024,11/05/2024 - STATE GENERAL,A
6002837,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6024128,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6051987,11/03/2020,11/03/2020 - STATE GENERAL,A
6051987,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
6051987,11/08/2022,11/08/2022 - STATE GENERAL,P
6090292,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6064595,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6092073,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6097346,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6097688,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6045186,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6004933,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6060610,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6002734,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6050777,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6063257,11/05/2024,11/05/2024 - STATE GENERAL,A
6068552,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6031217,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6051367,11/03/2020,11/03/2020 - STATE GENERAL,P
6051367,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
6051367,11/08/2022,11/08/2022 - STATE GENERAL,P
6095974,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6066278,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6004864,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6076482,11/03/2020,11/03/2020 - STATE GENERAL,A
6058887,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6056246,11/03/2020,11/03/2020 - STATE GENERAL,P
6084942,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6088820,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6041580,08/13/2024,08/13/2024 - STATE PRIMARY,A
6010009,11/05/2024,11/05/2024 - STATE GENERAL,A
6088789,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6003095,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
6048580,11/05/2024,11/05/2024 - STATE GENERAL,P
6099852,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
6040103,11/05/2024,11/05/2024 - STATE GENERAL,P
6094401,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6056246,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6082680,11/03/2020,11/03/2020 - STATE GENERAL,P
6002995,08/13/2024,08/13/2024 - STATE PRIMARY,P
6033412,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6099627,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
6040579,08/13/2024,08/13/2024 - STATE PRIMARY,P
6001142,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
6072138,11/08/2022,11/08/2022 - STATE GENERAL,A
