VoterId,ElectionDate,ElectionDescription,VotingMethod
6496877,08/13/2024,08/13/2024 - STATE PRIMARY,A
6402042,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6401941,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
6439140,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6473502,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6423566,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6403637,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6465833,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6472259,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6495859,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6433042,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6419195,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6485800,11/05/2024,11/05/2024 - STATE GENERAL,P
6486642,11/05/2024,11/05/2024 - STATE GENERAL,P
6419170,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6461628,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6411073,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6407179,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6407187,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6465705,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6418553,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6479588,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6400219,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6483726,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486532,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6449347,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6445888,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6433018,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6403237,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6465381,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6485779,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6447500,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6453067,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6493864,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6438947,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6438933,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6467010,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6454766,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493498,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6438286,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6467157,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6414373,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6473503,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6485816,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6430198,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493898,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6405336,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6467823,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496893,08/13/2024,08/13/2024 - STATE PRIMARY,A
6427514,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6433019,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6417007,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6413598,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6499820,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6444536,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6492982,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493009,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6479753,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6472381,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6494082,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6436802,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6418525,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6406209,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6400743,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6494107,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6435897,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6419260,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6487063,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6457715,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6431091,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6456326,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6437464,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6462368,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6444003,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493382,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493057,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486498,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6453219,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486938,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6487010,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6463189,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6401187,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6487075,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496008,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6431823,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6466747,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6456140,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486494,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6429397,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6432245,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6439905,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6462324,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6417954,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6459181,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6461673,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496175,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6429238,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6434342,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496912,08/13/2024,08/13/2024 - STATE PRIMARY,A
6451683,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6429227,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6450903,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6486288,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6468676,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6464043,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6479832,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6465297,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6463855,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6401846,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6408339,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486117,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6466998,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6438990,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6408131,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6403190,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6433366,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6486444,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6470334,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6485685,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6413134,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6456146,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6467003,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6493041,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6421531,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6485837,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6446323,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6486892,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6463646,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496985,08/13/2024,08/13/2024 - STATE PRIMARY,P
6499551,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6464024,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6415041,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6415945,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6462213,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496965,08/13/2024,08/13/2024 - STATE PRIMARY,A
6496981,08/13/2024,08/13/2024 - STATE PRIMARY,P
6496982,08/13/2024,08/13/2024 - STATE PRIMARY,P
6422721,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6497002,08/13/2024,08/13/2024 - STATE PRIMARY,P
6481587,08/13/2024,08/13/2024 - STATE PRIMARY,P
6447383,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6423050,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6497001,08/13/2024,08/13/2024 - STATE PRIMARY,P
6489512,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6470952,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6496240,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6484561,11/05/2024,11/05/2024 - STATE GENERAL,P
6496952,08/13/2024,08/13/2024 - STATE PRIMARY,A
6496953,08/13/2024,08/13/2024 - STATE PRIMARY,A
