VoterId,ElectionDate,ElectionDescription,VotingMethod
79904,11/05/1996,STATE GENERAL,A
79904,11/08/1994,STATE GENERAL,P
20175,09/12/2000,STATE PRIMARY ELECTION,P
20175,11/07/2000,STATE GENERAL,P
41747,11/04/2008,11/04/2008 - STATE GENERAL,P
65276,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
15824,11/07/2000,STATE GENERAL,P
15824,09/15/1998,STATE PRIMARY ELECTION,P
15824,11/03/1998,STATE GENERAL,P
15824,11/05/1996,STATE GENERAL,P
15824,11/08/1994,STATE GENERAL,P
95613,11/07/2000,STATE GENERAL,P
95613,11/03/1998,STATE GENERAL,P
95613,11/04/1997,SCHOOL BOARD ELECTION,P
95613,09/10/1996,STATE PRIMARY ELECTION,P
95613,11/05/1996,STATE GENERAL,P
82323,11/07/2000,STATE GENERAL,P
65276,11/07/2000,STATE GENERAL,A
65276,11/02/1999,SCHOOL BOARD ELECTION,P
65276,11/03/1998,STATE GENERAL,P
65276,11/04/1997,SCHOOL BOARD ELECTION,P
65276,09/10/1996,STATE PRIMARY ELECTION,P
65276,11/05/1996,STATE GENERAL,P
65276,09/13/1994,STATE PRIMARY ELECTION,P
65276,11/08/1994,STATE GENERAL,P
65276,12/31/1994,SPECIAL ELECTION,P
95613,11/04/2003,11/04/2003 GENERAL ELECTION,P
20175,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
79884,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
45630,11/02/2004,11/02/2004 - STATE GENERAL,P
97806,11/02/2004,11/02/2004 - STATE GENERAL,P
45630,09/13/2005,09/13/2005 - SCHOOL DISTRICT PRIMARY,P
45630,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
45630,09/12/2006,09/12/2006 - STATE PRIMARY,P
45630,11/07/2006,11/07/2006 - STATE GENERAL,P
45630,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
45630,06/03/2008,06/03/2008 - SD SPEC ELECT ISD 200 - HASTINGS,P
45630,11/04/2008,11/04/2008 - STATE GENERAL,P
97806,11/04/2008,11/04/2008 - STATE GENERAL,P
45630,11/03/2009,11/03/2009 - SCHOOL DISTRICT GENERAL,P
45630,08/10/2010,08/10/2010 - STATE PRIMARY,P
45630,11/02/2010,11/02/2010 - STATE GENERAL,P
97806,11/02/2010,11/02/2010 - STATE GENERAL,P
45630,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
45630,08/14/2012,08/14/2012 - STATE PRIMARY,P
97806,11/06/2012,11/06/2012 - STATE GENERAL,P
45630,11/06/2012,11/06/2012 - STATE GENERAL,P
97806,11/04/2014,11/04/2014 - STATE GENERAL,P
45630,11/04/2014,11/04/2014 - STATE GENERAL,P
97806,11/08/2016,11/08/2016 - STATE GENERAL,P
97806,08/14/2018,08/14/2018 - STATE PRIMARY,P
15824,07/13/2004,07/13/2004 - SPEC ELECT SEN DIST 37,P
95613,04/23/2002,SCHOOL DISTRICT #194 SPECIAL ELECTION,P
15824,11/02/2004,11/02/2004 - STATE GENERAL,P
95613,11/02/2004,11/02/2004 - STATE GENERAL,P
15824,11/07/2006,11/07/2006 - STATE GENERAL,P
15824,09/12/2006,09/12/2006 - STATE PRIMARY,P
15824,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
45630,09/12/2000,STATE PRIMARY ELECTION,P
45630,11/07/2000,STATE GENERAL,P
45630,11/02/1999,SCHOOL BOARD ELECTION,P
45630,09/15/1998,STATE PRIMARY ELECTION,P
45630,11/03/1998,STATE GENERAL,P
45630,11/04/1997,MUNICIPAL GENERAL,P
45630,11/05/1996,STATE GENERAL,P
45630,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
45630,09/10/2002,09-10-02 STATE PRIMARY,P
45630,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
45630,11/04/2003,11/04/2003 GENERAL ELECTION,P
45630,09/14/2004,09/14/2004 - STATE PRIMARY,P
97806,11/06/2018,11/06/2018 - STATE GENERAL,P
7061,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
77100,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
20175,11/07/2006,11/07/2006 - STATE GENERAL,P
20175,11/02/2004,11/02/2004 - STATE GENERAL,P
79904,11/04/2008,11/04/2008 - STATE GENERAL,P
20175,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
20175,11/04/2008,11/04/2008 - STATE GENERAL,P
95613,11/08/1994,STATE GENERAL,P
95613,11/06/2001,2001 SCHOOL DISTRICT ELECTION,P
95613,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
95613,11/04/2008,11/04/2008 - STATE GENERAL,P
77973,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
95613,11/02/2010,11/02/2010 - STATE GENERAL,P
95613,11/06/2012,11/06/2012 - STATE GENERAL,P
19088,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
15824,08/11/2020,08/11/2020 - STATE PRIMARY,P
15824,11/04/2008,11/04/2008 - STATE GENERAL,P
15824,11/06/2012,11/06/2012 - STATE GENERAL,P
15824,11/04/2014,11/04/2014 - STATE GENERAL,P
84544,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
