VoterId,ElectionDate,ElectionDescription,VotingMethod
410740,11/03/1998,STATE GENERAL,P
410740,11/05/1996,STATE GENERAL,P
410740,11/08/1994,STATE GENERAL,P
472901,09/12/2000,STATE PRIMARY ELECTION,P
472901,11/07/2000,STATE GENERAL,P
472901,12/31/1999,SPECIAL ELECTION,P
472901,09/15/1998,STATE PRIMARY ELECTION,P
472901,11/04/1997,SCHOOL BOARD ELECTION,P
472901,12/18/2001,SCHOOL DISTRICT 31 REFERENDUM,M
472901,11/04/2003,11/04/2003 GENERAL ELECTION,P
472901,11/02/2004,11/02/2004 - STATE GENERAL,P
472901,11/07/2006,11/07/2006 - STATE GENERAL,P
472901,11/04/2008,11/04/2008 - STATE GENERAL,A
472901,11/02/2010,11/02/2010 - STATE GENERAL,P
472901,11/06/2012,11/06/2012 - STATE GENERAL,P
472901,11/04/2014,11/04/2014 - STATE GENERAL,P
472901,11/08/2016,11/08/2016 - STATE GENERAL,P
472901,08/14/2018,08/14/2018 - STATE PRIMARY,P
472901,11/06/2018,11/06/2018 - STATE GENERAL,P
472901,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
472901,11/03/2020,11/03/2020 - STATE GENERAL,A
400709,11/05/1996,STATE GENERAL,P
410740,11/07/2000,STATE GENERAL,P
427743,11/07/2000,STATE GENERAL,P
400835,11/07/2006,11/07/2006 - STATE GENERAL,P
400835,02/20/2007,02/20/2007 - SD SPEC ELECT ISD 015 - ST FRANCIS,A
400835,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
400835,11/04/2008,11/04/2008 - STATE GENERAL,P
400835,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
400835,11/06/2018,11/06/2018 - STATE GENERAL,A
400835,11/02/2004,11/02/2004 - STATE GENERAL,P
400835,11/06/2012,11/06/2012 - STATE GENERAL,A
400835,11/04/2014,11/04/2014 - STATE GENERAL,P
400835,11/08/2016,11/08/2016 - STATE GENERAL,A
400835,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
496574,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
496574,11/04/2003,11/04/2003 GENERAL ELECTION,P
412782,11/08/2016,11/08/2016 - STATE GENERAL,P
422535,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
433845,11/03/1998,STATE GENERAL,P
433845,12/31/1998,SPECIAL ELECTION,P
433845,11/04/1997,MUNICIPAL GENERAL,P
433845,11/04/1997,SCHOOL BOARD ELECTION,P
433845,11/05/1996,STATE GENERAL,P
433845,11/05/1996,SCHOOL BOARD ELECTION,P
433845,12/31/1996,SPECIAL ELECTION,P
433845,09/12/1995,MUNICIPAL PRIMARY,P
433845,11/07/1995,MUNICIPAL GENERAL,P
433845,11/08/1994,SCHOOL BOARD ELECTION,P
433845,09/14/1993,MUNICIPAL PRIMARY,P
433845,11/02/1993,MUNICIPAL GENERAL,P
433845,11/02/1993,SCHOOL BOARD ELECTION,P
430225,09/12/2006,09/12/2006 - STATE PRIMARY,P
442671,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
429670,11/06/2001,2001 ANOKA GENERAL ELECTION,P
410740,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
410740,11/02/2004,11/02/2004 - STATE GENERAL,P
410740,11/07/2006,11/07/2006 - STATE GENERAL,P
431713,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
406094,09/12/2006,09/12/2006 - STATE PRIMARY,P
418100,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
418527,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
420073,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
429670,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
429670,09/10/2002,09-10-2002 STATE PRIMARY,P
406158,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
414255,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
410740,11/04/2008,11/04/2008 - STATE GENERAL,P
460746,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
431492,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
400327,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
404964,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
421244,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
407200,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
410740,11/02/2010,11/02/2010 - STATE GENERAL,P
