VoterId,ElectionDate,ElectionDescription,VotingMethod
5974841,11/05/2024,11/05/2024 - STATE GENERAL,P
5973124,11/03/2020,11/03/2020 - STATE GENERAL,A
5951956,11/05/2024,11/05/2024 - STATE GENERAL,A
5900870,11/03/2020,11/03/2020 - STATE GENERAL,A
5900870,08/09/2022,08/09/2022 - STATE PRIMARY,P
5908885,08/11/2020,08/11/2020 - STATE PRIMARY,A
5920939,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5908885,11/03/2020,11/03/2020 - STATE GENERAL,P
5943855,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5972402,11/03/2020,11/03/2020 - STATE GENERAL,A
5906006,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5928212,11/08/2022,11/08/2022 - STATE GENERAL,P
5963097,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5946431,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5911495,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5973124,11/08/2022,11/08/2022 - STATE GENERAL,A
5966720,11/03/2020,11/03/2020 - STATE GENERAL,P
5966720,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5978250,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5918496,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5952889,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5954820,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5935899,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5918677,11/05/2024,11/05/2024 - STATE GENERAL,P
5960359,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5989838,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5919154,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5984782,11/03/2020,11/03/2020 - STATE GENERAL,P
5928212,11/03/2020,11/03/2020 - STATE GENERAL,A
5966760,11/03/2020,11/03/2020 - STATE GENERAL,A
5920880,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5910618,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
