VoterId,ElectionDate,ElectionDescription,VotingMethod
3325526,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3325526,11/02/2010,11/02/2010 - STATE GENERAL,P
3325526,11/06/2012,11/06/2012 - STATE GENERAL,P
3325526,11/07/2006,11/07/2006 - STATE GENERAL,P
3340873,11/05/2024,11/05/2024 - STATE GENERAL,A
3325526,11/04/2008,11/04/2008 - STATE GENERAL,P
3325526,11/06/2018,11/06/2018 - STATE GENERAL,P
3325526,11/02/2004,11/02/2004 - STATE GENERAL,P
3322230,11/04/2008,11/04/2008 - STATE GENERAL,P
3322230,11/06/2018,11/06/2018 - STATE GENERAL,A
3322230,11/02/2010,11/02/2010 - STATE GENERAL,P
3335701,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3325770,11/05/2024,11/05/2024 - STATE GENERAL,P
3398503,11/02/2010,11/02/2010 - STATE GENERAL,P
3398503,11/06/2012,11/06/2012 - STATE GENERAL,P
3398503,11/04/2014,11/04/2014 - STATE GENERAL,P
3398503,08/14/2018,08/14/2018 - STATE PRIMARY,P
3398503,11/06/2018,11/06/2018 - STATE GENERAL,P
3398503,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3398503,08/11/2020,08/11/2020 - STATE PRIMARY,A
3370931,08/14/2018,08/14/2018 - STATE PRIMARY,P
3313766,09/10/2002,09-10-02 STATE PRIMARY,P
3313766,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3322230,11/02/2004,11/02/2004 - STATE GENERAL,P
3322202,11/02/2004,11/02/2004 - STATE GENERAL,P
3322202,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3335701,11/02/2004,11/02/2004 - STATE GENERAL,P
3391623,09/10/2002,09-10-02  STATE PRIMARY,P
3391623,11/07/2000,STATE GENERAL,P
3391623,11/03/1998,STATE GENERAL,P
3370931,11/02/2004,11/02/2004 - STATE GENERAL,P
3391623,08/12/2003,08/12/2003 CITY OF MONTGOMERY SPECIAL ELECTION,P
3391623,11/04/2003,11/04/2003 GENERAL ELECTION,P
3370931,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
3370931,11/04/2008,11/04/2008 - STATE GENERAL,P
3370931,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
3322230,11/08/2016,11/08/2016 - STATE GENERAL,A
3344053,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3391623,09/10/1996,STATE PRIMARY ELECTION,P
3391623,11/05/1996,STATE GENERAL,P
3391623,11/08/1994,STATE GENERAL,P
