VoterId,ElectionDate,ElectionDescription,VotingMethod
3864243,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
3864243,11/04/2008,11/04/2008 - STATE GENERAL,P
3878565,11/04/2008,11/04/2008 - STATE GENERAL,P
3864243,08/09/2016,08/09/2016 - STATE PRIMARY,A
3864243,11/08/2016,11/08/2016 - STATE GENERAL,P
3864243,11/07/2006,11/07/2006 - STATE GENERAL,P
3864243,11/02/2004,11/02/2004 - STATE GENERAL,P
3864243,09/12/2006,09/12/2006 - STATE PRIMARY,P
3864243,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
3864243,08/12/2014,08/12/2014 - STATE PRIMARY,A
3878565,11/02/2004,11/02/2004 - STATE GENERAL,P
3864243,12/06/2011,12/06/2011 - SPEC PRI SEN DIST 59,A
3864243,01/10/2012,01/10/2012 - SPEC ELECT SEN DIST 59,P
3878565,11/06/2012,11/06/2012 - STATE GENERAL,P
3864243,08/14/2018,08/14/2018 - STATE PRIMARY,A
3887383,11/02/2004,11/02/2004 - STATE GENERAL,P
3887383,11/04/2014,11/04/2014 - STATE GENERAL,P
3887383,11/02/2010,11/02/2010 - STATE GENERAL,P
3887383,11/07/2006,11/07/2006 - STATE GENERAL,P
3887383,08/10/2010,08/10/2010 - STATE PRIMARY,P
3800670,11/04/2008,11/04/2008 - STATE GENERAL,P
3809043,11/05/2024,11/05/2024 - STATE GENERAL,A
3824654,11/04/2008,11/04/2008 - STATE GENERAL,P
3803355,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3887383,11/04/2008,11/04/2008 - STATE GENERAL,P
3887383,11/08/2016,11/08/2016 - STATE GENERAL,P
3824654,11/02/2004,11/02/2004 - STATE GENERAL,P
3887383,11/06/2012,11/06/2012 - STATE GENERAL,P
3800348,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3881417,11/02/2004,11/02/2004 - STATE GENERAL,P
3864243,11/06/2012,11/06/2012 - STATE GENERAL,P
3864243,11/06/2018,11/06/2018 - STATE GENERAL,A
3878565,11/04/2014,11/04/2014 - STATE GENERAL,P
3864243,08/11/2020,08/11/2020 - STATE PRIMARY,A
3864243,11/03/2020,11/03/2020 - STATE GENERAL,A
3864243,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
3849016,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3890598,11/02/2004,11/02/2004 - STATE GENERAL,P
3800670,11/02/2004,11/02/2004 - STATE GENERAL,P
3868518,11/02/2004,11/02/2004 - STATE GENERAL,P
3881417,11/04/2008,11/04/2008 - STATE GENERAL,P
3872422,11/02/2004,11/02/2004 - STATE GENERAL,P
3862822,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3890598,11/06/2012,11/06/2012 - STATE GENERAL,P
3882118,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3823386,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3859326,11/02/2004,11/02/2004 - STATE GENERAL,P
3871132,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
3859326,11/06/2012,11/06/2012 - STATE GENERAL,P
3870077,11/02/2004,11/02/2004 - STATE GENERAL,P
3802686,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3820158,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3865934,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3811519,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3883855,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3802173,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3806116,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3854716,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3880606,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3820159,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3818178,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3802408,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3851844,11/05/2024,11/05/2024 - STATE GENERAL,P
3890598,08/10/2010,08/10/2010 - STATE PRIMARY,P
3890598,11/04/2014,11/04/2014 - STATE GENERAL,P
3890598,11/07/2006,11/07/2006 - STATE GENERAL,P
3802296,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3890598,11/04/2008,11/04/2008 - STATE GENERAL,P
3827367,11/02/2004,11/02/2004 - STATE GENERAL,P
3803226,11/02/2004,11/02/2004 - STATE GENERAL,P
3803226,11/06/2012,11/06/2012 - STATE GENERAL,P
3803226,11/06/2018,11/06/2018 - STATE GENERAL,P
3807554,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3891945,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3807699,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3821034,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3817286,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3803667,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3890770,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3841557,11/08/2016,11/08/2016 - STATE GENERAL,A
3841557,11/03/2020,11/03/2020 - STATE GENERAL,A
3827986,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3806626,11/04/2008,11/04/2008 - STATE GENERAL,P
3841557,11/02/2004,11/02/2004 - STATE GENERAL,P
3841557,11/07/2006,11/07/2006 - STATE GENERAL,P
3846628,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3893887,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3841557,11/04/2008,11/04/2008 - STATE GENERAL,A
3841557,11/02/2010,11/02/2010 - STATE GENERAL,P
3841557,11/06/2012,11/06/2012 - STATE GENERAL,P
3868518,11/07/2006,11/07/2006 - STATE GENERAL,P
3876872,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3806752,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3863058,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3806481,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3832435,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3876087,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3806697,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3810768,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3809360,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3864243,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3806243,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3806475,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3854615,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3890598,11/02/2010,11/02/2010 - STATE GENERAL,P
3895417,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3878547,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3816778,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3882106,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3888233,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3828701,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3887383,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3804881,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3807036,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3845855,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3801341,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3810456,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3810778,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3880438,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3827367,11/04/2008,11/04/2008 - STATE GENERAL,P
3849745,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3861734,11/02/2004,11/02/2004 - STATE GENERAL,P
3897910,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3862925,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3875139,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3827367,11/02/2010,11/02/2010 - STATE GENERAL,P
3868518,11/04/2008,11/04/2008 - STATE GENERAL,P
3862926,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3836410,08/13/2024,08/13/2024 - STATE PRIMARY,P
3847746,11/02/2004,11/02/2004 - STATE GENERAL,P
3809635,11/02/2004,11/02/2004 - STATE GENERAL,P
3810545,11/02/2004,11/02/2004 - STATE GENERAL,P
3811448,11/04/2008,11/04/2008 - STATE GENERAL,A
3810416,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
3802768,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
