VoterId,ElectionDate,ElectionDescription,VotingMethod
6659626,11/05/2024,11/05/2024 - STATE GENERAL,A
6659627,11/05/2024,11/05/2024 - STATE GENERAL,A
6658323,11/05/2024,11/05/2024 - STATE GENERAL,A
6658314,11/05/2024,11/05/2024 - STATE GENERAL,P
6658468,11/05/2024,11/05/2024 - STATE GENERAL,A
6659631,11/05/2024,11/05/2024 - STATE GENERAL,A
6656797,11/05/2024,11/05/2024 - STATE GENERAL,P
6659635,11/05/2024,11/05/2024 - STATE GENERAL,A
6659636,11/05/2024,11/05/2024 - STATE GENERAL,A
6659628,11/05/2024,11/05/2024 - STATE GENERAL,A
6659638,11/05/2024,11/05/2024 - STATE GENERAL,A
6659637,11/05/2024,11/05/2024 - STATE GENERAL,A
6659632,11/05/2024,11/05/2024 - STATE GENERAL,A
6658315,11/05/2024,11/05/2024 - STATE GENERAL,A
6616289,11/05/2024,11/05/2024 - STATE GENERAL,P
6615899,11/05/2024,11/05/2024 - STATE GENERAL,P
6645517,11/05/2024,11/05/2024 - STATE GENERAL,A
6658813,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658795,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658796,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658804,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658268,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6617066,11/05/2024,11/05/2024 - STATE GENERAL,P
6633363,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658110,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6633687,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6645550,11/05/2024,11/05/2024 - STATE GENERAL,A
6632512,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658108,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6656558,11/05/2024,11/05/2024 - STATE GENERAL,P
6656465,11/05/2024,11/05/2024 - STATE GENERAL,P
6617691,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6616095,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6619105,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6656473,11/05/2024,11/05/2024 - STATE GENERAL,P
6633355,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6600681,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6633409,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6642988,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6647975,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6613380,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6616322,11/05/2024,11/05/2024 - STATE GENERAL,P
6617671,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6622344,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6637860,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6613871,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6654582,11/05/2024,11/05/2024 - STATE GENERAL,P
6658299,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6642125,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
6656607,11/05/2024,11/05/2024 - STATE GENERAL,P
6600338,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6618853,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6615887,11/05/2024,11/05/2024 - STATE GENERAL,P
6629301,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6616111,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658205,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6617207,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6632434,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6658294,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6632382,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
6645496,11/05/2024,11/05/2024 - STATE GENERAL,A
