VoterId,ElectionDate,ElectionDescription,VotingMethod
1601143,11/05/2024,11/05/2024 - STATE GENERAL,A
1601143,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
1601143,11/07/2000,STATE GENERAL,P
1601143,11/08/2016,11/08/2016 - STATE GENERAL,A
1601143,11/06/2012,11/06/2012 - STATE GENERAL,P
1601143,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
1601143,11/03/2020,11/03/2020 - STATE GENERAL,A
1601143,09/09/2008,09/09/2008 - STATE PRIMARY,P
1601143,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1601143,11/02/2010,11/02/2010 - STATE GENERAL,P
1601143,11/06/2018,11/06/2018 - STATE GENERAL,A
1601143,11/04/2008,11/04/2008 - STATE GENERAL,P
1601143,08/10/2010,08/10/2010 - STATE PRIMARY,P
1601143,11/04/2014,11/04/2014 - STATE GENERAL,P
1604336,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1642686,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1606694,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1685581,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1605999,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1601356,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1607041,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1608065,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1690909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1609192,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1602808,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1651004,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1607164,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1602798,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1604491,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1603672,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1642052,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1604711,11/07/2006,11/07/2006 - STATE GENERAL,P
1693904,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1641255,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1605143,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1604231,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
1600293,09/11/2001,2001 MINNEAPOLIS PRIMARY ELECTION (9/11/2001),P
1600293,11/07/2000,STATE GENERAL,P
1603980,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1602780,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1604630,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1604233,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1608653,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
