VoterId,ElectionDate,ElectionDescription,VotingMethod
4412829,11/02/2010,11/02/2010 - STATE GENERAL,P
4412829,11/06/2012,11/06/2012 - STATE GENERAL,P
4412829,11/04/2008,11/04/2008 - STATE GENERAL,P
4460850,11/08/2022,11/08/2022 - STATE GENERAL,P
4460850,11/05/2024,11/05/2024 - STATE GENERAL,P
4425757,11/04/2008,11/04/2008 - STATE GENERAL,P
4460850,11/04/2008,11/04/2008 - STATE GENERAL,P
4423971,11/04/2008,11/04/2008 - STATE GENERAL,P
4431955,11/06/2012,11/06/2012 - STATE GENERAL,P
4431955,11/04/2008,11/04/2008 - STATE GENERAL,P
4431955,11/08/2016,11/08/2016 - STATE GENERAL,P
4426682,11/05/2024,11/05/2024 - STATE GENERAL,P
4475572,11/04/2014,11/04/2014 - STATE GENERAL,P
4431955,11/05/2024,11/05/2024 - STATE GENERAL,A
4482492,11/04/2008,11/04/2008 - STATE GENERAL,P
4415280,11/04/2008,11/04/2008 - STATE GENERAL,P
4480627,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4423971,11/06/2012,11/06/2012 - STATE GENERAL,P
4412829,11/08/2016,11/08/2016 - STATE GENERAL,P
4412829,11/03/2020,11/03/2020 - STATE GENERAL,P
4412829,11/08/2022,11/08/2022 - STATE GENERAL,P
4475572,11/06/2012,11/06/2012 - STATE GENERAL,P
4475572,11/04/2008,11/04/2008 - STATE GENERAL,P
4415280,11/02/2010,11/02/2010 - STATE GENERAL,P
4475572,11/08/2016,11/08/2016 - STATE GENERAL,P
4415280,08/14/2012,08/14/2012 - STATE PRIMARY,P
4415280,11/06/2012,11/06/2012 - STATE GENERAL,P
4475572,08/14/2018,08/14/2018 - STATE PRIMARY,P
4497873,11/04/2008,11/04/2008 - STATE GENERAL,P
4486811,11/06/2012,11/06/2012 - STATE GENERAL,P
4478957,11/04/2008,11/04/2008 - STATE GENERAL,P
4464546,11/04/2008,11/04/2008 - STATE GENERAL,P
4464546,11/06/2012,11/06/2012 - STATE GENERAL,P
4415605,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4407883,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4427768,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4418281,11/04/2008,11/04/2008 - STATE GENERAL,P
4465604,11/04/2008,11/04/2008 - STATE GENERAL,P
4455100,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4428987,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4402448,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4411994,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4459747,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4459308,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
4459308,08/11/2020,08/11/2020 - STATE PRIMARY,A
4459308,11/03/2020,11/03/2020 - STATE GENERAL,A
4459308,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
4411919,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4411395,08/14/2012,08/14/2012 - STATE PRIMARY,P
4411395,11/06/2012,11/06/2012 - STATE GENERAL,P
4433847,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4412364,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4413870,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4482557,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4470657,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4408597,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4480844,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4469306,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4410387,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4484983,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4499006,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4416313,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4431045,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4454795,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
4402715,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
4410043,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4403935,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4418032,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4418281,11/06/2012,11/06/2012 - STATE GENERAL,P
4409032,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4472261,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4409199,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
4418281,11/08/2016,11/08/2016 - STATE GENERAL,A
4401750,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4471364,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4452712,11/04/2008,11/04/2008 - STATE GENERAL,P
4401872,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4452712,11/02/2010,11/02/2010 - STATE GENERAL,P
4477457,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
