VoterId,ElectionDate,ElectionDescription,VotingMethod
4133538,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
4133538,08/10/2010,08/10/2010 - STATE PRIMARY,P
4133538,11/02/2010,11/02/2010 - STATE GENERAL,P
4133538,11/04/2008,11/04/2008 - STATE GENERAL,P
4133538,11/08/2016,11/08/2016 - STATE GENERAL,P
4136219,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4133538,11/07/2006,11/07/2006 - STATE GENERAL,P
4133538,09/09/2008,09/09/2008 - STATE PRIMARY,P
4133538,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
4133538,09/12/2006,09/12/2006 - STATE PRIMARY,P
4133538,08/12/2014,08/12/2014 - STATE PRIMARY,P
4133538,11/04/2014,11/04/2014 - STATE GENERAL,P
4133538,08/14/2012,08/14/2012 - STATE PRIMARY,P
4133538,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4133538,08/14/2018,08/14/2018 - STATE PRIMARY,P
4133538,11/06/2018,11/06/2018 - STATE GENERAL,P
4123127,09/12/2006,09/12/2006 - STATE PRIMARY,P
4156735,11/04/2008,11/04/2008 - STATE GENERAL,P
4134121,08/12/2014,08/12/2014 - STATE PRIMARY,P
4134121,11/04/2014,11/04/2014 - STATE GENERAL,P
4143170,11/05/2024,11/05/2024 - STATE GENERAL,A
4129539,11/06/2012,11/06/2012 - STATE GENERAL,A
4129539,11/02/2010,11/02/2010 - STATE GENERAL,P
4156735,11/07/2006,11/07/2006 - STATE GENERAL,P
4135047,11/07/2006,11/07/2006 - STATE GENERAL,P
4129539,11/04/2008,11/04/2008 - STATE GENERAL,P
4156735,11/04/2014,11/04/2014 - STATE GENERAL,P
4105869,11/06/2012,11/06/2012 - STATE GENERAL,P
4134121,11/07/2006,11/07/2006 - STATE GENERAL,A
4112844,11/04/2008,11/04/2008 - STATE GENERAL,P
4180197,11/04/2008,11/04/2008 - STATE GENERAL,P
4140916,11/07/2006,11/07/2006 - STATE GENERAL,P
4156735,11/06/2012,11/06/2012 - STATE GENERAL,A
4123127,11/07/2006,11/07/2006 - STATE GENERAL,P
4134121,11/04/2008,11/04/2008 - STATE GENERAL,A
4134121,08/09/2016,08/09/2016 - STATE PRIMARY,P
4134121,11/08/2016,11/08/2016 - STATE GENERAL,P
4178208,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4128401,11/04/2008,11/04/2008 - STATE GENERAL,A
4105869,11/02/2010,11/02/2010 - STATE GENERAL,P
4129539,11/07/2006,11/07/2006 - STATE GENERAL,P
4136612,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4135047,11/04/2008,11/04/2008 - STATE GENERAL,P
4105869,11/08/2016,11/08/2016 - STATE GENERAL,P
4105869,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
4147468,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4115143,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4130825,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4133538,11/06/2012,11/06/2012 - STATE GENERAL,P
4152090,11/04/2008,11/04/2008 - STATE GENERAL,A
4133538,08/11/2020,08/11/2020 - STATE PRIMARY,A
4133538,11/03/2020,11/03/2020 - STATE GENERAL,A
4133538,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
4133538,08/09/2022,08/09/2022 - STATE PRIMARY,P
4133538,11/08/2022,11/08/2022 - STATE GENERAL,P
4151714,11/04/2014,11/04/2014 - STATE GENERAL,P
4151714,11/08/2016,11/08/2016 - STATE GENERAL,A
4151714,08/14/2018,08/14/2018 - STATE PRIMARY,P
4151714,11/06/2018,11/06/2018 - STATE GENERAL,A
4151714,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
4151714,11/03/2020,11/03/2020 - STATE GENERAL,A
4131183,11/04/2008,11/04/2008 - STATE GENERAL,P
4198147,11/07/2006,11/07/2006 - STATE GENERAL,P
4180197,11/07/2006,11/07/2006 - STATE GENERAL,P
4148649,11/04/2008,11/04/2008 - STATE GENERAL,P
4180197,08/10/2010,08/10/2010 - STATE PRIMARY,P
4112844,11/08/2016,11/08/2016 - STATE GENERAL,P
4138040,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4112844,11/06/2012,11/06/2012 - STATE GENERAL,P
4132090,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4151849,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4137269,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4131951,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4111033,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4112957,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4134934,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4151714,11/07/2006,11/07/2006 - STATE GENERAL,A
4151714,11/07/2006,11/07/2006 - STATE GENERAL,A
4151714,11/04/2008,11/04/2008 - STATE GENERAL,A
4151714,11/02/2010,11/02/2010 - STATE GENERAL,P
4151714,11/06/2012,11/06/2012 - STATE GENERAL,P
4135047,11/02/2010,11/02/2010 - STATE GENERAL,P
4135047,11/06/2012,11/06/2012 - STATE GENERAL,P
4149497,11/04/2008,11/04/2008 - STATE GENERAL,P
4118331,11/07/2006,11/07/2006 - STATE GENERAL,P
4139239,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
4102662,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4170664,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4131183,11/07/2006,11/07/2006 - STATE GENERAL,P
4141697,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4159004,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4175025,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
4119571,11/05/2024,11/05/2024 - STATE GENERAL,A
4177419,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4192042,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4138007,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4176842,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4128050,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4165219,11/05/2024,11/05/2024 - STATE GENERAL,A
4136429,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4102095,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
4165468,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
