VoterId,ElectionDate,ElectionDescription,VotingMethod
5430397,11/03/2020,11/03/2020 - STATE GENERAL,P
5430397,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5465933,08/11/2020,08/11/2020 - STATE PRIMARY,P
5465933,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5465933,11/08/2022,11/08/2022 - STATE GENERAL,P
5446303,11/08/2016,11/08/2016 - STATE GENERAL,P
5452111,11/08/2016,11/08/2016 - STATE GENERAL,A
5463262,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5463262,11/08/2016,11/08/2016 - STATE GENERAL,P
5426893,11/08/2016,11/08/2016 - STATE GENERAL,P
5469121,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5460620,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5475651,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5430397,11/08/2016,11/08/2016 - STATE GENERAL,P
5493381,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5401660,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5446303,11/06/2018,11/06/2018 - STATE GENERAL,P
5465256,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5481953,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5423398,11/08/2016,11/08/2016 - STATE GENERAL,P
5463262,11/03/2020,11/03/2020 - STATE GENERAL,A
5463262,08/11/2020,08/11/2020 - STATE PRIMARY,A
5478143,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 13 - COLUMBIA HEIGHTS,P
5438209,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5499906,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5453906,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5444948,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5423398,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5400351,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5418754,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5423398,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5483829,08/09/2022,08/09/2022 - STATE PRIMARY,A
5472390,11/08/2016,11/08/2016 - STATE GENERAL,P
5487813,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5401032,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5404893,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5472390,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5483829,11/08/2016,11/08/2016 - STATE GENERAL,P
5491324,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5478753,11/03/2020,11/03/2020 - STATE GENERAL,P
5478753,11/08/2016,11/08/2016 - STATE GENERAL,P
5412019,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5476158,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5410344,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5488182,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5483829,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5464357,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5412228,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5420235,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5499310,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5436715,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5484662,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5413498,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5420324,11/08/2016,11/08/2016 - STATE GENERAL,P
5409785,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5402294,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5438827,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5406438,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5482302,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5477555,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5412002,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5420224,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5422172,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5499921,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5446707,11/05/2024,11/05/2024 - STATE GENERAL,P
5481020,11/08/2016,11/08/2016 - STATE GENERAL,P
5432336,11/08/2016,11/08/2016 - STATE GENERAL,P
5472176,11/08/2016,11/08/2016 - STATE GENERAL,P
5472176,11/06/2018,11/06/2018 - STATE GENERAL,P
5472176,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5498650,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5469502,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5455898,11/08/2016,11/08/2016 - STATE GENERAL,P
5455898,11/06/2018,11/06/2018 - STATE GENERAL,P
5492769,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5412217,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5443434,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5440306,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5493433,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5420324,11/06/2018,11/06/2018 - STATE GENERAL,P
5420324,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5420324,11/03/2020,11/03/2020 - STATE GENERAL,A
5420324,11/08/2022,11/08/2022 - STATE GENERAL,P
5464815,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5463957,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5496954,11/06/2018,11/06/2018 - STATE GENERAL,P
5470003,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5427156,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5435844,11/08/2016,11/08/2016 - STATE GENERAL,P
5452975,11/08/2016,11/08/2016 - STATE GENERAL,P
5452975,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
5410528,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5451662,11/08/2016,11/08/2016 - STATE GENERAL,P
5478853,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5425740,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5451662,11/06/2018,11/06/2018 - STATE GENERAL,P
5409417,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5404086,11/08/2016,11/08/2016 - STATE GENERAL,P
5418748,11/08/2016,11/08/2016 - STATE GENERAL,P
5499580,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5451662,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5425080,11/08/2016,11/08/2016 - STATE GENERAL,P
5459859,11/08/2016,11/08/2016 - STATE GENERAL,P
5425080,11/03/2020,11/03/2020 - STATE GENERAL,P
5437376,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5451662,08/11/2020,08/11/2020 - STATE PRIMARY,P
5451662,11/03/2020,11/03/2020 - STATE GENERAL,A
5425031,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5445666,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5405080,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5472176,11/03/2020,11/03/2020 - STATE GENERAL,P
5469502,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5419412,11/08/2016,11/08/2016 - STATE GENERAL,P
5419412,11/06/2018,11/06/2018 - STATE GENERAL,P
5414559,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5487059,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5421344,11/08/2016,11/08/2016 - STATE GENERAL,P
5477731,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5458299,11/05/2024,11/05/2024 - STATE GENERAL,P
5498178,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5479743,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5435752,11/05/2024,11/05/2024 - STATE GENERAL,P
5426949,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5420164,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5403253,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5405693,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
5453855,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5406077,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5499458,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5453604,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5452111,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5404086,11/03/2020,11/03/2020 - STATE GENERAL,P
5419613,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5426893,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5450901,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5415958,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5446303,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5404716,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5462699,11/08/2016,11/08/2016 - STATE GENERAL,P
5499980,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5447141,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5461709,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5455573,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5455417,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5452083,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5452266,11/08/2016,11/08/2016 - STATE GENERAL,P
5494481,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5403362,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
5480100,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
