VoterId,ElectionDate,ElectionDescription,VotingMethod
3141941,11/07/2006,11/07/2006 - STATE GENERAL,P
3141941,03/13/2007,03/13/2007 - TOWNSHIP ELECTION,P
3141941,11/01/2005,11/01/2005 - SPEC PRI SEN DIST 19,P
3158308,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3160363,11/07/2000,STATE GENERAL,P
3160363,11/03/1998,STATE GENERAL,P
3160363,11/05/1996,STATE GENERAL,A
3160363,09/13/1994,STATE PRIMARY ELECTION,P
3160363,11/08/1994,STATE GENERAL,P
3141941,11/22/2005,11/22/2005 - SPEC ELECT SEN DIST 19,P
3141941,03/14/2006,03/14/2006 - TOWNSHIP ELECTION,P
3141941,11/06/2001,MUNICIPAL GENERAL,P
3141941,09/12/2000,STATE PRIMARY ELECTION,P
3141941,11/07/2000,STATE GENERAL,P
3141941,11/07/2000,MUNICIPAL GENERAL,P
3141941,11/02/1999,MUNICIPAL GENERAL,P
3141941,09/15/1998,STATE PRIMARY ELECTION,P
3141941,11/03/1998,STATE GENERAL,P
3141941,11/03/1998,MUNICIPAL GENERAL,P
3141941,11/04/1997,MUNICIPAL GENERAL,P
3141941,11/05/1996,STATE GENERAL,P
3141941,11/05/1996,MUNICIPAL GENERAL,P
3141941,12/31/1996,SPECIAL ELECTION,P
3141941,11/07/1995,MUNICIPAL GENERAL,P
3141941,11/07/1995,SCHOOL BOARD ELECTION,P
3141941,09/13/1994,STATE PRIMARY ELECTION,P
3141941,11/08/1994,STATE GENERAL,P
3141941,03/12/2002,TOWNSHIP MUNICIPAL GENERAL ELECTION,P
3112491,11/07/2006,11/07/2006 - STATE GENERAL,P
3141941,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3141941,03/11/2003,03/11/2003 TOWNSHIP ELECTION,P
3141941,03/09/2004,03/09/2004 TOWNSHIP ELECTION,P
3141941,09/14/2004,09/14/2004 - STATE PRIMARY,P
3141941,11/02/2004,11/02/2004 - STATE GENERAL,P
3112491,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3112491,11/07/2000,STATE GENERAL,P
3193847,11/06/2001,2001 CITY/SCHOOL DISTRICT,P
3193847,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
3162484,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3186183,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
3193847,11/02/2004,11/02/2004 - STATE GENERAL,P
3167770,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3160363,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
3166226,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3156914,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
3127922,11/05/1996,STATE GENERAL,P
