VoterId,ElectionDate,ElectionDescription,VotingMethod
1942994,11/02/2004,11/02/2004 - STATE GENERAL,P
1942994,11/06/2001,SCHOOL BOARD AND CITY ELECTION - 11/6/2001,P
1942994,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1942994,11/07/2000,STATE GENERAL,P
1942994,11/02/1999,MUNICIPAL GENERAL,P
1942994,11/03/1998,STATE GENERAL,P
1942994,11/04/1997,MUNICIPAL GENERAL,P
1942994,11/05/1996,STATE GENERAL,P
1942994,09/13/1994,STATE PRIMARY ELECTION,P
1942994,11/08/1994,STATE GENERAL,P
1941347,11/06/2001,SCHOOL BOARD AND CITY ELECTION - 11/6/2001,P
1941347,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1917034,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
1941347,11/04/2003,11/04/2003 GENERAL ELECTION,P
1941347,11/02/2004,11/02/2004 - STATE GENERAL,P
1966423,11/02/2004,11/02/2004 - STATE GENERAL,P
1941347,11/07/2000,STATE GENERAL,P
1941347,11/02/1999,MUNICIPAL GENERAL,P
1941347,11/03/1998,STATE GENERAL,P
1941347,11/04/1997,MUNICIPAL GENERAL,P
1941347,11/05/1996,STATE GENERAL,P
1941347,11/07/1995,MUNICIPAL GENERAL,P
1941347,09/13/1994,STATE PRIMARY ELECTION,P
1941347,11/08/1994,STATE GENERAL,P
1966423,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1964931,11/07/2000,STATE GENERAL,P
1964931,11/03/1998,STATE GENERAL,P
1964931,11/05/1996,STATE GENERAL,P
1960349,09/12/2000,STATE PRIMARY ELECTION,P
1960349,11/07/2000,STATE GENERAL,P
1960349,11/07/2000,SCHOOL BOARD ELECTION,P
1960349,09/15/1998,STATE PRIMARY ELECTION,P
1960349,11/03/1998,STATE GENERAL,P
1960349,12/31/1998,SPECIAL ELECTION,P
1960349,11/04/1997,SCHOOL BOARD ELECTION,P
1960349,09/10/1996,STATE PRIMARY ELECTION,P
1960349,11/05/1996,STATE GENERAL,P
1960349,11/05/1996,SCHOOL BOARD ELECTION,P
1960349,09/12/1995,MUNICIPAL PRIMARY,P
1960349,11/07/1995,MUNICIPAL GENERAL,P
1960349,09/13/1994,STATE PRIMARY ELECTION,P
1960349,11/08/1994,STATE GENERAL,P
1960349,09/13/1994,MUNICIPAL PRIMARY,P
1960349,11/08/1994,MUNICIPAL GENERAL,P
1960349,11/02/1993,MUNICIPAL GENERAL,P
1960349,11/06/2001,2001 SCHOOL ELECTION,P
1960349,09/10/2002,9-10-2002 STATE PRIMARY,P
1960349,11/05/2002,11-05-2002 STATE GENERAL ELECTION,A
1964931,11/06/2001,2001 SCHOOL ELECTION,P
1966423,11/07/2006,11/07/2006 - STATE GENERAL,P
1919505,11/05/1996,STATE GENERAL,P
1962867,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1912413,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1915460,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
1964931,09/10/2002,9-10-2002 STATE PRIMARY,P
1964931,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1907600,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1978296,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1999686,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1966423,11/04/2014,11/04/2014 - STATE GENERAL,P
1966423,11/06/2012,11/06/2012 - STATE GENERAL,P
1966423,11/08/2016,11/08/2016 - STATE GENERAL,A
1966423,11/06/2018,11/06/2018 - STATE GENERAL,A
1997046,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
1982979,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1964931,11/02/2004,11/02/2004 - STATE GENERAL,P
1928088,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1964931,11/07/2006,11/07/2006 - STATE GENERAL,P
1967926,09/15/1998,STATE PRIMARY ELECTION,A
1967926,11/03/1998,STATE GENERAL,A
1967926,09/10/1996,STATE PRIMARY ELECTION,A
1967926,11/05/1996,STATE GENERAL,A
1967926,11/05/1996,SCHOOL BOARD ELECTION,A
1967926,09/12/1995,MUNICIPAL PRIMARY,A
1967926,11/07/1995,MUNICIPAL GENERAL,A
1964931,11/04/2008,11/04/2008 - STATE GENERAL,P
1970896,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
1964931,09/25/2007,09/25/2007 - SD SPEC ELECT ISD 0535 - ROCHESTER,P
1959879,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
1915459,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
1964931,11/02/2010,11/02/2010 - STATE GENERAL,P
1949311,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
1914997,11/02/2004,11/02/2004 - STATE GENERAL,P
1914997,09/14/2004,09/14/2004 - STATE PRIMARY,P
1914997,09/13/2005,09/13/2005 - MUNICIPAL PRIMARY,P
1914997,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1914997,09/12/2006,09/12/2006 - STATE PRIMARY,P
1914997,11/07/2006,11/07/2006 - STATE GENERAL,P
1914997,11/04/2008,11/04/2008 - STATE GENERAL,P
1914997,09/09/2008,09/09/2008 - STATE PRIMARY,P
1964931,11/06/2012,11/06/2012 - STATE GENERAL,P
1964931,11/04/2014,11/04/2014 - STATE GENERAL,P
1927483,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1975696,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
1914997,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
1914997,08/10/2010,08/10/2010 - STATE PRIMARY,P
1914997,11/02/2010,11/02/2010 - STATE GENERAL,P
1914997,11/06/2012,11/06/2012 - STATE GENERAL,P
1914997,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
1914997,11/04/2014,11/04/2014 - STATE GENERAL,P
1914997,11/08/2016,11/08/2016 - STATE GENERAL,P
1914997,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
1914997,08/14/2018,08/14/2018 - STATE PRIMARY,P
1914997,11/06/2018,11/06/2018 - STATE GENERAL,P
1914997,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
1914997,08/11/2020,08/11/2020 - STATE PRIMARY,A
1914997,11/03/2020,11/03/2020 - STATE GENERAL,A
1914997,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
1914997,11/08/2022,11/08/2022 - STATE GENERAL,P
1949568,11/02/2010,11/02/2010 - STATE GENERAL,P
1949568,08/14/2012,08/14/2012 - STATE PRIMARY,P
1949568,11/06/2012,11/06/2012 - STATE GENERAL,A
1949568,11/04/2014,11/04/2014 - STATE GENERAL,A
1949568,11/03/2015,11/03/2015 - SD SPEC ELECT ISD 535 - ROCHESTER,P
1949568,11/08/2016,11/08/2016 - STATE GENERAL,P
1967926,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1949568,08/14/2018,08/14/2018 - STATE PRIMARY,P
1949568,11/06/2018,11/06/2018 - STATE GENERAL,P
1949568,09/12/2000,STATE PRIMARY ELECTION,P
1949568,11/07/2000,STATE GENERAL,P
1949568,09/15/1998,STATE PRIMARY ELECTION,P
1949568,11/03/1998,STATE GENERAL,P
1949568,11/05/1996,STATE GENERAL,P
1949568,11/07/1995,MUNICIPAL GENERAL,P
1949568,09/13/1994,STATE PRIMARY ELECTION,P
1949568,11/08/1994,STATE GENERAL,P
1949568,09/13/1994,MUNICIPAL PRIMARY,P
1949568,11/02/1993,MUNICIPAL GENERAL,P
1949568,11/06/2001,2001 SCHOOL ELECTION,P
1949568,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1949568,09/14/2004,09/14/2004 - STATE PRIMARY,P
1949568,11/02/2004,11/02/2004 - STATE GENERAL,A
1949568,10/04/2005,10/04/2005 - SPEC ELECT CITYWIDE ROCHESTER,P
1949568,11/07/2006,11/07/2006 - STATE GENERAL,P
1949568,09/09/2008,09/09/2008 - STATE PRIMARY,P
1949568,11/04/2008,11/04/2008 - STATE GENERAL,P
1949568,08/10/2010,08/10/2010 - STATE PRIMARY,P
1963955,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1963956,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1924650,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1912334,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
1975696,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
1919505,11/06/2012,11/06/2012 - STATE GENERAL,A
1919505,11/08/2016,11/08/2016 - STATE GENERAL,P
1919505,11/04/2008,11/04/2008 - STATE GENERAL,A
1919505,11/06/2018,11/06/2018 - STATE GENERAL,A
1919505,11/03/2020,11/03/2020 - STATE GENERAL,A
1956387,11/07/2000,STATE GENERAL,P
1956387,11/06/2001,2001 SCHOOL ELECTION,P
1956387,11/02/2004,11/02/2004 - STATE GENERAL,P
1956387,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
1914997,11/07/2000,STATE GENERAL,P
1995278,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,P
1959879,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1972988,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1986502,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1962867,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1915459,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1947165,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
1947166,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE ROCHESTER,A
1982979,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1947755,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1978296,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1915460,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
1926921,11/07/2006,11/07/2006 - STATE GENERAL,P
1926921,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
1926921,11/04/2008,11/04/2008 - STATE GENERAL,P
1926921,08/10/2010,08/10/2010 - STATE PRIMARY,P
1957729,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1967725,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1926921,11/02/2010,11/02/2010 - STATE GENERAL,A
1926921,11/07/2000,STATE GENERAL,P
1926921,11/02/1999,MUNICIPAL GENERAL,P
1926921,09/15/1998,STATE PRIMARY ELECTION,P
1926921,11/03/1998,STATE GENERAL,P
1926921,11/05/1996,STATE GENERAL,P
1926921,11/07/1995,SCHOOL BOARD ELECTION,P
1926921,09/13/1994,STATE PRIMARY ELECTION,P
1926921,11/02/1993,MUNICIPAL GENERAL,P
1926921,11/02/1993,SCHOOL BOARD ELECTION,P
1926921,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
1983932,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1989838,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1926921,11/04/2003,11/04/2003 GENERAL ELECTION,P
1926921,11/02/2004,11/02/2004 - STATE GENERAL,A
1926921,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
1972690,08/13/2024,08/13/2024 - STATE PRIMARY,A
1909447,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1999352,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1927556,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1977554,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1911683,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1978296,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1918262,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1949421,11/05/1996,STATE GENERAL,A
1949421,11/08/1994,STATE GENERAL,A
1950259,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1963233,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1976027,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1951745,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1982315,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1978335,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1996108,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1961732,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1926388,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1918565,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1965576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1957465,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1997907,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1979810,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1922236,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1987066,08/13/2024,08/13/2024 - STATE PRIMARY,P
1967725,08/13/2024,08/13/2024 - STATE PRIMARY,P
1989733,08/13/2024,08/13/2024 - STATE PRIMARY,P
1963955,08/13/2024,08/13/2024 - STATE PRIMARY,P
1963956,08/13/2024,08/13/2024 - STATE PRIMARY,P
1969156,08/13/2024,08/13/2024 - STATE PRIMARY,P
1917550,08/13/2024,08/13/2024 - STATE PRIMARY,P
1926921,08/13/2024,08/13/2024 - STATE PRIMARY,P
1923326,08/13/2024,08/13/2024 - STATE PRIMARY,P
1957734,08/13/2024,08/13/2024 - STATE PRIMARY,P
1918566,08/13/2024,08/13/2024 - STATE PRIMARY,P
1926007,08/13/2024,08/13/2024 - STATE PRIMARY,P
1964948,08/13/2024,08/13/2024 - STATE PRIMARY,P
1998937,11/05/2024,11/05/2024 - STATE GENERAL,P
1909576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1995278,08/13/2024,08/13/2024 - STATE PRIMARY,P
1908928,11/02/2004,11/02/2004 - STATE GENERAL,A
1908928,11/04/2008,11/04/2008 - STATE GENERAL,P
1919878,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1908928,11/06/2012,11/06/2012 - STATE GENERAL,P
1908928,11/07/2000,STATE GENERAL,P
1957855,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1981586,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1981143,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1993793,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1981884,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1965112,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1947755,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1940136,11/07/2000,STATE GENERAL,P
1940136,11/05/1996,STATE GENERAL,P
1940136,11/02/1993,SCHOOL BOARD ELECTION,P
1964146,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1967121,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1920894,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1940136,11/02/2004,11/02/2004 - STATE GENERAL,P
1907924,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1948900,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1964715,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1972015,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1907843,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1924382,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1926595,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1986249,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1949315,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1994566,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1972865,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1963910,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1970418,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1935461,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1930411,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1959623,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1954854,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1908841,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1968028,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1983255,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1989773,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1975563,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1998876,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1910166,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1908764,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1981329,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1989774,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1939012,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1911781,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1987970,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1990956,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1964829,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1926868,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1932159,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1984793,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1962653,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1917079,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1961110,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1949478,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1915459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1978733,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1972796,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1964970,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1978732,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1931704,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1982830,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1915460,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
1988125,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1960481,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1942146,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1994055,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1911745,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1981736,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
1911886,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
